tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
2038.820214	1	9	1	1	2	Epres	sigma	1
2017.371597	1	9	2	1	2	Epres	sigma	1
1967.031468	1	9	3	1	2	Epres	sigma	1
1918.315190	1	9	4	1	2	Epres	sigma	1
1885.192428	1	9	5	1	2	Epres	sigma	1
1878.509075	1	9	6	1	2	Epres	sigma	1
1908.859853	1	9	7	1	2	Epres	sigma	1
1945.492124	1	9	8	1	2	Epres	sigma	1
1950.929836	1	9	9	1	2	Epres	sigma	1
1884.061676	1	9	10	1	2	Epres	sigma	1
2632.203434	1	10	1	1	2	Epres	sigma	1
2561.083796	1	10	2	1	2	Epres	sigma	1
2455.902333	1	10	3	1	2	Epres	sigma	1
2368.832851	1	10	4	1	2	Epres	sigma	1
2302.085212	1	10	5	1	2	Epres	sigma	1
2316.531817	1	10	6	1	2	Epres	sigma	1
2347.387560	1	10	7	1	2	Epres	sigma	1
2414.938337	1	10	8	1	2	Epres	sigma	1
2461.473021	1	10	9	1	2	Epres	sigma	1
2367.757731	1	10	10	1	2	Epres	sigma	1
NaN	2	1	1	1	2	Epres	sigma	1
NaN	2	1	2	1	2	Epres	sigma	1
NaN	2	1	3	1	2	Epres	sigma	1
NaN	2	1	4	1	2	Epres	sigma	1
NaN	2	1	5	1	2	Epres	sigma	1
NaN	2	1	6	1	2	Epres	sigma	1
NaN	2	1	7	1	2	Epres	sigma	1
NaN	2	1	8	1	2	Epres	sigma	1
NaN	2	1	9	1	2	Epres	sigma	1
NaN	2	1	10	1	2	Epres	sigma	1
NaN	2	2	1	1	2	Epres	sigma	1
1024.425944	2	2	2	1	2	Epres	sigma	1
1032.341937	2	2	3	1	2	Epres	sigma	1
1015.466539	2	2	4	1	2	Epres	sigma	1
1039.502767	2	2	5	1	2	Epres	sigma	1
1008.185811	2	2	6	1	2	Epres	sigma	1
987.489135	2	2	7	1	2	Epres	sigma	1
1103.297377	2	2	8	1	2	Epres	sigma	1
NaN	2	2	9	1	2	Epres	sigma	1
NaN	2	2	10	1	2	Epres	sigma	1
1054.016338	2	3	1	1	2	Epres	sigma	1
1066.526801	2	3	2	1	2	Epres	sigma	1
1068.053244	2	3	3	1	2	Epres	sigma	1
1116.139222	2	3	4	1	2	Epres	sigma	1
1047.765467	2	3	5	1	2	Epres	sigma	1
1088.331595	2	3	6	1	2	Epres	sigma	1
1072.059863	2	3	7	1	2	Epres	sigma	1
1074.106530	2	3	8	1	2	Epres	sigma	1
1087.299603	2	3	9	1	2	Epres	sigma	1
1065.483724	2	3	10	1	2	Epres	sigma	1
1133.535730	2	4	1	1	2	Epres	sigma	1
1178.127499	2	4	2	1	2	Epres	sigma	1
1155.074990	2	4	3	1	2	Epres	sigma	1
1179.345158	2	4	4	1	2	Epres	sigma	1
1161.412619	2	4	5	1	2	Epres	sigma	1
1156.577784	2	4	6	1	2	Epres	sigma	1
1153.514520	2	4	7	1	2	Epres	sigma	1
1164.572380	2	4	8	1	2	Epres	sigma	1
1170.922875	2	4	9	1	2	Epres	sigma	1
1130.113842	2	4	10	1	2	Epres	sigma	1
1232.837908	2	5	1	1	2	Epres	sigma	1
1238.326985	2	5	2	1	2	Epres	sigma	1
1241.643354	2	5	3	1	2	Epres	sigma	1
1246.115690	2	5	4	1	2	Epres	sigma	1
1226.003565	2	5	5	1	2	Epres	sigma	1
1229.672309	2	5	6	1	2	Epres	sigma	1
1231.395064	2	5	7	1	2	Epres	sigma	1
1253.293382	2	5	8	1	2	Epres	sigma	1
1268.216346	2	5	9	1	2	Epres	sigma	1
1241.681850	2	5	10	1	2	Epres	sigma	1
1360.140992	2	6	1	1	2	Epres	sigma	1
1358.936226	2	6	2	1	2	Epres	sigma	1
1369.747212	2	6	3	1	2	Epres	sigma	1
1344.260092	2	6	4	1	2	Epres	sigma	1
1341.874585	2	6	5	1	2	Epres	sigma	1
1343.024118	2	6	6	1	2	Epres	sigma	1
1356.596998	2	6	7	1	2	Epres	sigma	1
1362.912890	2	6	8	1	2	Epres	sigma	1
1373.412687	2	6	9	1	2	Epres	sigma	1
1379.378889	2	6	10	1	2	Epres	sigma	1
1634.269154	2	7	1	1	2	Epres	sigma	1
1618.398193	2	7	2	1	2	Epres	sigma	1
1618.536903	2	7	3	1	2	Epres	sigma	1
1594.065271	2	7	4	1	2	Epres	sigma	1
1580.228365	2	7	5	1	2	Epres	sigma	1
1577.617438	2	7	6	1	2	Epres	sigma	1
1586.695740	2	7	7	1	2	Epres	sigma	1
1602.432292	2	7	8	1	2	Epres	sigma	1
1617.095775	2	7	9	1	2	Epres	sigma	1
1597.607959	2	7	10	1	2	Epres	sigma	1
2018.551374	2	8	1	1	2	Epres	sigma	1
2034.627011	2	8	2	1	2	Epres	sigma	1
2007.757476	2	8	3	1	2	Epres	sigma	1
1959.280395	2	8	4	1	2	Epres	sigma	1
1951.905943	2	8	5	1	2	Epres	sigma	1
1953.512644	2	8	6	1	2	Epres	sigma	1
1976.046385	2	8	7	1	2	Epres	sigma	1
2003.744998	2	8	8	1	2	Epres	sigma	1
2016.507825	2	8	9	1	2	Epres	sigma	1
1974.889912	2	8	10	1	2	Epres	sigma	1
2505.880086	2	9	1	1	2	Epres	sigma	1
2498.870631	2	9	2	1	2	Epres	sigma	1
2436.590553	2	9	3	1	2	Epres	sigma	1
2410.284768	2	9	4	1	2	Epres	sigma	1
2365.603144	2	9	5	1	2	Epres	sigma	1
2380.968836	2	9	6	1	2	Epres	sigma	1
2421.202451	2	9	7	1	2	Epres	sigma	1
2483.778911	2	9	8	1	2	Epres	sigma	1
2522.888226	2	9	9	1	2	Epres	sigma	1
2475.861945	2	9	10	1	2	Epres	sigma	1
3041.442804	2	10	1	1	2	Epres	sigma	1
3002.803520	2	10	2	1	2	Epres	sigma	1
2970.995428	2	10	3	1	2	Epres	sigma	1
2846.628268	2	10	4	1	2	Epres	sigma	1
2763.652631	2	10	5	1	2	Epres	sigma	1
2788.385221	2	10	6	1	2	Epres	sigma	1
2846.362820	2	10	7	1	2	Epres	sigma	1
2939.981414	2	10	8	1	2	Epres	sigma	1
3038.365324	2	10	9	1	2	Epres	sigma	1
3002.993602	2	10	10	1	2	Epres	sigma	1
NaN	3	1	1	1	2	Epres	sigma	1
NaN	3	1	2	1	2	Epres	sigma	1
NaN	3	1	3	1	2	Epres	sigma	1
NaN	3	1	4	1	2	Epres	sigma	1
NaN	3	1	5	1	2	Epres	sigma	1
NaN	3	1	6	1	2	Epres	sigma	1
NaN	3	1	7	1	2	Epres	sigma	1
NaN	3	1	8	1	2	Epres	sigma	1
NaN	3	1	9	1	2	Epres	sigma	1
NaN	3	1	10	1	2	Epres	sigma	1
1378.410624	3	2	1	1	2	Epres	sigma	1
1410.858168	3	2	2	1	2	Epres	sigma	1
1454.296433	3	2	3	1	2	Epres	sigma	1
1427.901205	3	2	4	1	2	Epres	sigma	1
1447.768929	3	2	5	1	2	Epres	sigma	1
1411.614096	3	2	6	1	2	Epres	sigma	1
1446.982023	3	2	7	1	2	Epres	sigma	1
1431.424515	3	2	8	1	2	Epres	sigma	1
1390.770828	3	2	9	1	2	Epres	sigma	1
NaN	3	2	10	1	2	Epres	sigma	1
1475.000114	3	3	1	1	2	Epres	sigma	1
1493.899304	3	3	2	1	2	Epres	sigma	1
1487.193655	3	3	3	1	2	Epres	sigma	1
1498.446950	3	3	4	1	2	Epres	sigma	1
1529.902152	3	3	5	1	2	Epres	sigma	1
1516.837526	3	3	6	1	2	Epres	sigma	1
1537.423329	3	3	7	1	2	Epres	sigma	1
1502.414706	3	3	8	1	2	Epres	sigma	1
1517.294861	3	3	9	1	2	Epres	sigma	1
1525.027874	3	3	10	1	2	Epres	sigma	1
1622.991680	3	4	1	1	2	Epres	sigma	1
1706.550239	3	4	2	1	2	Epres	sigma	1
1640.377297	3	4	3	1	2	Epres	sigma	1
1627.723258	3	4	4	1	2	Epres	sigma	1
1617.560719	3	4	5	1	2	Epres	sigma	1
1627.404921	3	4	6	1	2	Epres	sigma	1
1611.553083	3	4	7	1	2	Epres	sigma	1
1637.462367	3	4	8	1	2	Epres	sigma	1
1614.713941	3	4	9	1	2	Epres	sigma	1
1587.380101	3	4	10	1	2	Epres	sigma	1
1714.461234	3	5	1	1	2	Epres	sigma	1
1725.645421	3	5	2	1	2	Epres	sigma	1
1702.967691	3	5	3	1	2	Epres	sigma	1
1717.453355	3	5	4	1	2	Epres	sigma	1
1701.732975	3	5	5	1	2	Epres	sigma	1
1721.887150	3	5	6	1	2	Epres	sigma	1
1730.288189	3	5	7	1	2	Epres	sigma	1
1747.454417	3	5	8	1	2	Epres	sigma	1
1743.559243	3	5	9	1	2	Epres	sigma	1
1735.379881	3	5	10	1	2	Epres	sigma	1
1873.561024	3	6	1	1	2	Epres	sigma	1
1877.597072	3	6	2	1	2	Epres	sigma	1
1872.078157	3	6	3	1	2	Epres	sigma	1
1861.419349	3	6	4	1	2	Epres	sigma	1
1857.508949	3	6	5	1	2	Epres	sigma	1
1865.031787	3	6	6	1	2	Epres	sigma	1
1876.054949	3	6	7	1	2	Epres	sigma	1
1890.713419	3	6	8	1	2	Epres	sigma	1
1922.006378	3	6	9	1	2	Epres	sigma	1
1917.675630	3	6	10	1	2	Epres	sigma	1
2177.570979	3	7	1	1	2	Epres	sigma	1
2172.240835	3	7	2	1	2	Epres	sigma	1
2153.403502	3	7	3	1	2	Epres	sigma	1
2135.562628	3	7	4	1	2	Epres	sigma	1
2120.524036	3	7	5	1	2	Epres	sigma	1
2121.801145	3	7	6	1	2	Epres	sigma	1
2149.872478	3	7	7	1	2	Epres	sigma	1
2170.611587	3	7	8	1	2	Epres	sigma	1
2199.199686	3	7	9	1	2	Epres	sigma	1
2191.409896	3	7	10	1	2	Epres	sigma	1
2579.944888	3	8	1	1	2	Epres	sigma	1
2566.398067	3	8	2	1	2	Epres	sigma	1
2542.480982	3	8	3	1	2	Epres	sigma	1
2511.776625	3	8	4	1	2	Epres	sigma	1
2495.672495	3	8	5	1	2	Epres	sigma	1
2499.062916	3	8	6	1	2	Epres	sigma	1
2542.698674	3	8	7	1	2	Epres	sigma	1
2602.009696	3	8	8	1	2	Epres	sigma	1
2641.240434	3	8	9	1	2	Epres	sigma	1
2619.842607	3	8	10	1	2	Epres	sigma	1
3032.750053	3	9	1	1	2	Epres	sigma	1
3011.090591	3	9	2	1	2	Epres	sigma	1
2956.062055	3	9	3	1	2	Epres	sigma	1
2907.150579	3	9	4	1	2	Epres	sigma	1
2886.650795	3	9	5	1	2	Epres	sigma	1
2908.146329	3	9	6	1	2	Epres	sigma	1
2968.955424	3	9	7	1	2	Epres	sigma	1
3064.682715	3	9	8	1	2	Epres	sigma	1
3161.626619	3	9	9	1	2	Epres	sigma	1
3162.777096	3	9	10	1	2	Epres	sigma	1
3421.845482	3	10	1	1	2	Epres	sigma	1
3480.166047	3	10	2	1	2	Epres	sigma	1
3435.750404	3	10	3	1	2	Epres	sigma	1
3358.718836	3	10	4	1	2	Epres	sigma	1
3308.579100	3	10	5	1	2	Epres	sigma	1
3317.241481	3	10	6	1	2	Epres	sigma	1
3384.043165	3	10	7	1	2	Epres	sigma	1
3531.128371	3	10	8	1	2	Epres	sigma	1
3692.542698	3	10	9	1	2	Epres	sigma	1
3826.878100	3	10	10	1	2	Epres	sigma	1
1869.713136	4	1	1	1	2	Epres	sigma	1
1948.851246	4	1	2	1	2	Epres	sigma	1
1949.839683	4	1	3	1	2	Epres	sigma	1
2028.660761	4	1	4	1	2	Epres	sigma	1
1988.106439	4	1	5	1	2	Epres	sigma	1
2121.405697	4	1	6	1	2	Epres	sigma	1
1948.823939	4	1	7	1	2	Epres	sigma	1
NaN	4	1	8	1	2	Epres	sigma	1
NaN	4	1	9	1	2	Epres	sigma	1
NaN	4	1	10	1	2	Epres	sigma	1
2024.692615	4	2	1	1	2	Epres	sigma	1
2077.104740	4	2	2	1	2	Epres	sigma	1
2109.609900	4	2	3	1	2	Epres	sigma	1
2099.507743	4	2	4	1	2	Epres	sigma	1
2084.882251	4	2	5	1	2	Epres	sigma	1
2083.577166	4	2	6	1	2	Epres	sigma	1
2073.395266	4	2	7	1	2	Epres	sigma	1
2131.109878	4	2	8	1	2	Epres	sigma	1
2087.807835	4	2	9	1	2	Epres	sigma	1
2183.205365	4	2	10	1	2	Epres	sigma	1
2144.715553	4	3	1	1	2	Epres	sigma	1
2165.172257	4	3	2	1	2	Epres	sigma	1
2162.793688	4	3	3	1	2	Epres	sigma	1
2162.416179	4	3	4	1	2	Epres	sigma	1
2125.829249	4	3	5	1	2	Epres	sigma	1
2178.991935	4	3	6	1	2	Epres	sigma	1
2158.837222	4	3	7	1	2	Epres	sigma	1
2126.867183	4	3	8	1	2	Epres	sigma	1
2157.995982	4	3	9	1	2	Epres	sigma	1
2130.437041	4	3	10	1	2	Epres	sigma	1
2320.623134	4	4	1	1	2	Epres	sigma	1
2287.159042	4	4	2	1	2	Epres	sigma	1
2255.542625	4	4	3	1	2	Epres	sigma	1
2249.704741	4	4	4	1	2	Epres	sigma	1
2224.504911	4	4	5	1	2	Epres	sigma	1
2264.687057	4	4	6	1	2	Epres	sigma	1
2250.855419	4	4	7	1	2	Epres	sigma	1
2262.473739	4	4	8	1	2	Epres	sigma	1
2265.846912	4	4	9	1	2	Epres	sigma	1
2242.010081	4	4	10	1	2	Epres	sigma	1
2391.000351	4	5	1	1	2	Epres	sigma	1
2376.865981	4	5	2	1	2	Epres	sigma	1
2363.732522	4	5	3	1	2	Epres	sigma	1
2364.838564	4	5	4	1	2	Epres	sigma	1
2357.856811	4	5	5	1	2	Epres	sigma	1
2346.682178	4	5	6	1	2	Epres	sigma	1
2382.520114	4	5	7	1	2	Epres	sigma	1
2405.403001	4	5	8	1	2	Epres	sigma	1
2422.354840	4	5	9	1	2	Epres	sigma	1
2431.099612	4	5	10	1	2	Epres	sigma	1
2527.863877	4	6	1	1	2	Epres	sigma	1
2525.902846	4	6	2	1	2	Epres	sigma	1
2503.150052	4	6	3	1	2	Epres	sigma	1
2486.226903	4	6	4	1	2	Epres	sigma	1
2479.516030	4	6	5	1	2	Epres	sigma	1
2494.206635	4	6	6	1	2	Epres	sigma	1
2514.210292	4	6	7	1	2	Epres	sigma	1
2562.014174	4	6	8	1	2	Epres	sigma	1
2599.157922	4	6	9	1	2	Epres	sigma	1
2603.467149	4	6	10	1	2	Epres	sigma	1
2758.547855	4	7	1	1	2	Epres	sigma	1
2728.334532	4	7	2	1	2	Epres	sigma	1
2705.688507	4	7	3	1	2	Epres	sigma	1
2698.709275	4	7	4	1	2	Epres	sigma	1
2688.682119	4	7	5	1	2	Epres	sigma	1
2693.319614	4	7	6	1	2	Epres	sigma	1
2742.347074	4	7	7	1	2	Epres	sigma	1
2801.069033	4	7	8	1	2	Epres	sigma	1
2863.929323	4	7	9	1	2	Epres	sigma	1
2873.341739	4	7	10	1	2	Epres	sigma	1
3094.784796	4	8	1	1	2	Epres	sigma	1
3073.763600	4	8	2	1	2	Epres	sigma	1
3013.983973	4	8	3	1	2	Epres	sigma	1
2985.906481	4	8	4	1	2	Epres	sigma	1
2980.408042	4	8	5	1	2	Epres	sigma	1
3012.589165	4	8	6	1	2	Epres	sigma	1
3079.444547	4	8	7	1	2	Epres	sigma	1
3187.564694	4	8	8	1	2	Epres	sigma	1
3277.470673	4	8	9	1	2	Epres	sigma	1
3341.905765	4	8	10	1	2	Epres	sigma	1
3478.539001	4	9	1	1	2	Epres	sigma	1
3485.821606	4	9	2	1	2	Epres	sigma	1
3441.620613	4	9	3	1	2	Epres	sigma	1
3404.798979	4	9	4	1	2	Epres	sigma	1
3408.902212	4	9	5	1	2	Epres	sigma	1
3457.709529	4	9	6	1	2	Epres	sigma	1
3557.383693	4	9	7	1	2	Epres	sigma	1
3701.154253	4	9	8	1	2	Epres	sigma	1
3894.066632	4	9	9	1	2	Epres	sigma	1
4079.975874	4	9	10	1	2	Epres	sigma	1
3873.817013	4	10	1	1	2	Epres	sigma	1
4099.903324	4	10	2	1	2	Epres	sigma	1
4106.843684	4	10	3	1	2	Epres	sigma	1
4091.633185	4	10	4	1	2	Epres	sigma	1
4050.492775	4	10	5	1	2	Epres	sigma	1
4069.968336	4	10	6	1	2	Epres	sigma	1
4146.700955	4	10	7	1	2	Epres	sigma	1
4348.205449	4	10	8	1	2	Epres	sigma	1
4637.991751	4	10	9	1	2	Epres	sigma	1
5075.945403	4	10	10	1	2	Epres	sigma	1
1809.208377	5	1	1	1	2	Epres	sigma	1
1865.757388	5	1	2	1	2	Epres	sigma	1
1908.216532	5	1	3	1	2	Epres	sigma	1
1894.969165	5	1	4	1	2	Epres	sigma	1
1958.223753	5	1	5	1	2	Epres	sigma	1
1937.496359	5	1	6	1	2	Epres	sigma	1
1982.050246	5	1	7	1	2	Epres	sigma	1
2012.507314	5	1	8	1	2	Epres	sigma	1
1991.520714	5	1	9	1	2	Epres	sigma	1
NaN	5	1	10	1	2	Epres	sigma	1
2334.247409	5	2	1	1	2	Epres	sigma	1
2328.962011	5	2	2	1	2	Epres	sigma	1
2327.830731	5	2	3	1	2	Epres	sigma	1
2299.006305	5	2	4	1	2	Epres	sigma	1
2237.138014	5	2	5	1	2	Epres	sigma	1
2238.215055	5	2	6	1	2	Epres	sigma	1
2222.257514	5	2	7	1	2	Epres	sigma	1
2228.326437	5	2	8	1	2	Epres	sigma	1
2228.943756	5	2	9	1	2	Epres	sigma	1
2190.824496	5	2	10	1	2	Epres	sigma	1
2329.775559	5	3	1	1	2	Epres	sigma	1
2372.411447	5	3	2	1	2	Epres	sigma	1
2259.603246	5	3	3	1	2	Epres	sigma	1
2275.160805	5	3	4	1	2	Epres	sigma	1
2239.712912	5	3	5	1	2	Epres	sigma	1
2254.629216	5	3	6	1	2	Epres	sigma	1
2281.960011	5	3	7	1	2	Epres	sigma	1
2297.655700	5	3	8	1	2	Epres	sigma	1
2311.746461	5	3	9	1	2	Epres	sigma	1
2291.104636	5	3	10	1	2	Epres	sigma	1
2231.210136	5	4	1	1	2	Epres	sigma	1
2372.505669	5	4	2	1	2	Epres	sigma	1
2330.040955	5	4	3	1	2	Epres	sigma	1
2233.814611	5	4	4	1	2	Epres	sigma	1
2252.202013	5	4	5	1	2	Epres	sigma	1
2287.454577	5	4	6	1	2	Epres	sigma	1
2314.414504	5	4	7	1	2	Epres	sigma	1
2345.426189	5	4	8	1	2	Epres	sigma	1
2388.347299	5	4	9	1	2	Epres	sigma	1
2410.070561	5	4	10	1	2	Epres	sigma	1
2363.364417	5	5	1	1	2	Epres	sigma	1
2355.010945	5	5	2	1	2	Epres	sigma	1
2366.852811	5	5	3	1	2	Epres	sigma	1
2342.208858	5	5	4	1	2	Epres	sigma	1
2369.404044	5	5	5	1	2	Epres	sigma	1
2365.030481	5	5	6	1	2	Epres	sigma	1
2417.008986	5	5	7	1	2	Epres	sigma	1
2473.793331	5	5	8	1	2	Epres	sigma	1
2530.725145	5	5	9	1	2	Epres	sigma	1
2612.218122	5	5	10	1	2	Epres	sigma	1
2490.593563	5	6	1	1	2	Epres	sigma	1
2499.613932	5	6	2	1	2	Epres	sigma	1
2486.812111	5	6	3	1	2	Epres	sigma	1
2511.127224	5	6	4	1	2	Epres	sigma	1
2536.838315	5	6	5	1	2	Epres	sigma	1
2575.599082	5	6	6	1	2	Epres	sigma	1
2662.198858	5	6	7	1	2	Epres	sigma	1
2742.306059	5	6	8	1	2	Epres	sigma	1
2864.072245	5	6	9	1	2	Epres	sigma	1
3006.450705	5	6	10	1	2	Epres	sigma	1
2757.698772	5	7	1	1	2	Epres	sigma	1
2784.396329	5	7	2	1	2	Epres	sigma	1
2797.190958	5	7	3	1	2	Epres	sigma	1
2811.494780	5	7	4	1	2	Epres	sigma	1
2848.617801	5	7	5	1	2	Epres	sigma	1
2914.000745	5	7	6	1	2	Epres	sigma	1
3020.630696	5	7	7	1	2	Epres	sigma	1
3178.907778	5	7	8	1	2	Epres	sigma	1
3355.198311	5	7	9	1	2	Epres	sigma	1
3603.860718	5	7	10	1	2	Epres	sigma	1
3242.814981	5	8	1	1	2	Epres	sigma	1
3275.819050	5	8	2	1	2	Epres	sigma	1
3287.717206	5	8	3	1	2	Epres	sigma	1
3317.277900	5	8	4	1	2	Epres	sigma	1
3372.515170	5	8	5	1	2	Epres	sigma	1
3474.279648	5	8	6	1	2	Epres	sigma	1
3622.265959	5	8	7	1	2	Epres	sigma	1
3835.771790	5	8	8	1	2	Epres	sigma	1
4118.622825	5	8	9	1	2	Epres	sigma	1
4487.810641	5	8	10	1	2	Epres	sigma	1
3901.085835	5	9	1	1	2	Epres	sigma	1
3996.433045	5	9	2	1	2	Epres	sigma	1
4032.820815	5	9	3	1	2	Epres	sigma	1
4076.182459	5	9	4	1	2	Epres	sigma	1
4134.212718	5	9	5	1	2	Epres	sigma	1
4235.078406	5	9	6	1	2	Epres	sigma	1
4411.993626	5	9	7	1	2	Epres	sigma	1
4642.714077	5	9	8	1	2	Epres	sigma	1
5063.337209	5	9	9	1	2	Epres	sigma	1
5604.995319	5	9	10	1	2	Epres	sigma	1
4824.342873	5	10	1	1	2	Epres	sigma	1
5187.987669	5	10	2	1	2	Epres	sigma	1
5284.265354	5	10	3	1	2	Epres	sigma	1
5384.075717	5	10	4	1	2	Epres	sigma	1
5382.505548	5	10	5	1	2	Epres	sigma	1
5393.283756	5	10	6	1	2	Epres	sigma	1
5494.270016	5	10	7	1	2	Epres	sigma	1
5721.388764	5	10	8	1	2	Epres	sigma	1
6129.437443	5	10	9	1	2	Epres	sigma	1
6830.806101	5	10	10	1	2	Epres	sigma	1
301.810768	6	1	1	1	2	Epres	sigma	1
343.111269	6	1	2	1	2	Epres	sigma	1
357.139222	6	1	3	1	2	Epres	sigma	1
392.038841	6	1	4	1	2	Epres	sigma	1
485.837349	6	1	5	1	2	Epres	sigma	1
584.943183	6	1	6	1	2	Epres	sigma	1
698.354126	6	1	7	1	2	Epres	sigma	1
825.687588	6	1	8	1	2	Epres	sigma	1
970.234945	6	1	9	1	2	Epres	sigma	1
1143.820587	6	1	10	1	2	Epres	sigma	1
649.902241	6	2	1	1	2	Epres	sigma	1
691.052245	6	2	2	1	2	Epres	sigma	1
614.388042	6	2	3	1	2	Epres	sigma	1
590.152452	6	2	4	1	2	Epres	sigma	1
646.842847	6	2	5	1	2	Epres	sigma	1
807.583336	6	2	6	1	2	Epres	sigma	1
948.956824	6	2	7	1	2	Epres	sigma	1
1094.480238	6	2	8	1	2	Epres	sigma	1
1284.624824	6	2	9	1	2	Epres	sigma	1
1505.388270	6	2	10	1	2	Epres	sigma	1
965.140627	6	3	1	1	2	Epres	sigma	1
964.643605	6	3	2	1	2	Epres	sigma	1
992.276072	6	3	3	1	2	Epres	sigma	1
927.589717	6	3	4	1	2	Epres	sigma	1
988.990012	6	3	5	1	2	Epres	sigma	1
1159.662977	6	3	6	1	2	Epres	sigma	1
1321.969882	6	3	7	1	2	Epres	sigma	1
1522.134880	6	3	8	1	2	Epres	sigma	1
1730.306820	6	3	9	1	2	Epres	sigma	1
2008.049998	6	3	10	1	2	Epres	sigma	1
1205.886322	6	4	1	1	2	Epres	sigma	1
1324.148088	6	4	2	1	2	Epres	sigma	1
1355.647621	6	4	3	1	2	Epres	sigma	1
1347.998710	6	4	4	1	2	Epres	sigma	1
1429.468206	6	4	5	1	2	Epres	sigma	1
1590.994807	6	4	6	1	2	Epres	sigma	1
1789.401079	6	4	7	1	2	Epres	sigma	1
1990.393496	6	4	8	1	2	Epres	sigma	1
2255.923406	6	4	9	1	2	Epres	sigma	1
2601.271580	6	4	10	1	2	Epres	sigma	1
1664.569232	6	5	1	1	2	Epres	sigma	1
1732.826750	6	5	2	1	2	Epres	sigma	1
1834.904648	6	5	3	1	2	Epres	sigma	1
1870.174982	6	5	4	1	2	Epres	sigma	1
1976.056991	6	5	5	1	2	Epres	sigma	1
2138.323779	6	5	6	1	2	Epres	sigma	1
2361.559850	6	5	7	1	2	Epres	sigma	1
2600.534110	6	5	8	1	2	Epres	sigma	1
2944.991347	6	5	9	1	2	Epres	sigma	1
3429.602387	6	5	10	1	2	Epres	sigma	1
2191.035912	6	6	1	1	2	Epres	sigma	1
2288.714191	6	6	2	1	2	Epres	sigma	1
2374.796540	6	6	3	1	2	Epres	sigma	1
2446.897244	6	6	4	1	2	Epres	sigma	1
2573.845575	6	6	5	1	2	Epres	sigma	1
2767.881410	6	6	6	1	2	Epres	sigma	1
2995.465206	6	6	7	1	2	Epres	sigma	1
3313.975716	6	6	8	1	2	Epres	sigma	1
3735.354956	6	6	9	1	2	Epres	sigma	1
4382.868895	6	6	10	1	2	Epres	sigma	1
2849.397344	6	7	1	1	2	Epres	sigma	1
2972.171708	6	7	2	1	2	Epres	sigma	1
3049.297768	6	7	3	1	2	Epres	sigma	1
3146.911293	6	7	4	1	2	Epres	sigma	1
3284.218652	6	7	5	1	2	Epres	sigma	1
3468.752197	6	7	6	1	2	Epres	sigma	1
3732.538228	6	7	7	1	2	Epres	sigma	1
4070.658079	6	7	8	1	2	Epres	sigma	1
4581.749119	6	7	9	1	2	Epres	sigma	1
5342.207189	6	7	10	1	2	Epres	sigma	1
3777.672349	6	8	1	1	2	Epres	sigma	1
3901.094581	6	8	2	1	2	Epres	sigma	1
4035.127686	6	8	3	1	2	Epres	sigma	1
4118.475212	6	8	4	1	2	Epres	sigma	1
4247.566597	6	8	5	1	2	Epres	sigma	1
4420.164776	6	8	6	1	2	Epres	sigma	1
4685.468106	6	8	7	1	2	Epres	sigma	1
5028.890465	6	8	8	1	2	Epres	sigma	1
5543.417580	6	8	9	1	2	Epres	sigma	1
6372.394825	6	8	10	1	2	Epres	sigma	1
5088.785446	6	9	1	1	2	Epres	sigma	1
5332.224193	6	9	2	1	2	Epres	sigma	1
5504.298827	6	9	3	1	2	Epres	sigma	1
5595.535230	6	9	4	1	2	Epres	sigma	1
5683.296679	6	9	5	1	2	Epres	sigma	1
5803.844166	6	9	6	1	2	Epres	sigma	1
5978.558428	6	9	7	1	2	Epres	sigma	1
6301.730824	6	9	8	1	2	Epres	sigma	1
6808.865394	6	9	9	1	2	Epres	sigma	1
7611.656147	6	9	10	1	2	Epres	sigma	1
6915.417137	6	10	1	1	2	Epres	sigma	1
7334.399004	6	10	2	1	2	Epres	sigma	1
7623.751422	6	10	3	1	2	Epres	sigma	1
7771.648786	6	10	4	1	2	Epres	sigma	1
7786.966337	6	10	5	1	2	Epres	sigma	1
7807.755202	6	10	6	1	2	Epres	sigma	1
7908.545764	6	10	7	1	2	Epres	sigma	1
8137.375792	6	10	8	1	2	Epres	sigma	1
8546.555577	6	10	9	1	2	Epres	sigma	1
9304.381260	6	10	10	1	2	Epres	sigma	1
1078.760976	7	1	1	1	2	Epres	sigma	1
1112.291181	7	1	2	1	2	Epres	sigma	1
1113.851466	7	1	3	1	2	Epres	sigma	1
1145.808682	7	1	4	1	2	Epres	sigma	1
1221.445802	7	1	5	1	2	Epres	sigma	1
1280.618329	7	1	6	1	2	Epres	sigma	1
1359.064987	7	1	7	1	2	Epres	sigma	1
1445.905392	7	1	8	1	2	Epres	sigma	1
1591.044334	7	1	9	1	2	Epres	sigma	1
1741.894644	7	1	10	1	2	Epres	sigma	1
1415.407998	7	2	1	1	2	Epres	sigma	1
1491.612214	7	2	2	1	2	Epres	sigma	1
1513.644710	7	2	3	1	2	Epres	sigma	1
1411.490339	7	2	4	1	2	Epres	sigma	1
1435.240515	7	2	5	1	2	Epres	sigma	1
1518.298959	7	2	6	1	2	Epres	sigma	1
1636.195640	7	2	7	1	2	Epres	sigma	1
1729.029399	7	2	8	1	2	Epres	sigma	1
1863.120722	7	2	9	1	2	Epres	sigma	1
