tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
37027.977242	2	2	10	1	2	Epres	mean	5
36892.571114	2	3	1	1	2	Epres	mean	5
36913.613496	2	3	2	1	2	Epres	mean	5
36970.326786	2	3	3	1	2	Epres	mean	5
36993.953011	2	3	4	1	2	Epres	mean	5
36990.125130	2	3	5	1	2	Epres	mean	5
36987.245408	2	3	6	1	2	Epres	mean	5
36972.193838	2	3	7	1	2	Epres	mean	5
36980.386705	2	3	8	1	2	Epres	mean	5
36977.170223	2	3	9	1	2	Epres	mean	5
36982.340031	2	3	10	1	2	Epres	mean	5
36657.471415	2	4	1	1	2	Epres	mean	5
36720.462679	2	4	2	1	2	Epres	mean	5
36894.294491	2	4	3	1	2	Epres	mean	5
36933.739687	2	4	4	1	2	Epres	mean	5
36920.883056	2	4	5	1	2	Epres	mean	5
36910.284909	2	4	6	1	2	Epres	mean	5
36896.205814	2	4	7	1	2	Epres	mean	5
36886.586302	2	4	8	1	2	Epres	mean	5
36895.314787	2	4	9	1	2	Epres	mean	5
36916.803306	2	4	10	1	2	Epres	mean	5
36205.861886	2	5	1	1	2	Epres	mean	5
36413.379365	2	5	2	1	2	Epres	mean	5
36753.470126	2	5	3	1	2	Epres	mean	5
36817.460326	2	5	4	1	2	Epres	mean	5
36811.335581	2	5	5	1	2	Epres	mean	5
36794.422591	2	5	6	1	2	Epres	mean	5
36775.837000	2	5	7	1	2	Epres	mean	5
36763.688514	2	5	8	1	2	Epres	mean	5
36765.425334	2	5	9	1	2	Epres	mean	5
36802.491108	2	5	10	1	2	Epres	mean	5
35615.501949	2	6	1	1	2	Epres	mean	5
35942.471491	2	6	2	1	2	Epres	mean	5
36550.537912	2	6	3	1	2	Epres	mean	5
36619.796599	2	6	4	1	2	Epres	mean	5
36639.772795	2	6	5	1	2	Epres	mean	5
36627.973798	2	6	6	1	2	Epres	mean	5
36603.044571	2	6	7	1	2	Epres	mean	5
36584.219762	2	6	8	1	2	Epres	mean	5
36585.159331	2	6	9	1	2	Epres	mean	5
36621.481578	2	6	10	1	2	Epres	mean	5
34838.521747	2	7	1	1	2	Epres	mean	5
35471.472044	2	7	2	1	2	Epres	mean	5
36210.887687	2	7	3	1	2	Epres	mean	5
36344.256518	2	7	4	1	2	Epres	mean	5
36386.075168	2	7	5	1	2	Epres	mean	5
36373.360610	2	7	6	1	2	Epres	mean	5
36342.594789	2	7	7	1	2	Epres	mean	5
36306.957249	2	7	8	1	2	Epres	mean	5
36296.359489	2	7	9	1	2	Epres	mean	5
36354.447693	2	7	10	1	2	Epres	mean	5
33810.535361	2	8	1	1	2	Epres	mean	5
34865.669362	2	8	2	1	2	Epres	mean	5
35714.891132	2	8	3	1	2	Epres	mean	5
35882.332048	2	8	4	1	2	Epres	mean	5
36007.906792	2	8	5	1	2	Epres	mean	5
35997.605180	2	8	6	1	2	Epres	mean	5
35943.418928	2	8	7	1	2	Epres	mean	5
35894.643996	2	8	8	1	2	Epres	mean	5
35856.135422	2	8	9	1	2	Epres	mean	5
35926.934585	2	8	10	1	2	Epres	mean	5
NaN	2	9	1	1	2	Epres	mean	5
34232.727999	2	9	2	1	2	Epres	mean	5
35051.005935	2	9	3	1	2	Epres	mean	5
35297.279920	2	9	4	1	2	Epres	mean	5
35420.659034	2	9	5	1	2	Epres	mean	5
35430.155497	2	9	6	1	2	Epres	mean	5
35298.262323	2	9	7	1	2	Epres	mean	5
35325.735208	2	9	8	1	2	Epres	mean	5
35228.329725	2	9	9	1	2	Epres	mean	5
35268.394010	2	9	10	1	2	Epres	mean	5
NaN	2	10	1	1	2	Epres	mean	5
NaN	2	10	2	1	2	Epres	mean	5
34596.520465	2	10	3	1	2	Epres	mean	5
34818.847909	2	10	4	1	2	Epres	mean	5
35007.682200	2	10	5	1	2	Epres	mean	5
34964.972792	2	10	6	1	2	Epres	mean	5
34911.037680	2	10	7	1	2	Epres	mean	5
34831.619913	2	10	8	1	2	Epres	mean	5
34803.633731	2	10	9	1	2	Epres	mean	5
34700.689926	2	10	10	1	2	Epres	mean	5
32811.747399	3	1	1	1	2	Epres	mean	5
32779.610315	3	1	2	1	2	Epres	mean	5
32783.027002	3	1	3	1	2	Epres	mean	5
32762.454089	3	1	4	1	2	Epres	mean	5
32766.912747	3	1	5	1	2	Epres	mean	5
32753.196327	3	1	6	1	2	Epres	mean	5
32764.136576	3	1	7	1	2	Epres	mean	5
32751.343212	3	1	8	1	2	Epres	mean	5
32752.476452	3	1	9	1	2	Epres	mean	5
32751.920318	3	1	10	1	2	Epres	mean	5
32728.399275	3	2	1	1	2	Epres	mean	5
32738.334336	3	2	2	1	2	Epres	mean	5
32776.643507	3	2	3	1	2	Epres	mean	5
32755.697152	3	2	4	1	2	Epres	mean	5
32750.183577	3	2	5	1	2	Epres	mean	5
32749.240648	3	2	6	1	2	Epres	mean	5
32738.323806	3	2	7	1	2	Epres	mean	5
32737.240240	3	2	8	1	2	Epres	mean	5
32741.841737	3	2	9	1	2	Epres	mean	5
32744.112134	3	2	10	1	2	Epres	mean	5
32544.924787	3	3	1	1	2	Epres	mean	5
32615.434880	3	3	2	1	2	Epres	mean	5
32693.174435	3	3	3	1	2	Epres	mean	5
32735.533939	3	3	4	1	2	Epres	mean	5
32706.645912	3	3	5	1	2	Epres	mean	5
32701.377784	3	3	6	1	2	Epres	mean	5
32692.526118	3	3	7	1	2	Epres	mean	5
32689.068761	3	3	8	1	2	Epres	mean	5
32687.340560	3	3	9	1	2	Epres	mean	5
32698.461006	3	3	10	1	2	Epres	mean	5
32293.894292	3	4	1	1	2	Epres	mean	5
32374.560958	3	4	2	1	2	Epres	mean	5
32584.243901	3	4	3	1	2	Epres	mean	5
32626.492334	3	4	4	1	2	Epres	mean	5
32618.791783	3	4	5	1	2	Epres	mean	5
32608.540167	3	4	6	1	2	Epres	mean	5
32601.645404	3	4	7	1	2	Epres	mean	5
32601.514219	3	4	8	1	2	Epres	mean	5
32588.621006	3	4	9	1	2	Epres	mean	5
32616.582568	3	4	10	1	2	Epres	mean	5
31732.071208	3	5	1	1	2	Epres	mean	5
31937.690048	3	5	2	1	2	Epres	mean	5
32400.686978	3	5	3	1	2	Epres	mean	5
32469.230694	3	5	4	1	2	Epres	mean	5
32490.058042	3	5	5	1	2	Epres	mean	5
32477.985751	3	5	6	1	2	Epres	mean	5
32470.310759	3	5	7	1	2	Epres	mean	5
32449.890574	3	5	8	1	2	Epres	mean	5
32443.756980	3	5	9	1	2	Epres	mean	5
32486.231414	3	5	10	1	2	Epres	mean	5
30819.316921	3	6	1	1	2	Epres	mean	5
31314.024507	3	6	2	1	2	Epres	mean	5
32106.049004	3	6	3	1	2	Epres	mean	5
32251.100909	3	6	4	1	2	Epres	mean	5
32295.745001	3	6	5	1	2	Epres	mean	5
32270.753601	3	6	6	1	2	Epres	mean	5
32251.261545	3	6	7	1	2	Epres	mean	5
32223.675531	3	6	8	1	2	Epres	mean	5
32226.793142	3	6	9	1	2	Epres	mean	5
32277.717482	3	6	10	1	2	Epres	mean	5
29819.281872	3	7	1	1	2	Epres	mean	5
30714.711590	3	7	2	1	2	Epres	mean	5
31730.277059	3	7	3	1	2	Epres	mean	5
31906.966810	3	7	4	1	2	Epres	mean	5
32001.087509	3	7	5	1	2	Epres	mean	5
31994.390840	3	7	6	1	2	Epres	mean	5
31967.911334	3	7	7	1	2	Epres	mean	5
31916.349226	3	7	8	1	2	Epres	mean	5
31884.378319	3	7	9	1	2	Epres	mean	5
31934.841473	3	7	10	1	2	Epres	mean	5
28797.990912	3	8	1	1	2	Epres	mean	5
30236.889466	3	8	2	1	2	Epres	mean	5
31242.728178	3	8	3	1	2	Epres	mean	5
31494.141258	3	8	4	1	2	Epres	mean	5
31614.531271	3	8	5	1	2	Epres	mean	5
31640.705315	3	8	6	1	2	Epres	mean	5
31565.951951	3	8	7	1	2	Epres	mean	5
31521.540008	3	8	8	1	2	Epres	mean	5
31492.635956	3	8	9	1	2	Epres	mean	5
31467.288766	3	8	10	1	2	Epres	mean	5
NaN	3	9	1	1	2	Epres	mean	5
30254.490674	3	9	2	1	2	Epres	mean	5
30982.254170	3	9	3	1	2	Epres	mean	5
31280.361308	3	9	4	1	2	Epres	mean	5
31502.367391	3	9	5	1	2	Epres	mean	5
31490.797912	3	9	6	1	2	Epres	mean	5
31436.328608	3	9	7	1	2	Epres	mean	5
31378.933807	3	9	8	1	2	Epres	mean	5
31362.094357	3	9	9	1	2	Epres	mean	5
31310.357841	3	9	10	1	2	Epres	mean	5
NaN	3	10	1	1	2	Epres	mean	5
NaN	3	10	2	1	2	Epres	mean	5
31726.519092	3	10	3	1	2	Epres	mean	5
32038.082473	3	10	4	1	2	Epres	mean	5
32147.124832	3	10	5	1	2	Epres	mean	5
32223.588095	3	10	6	1	2	Epres	mean	5
32263.802443	3	10	7	1	2	Epres	mean	5
32174.827709	3	10	8	1	2	Epres	mean	5
32406.957972	3	10	9	1	2	Epres	mean	5
32244.205983	3	10	10	1	2	Epres	mean	5
26725.666118	4	1	1	1	2	Epres	mean	5
26786.163395	4	1	2	1	2	Epres	mean	5
26785.760067	4	1	3	1	2	Epres	mean	5
26795.721667	4	1	4	1	2	Epres	mean	5
26791.161634	4	1	5	1	2	Epres	mean	5
26778.425610	4	1	6	1	2	Epres	mean	5
26790.825368	4	1	7	1	2	Epres	mean	5
26771.330711	4	1	8	1	2	Epres	mean	5
26782.344557	4	1	9	1	2	Epres	mean	5
26767.338202	4	1	10	1	2	Epres	mean	5
26530.722223	4	2	1	1	2	Epres	mean	5
26699.930080	4	2	2	1	2	Epres	mean	5
26734.892948	4	2	3	1	2	Epres	mean	5
26761.950698	4	2	4	1	2	Epres	mean	5
26759.987901	4	2	5	1	2	Epres	mean	5
26776.245152	4	2	6	1	2	Epres	mean	5
26767.085776	4	2	7	1	2	Epres	mean	5
26762.783867	4	2	8	1	2	Epres	mean	5
26758.374673	4	2	9	1	2	Epres	mean	5
26762.071448	4	2	10	1	2	Epres	mean	5
26456.451257	4	3	1	1	2	Epres	mean	5
26537.108146	4	3	2	1	2	Epres	mean	5
26643.084029	4	3	3	1	2	Epres	mean	5
26693.605974	4	3	4	1	2	Epres	mean	5
26706.371620	4	3	5	1	2	Epres	mean	5
26706.289086	4	3	6	1	2	Epres	mean	5
26698.202223	4	3	7	1	2	Epres	mean	5
26707.382212	4	3	8	1	2	Epres	mean	5
26713.247407	4	3	9	1	2	Epres	mean	5
26722.922168	4	3	10	1	2	Epres	mean	5
26214.452288	4	4	1	1	2	Epres	mean	5
26313.512787	4	4	2	1	2	Epres	mean	5
26507.151366	4	4	3	1	2	Epres	mean	5
26590.266124	4	4	4	1	2	Epres	mean	5
26620.741041	4	4	5	1	2	Epres	mean	5
26621.309875	4	4	6	1	2	Epres	mean	5
26609.513948	4	4	7	1	2	Epres	mean	5
26613.435786	4	4	8	1	2	Epres	mean	5
26600.618369	4	4	9	1	2	Epres	mean	5
26624.601955	4	4	10	1	2	Epres	mean	5
25547.991468	4	5	1	1	2	Epres	mean	5
25846.300982	4	5	2	1	2	Epres	mean	5
26325.114232	4	5	3	1	2	Epres	mean	5
26460.963681	4	5	4	1	2	Epres	mean	5
26482.842451	4	5	5	1	2	Epres	mean	5
26489.603358	4	5	6	1	2	Epres	mean	5
26466.859182	4	5	7	1	2	Epres	mean	5
26464.165757	4	5	8	1	2	Epres	mean	5
26454.082374	4	5	9	1	2	Epres	mean	5
26487.347289	4	5	10	1	2	Epres	mean	5
24584.664005	4	6	1	1	2	Epres	mean	5
25254.447108	4	6	2	1	2	Epres	mean	5
26085.249012	4	6	3	1	2	Epres	mean	5
26250.694719	4	6	4	1	2	Epres	mean	5
26315.522122	4	6	5	1	2	Epres	mean	5
26326.242826	4	6	6	1	2	Epres	mean	5
26300.870139	4	6	7	1	2	Epres	mean	5
26272.702773	4	6	8	1	2	Epres	mean	5
26261.988493	4	6	9	1	2	Epres	mean	5
26305.930452	4	6	10	1	2	Epres	mean	5
23740.348039	4	7	1	1	2	Epres	mean	5
24844.003112	4	7	2	1	2	Epres	mean	5
25945.943429	4	7	3	1	2	Epres	mean	5
26170.373159	4	7	4	1	2	Epres	mean	5
26285.985250	4	7	5	1	2	Epres	mean	5
26312.107584	4	7	6	1	2	Epres	mean	5
26254.718456	4	7	7	1	2	Epres	mean	5
26215.094743	4	7	8	1	2	Epres	mean	5
26180.378702	4	7	9	1	2	Epres	mean	5
26218.044007	4	7	10	1	2	Epres	mean	5
23462.646905	4	8	1	1	2	Epres	mean	5
25091.750955	4	8	2	1	2	Epres	mean	5
26238.677207	4	8	3	1	2	Epres	mean	5
26501.342150	4	8	4	1	2	Epres	mean	5
26663.252863	4	8	5	1	2	Epres	mean	5
26705.337409	4	8	6	1	2	Epres	mean	5
26661.484998	4	8	7	1	2	Epres	mean	5
26620.232236	4	8	8	1	2	Epres	mean	5
26580.715213	4	8	9	1	2	Epres	mean	5
26541.549204	4	8	10	1	2	Epres	mean	5
NaN	4	9	1	1	2	Epres	mean	5
26667.415738	4	9	2	1	2	Epres	mean	5
27391.416522	4	9	3	1	2	Epres	mean	5
27678.100573	4	9	4	1	2	Epres	mean	5
27866.323646	4	9	5	1	2	Epres	mean	5
27869.927185	4	9	6	1	2	Epres	mean	5
27817.895485	4	9	7	1	2	Epres	mean	5
27752.685467	4	9	8	1	2	Epres	mean	5
27824.082662	4	9	9	1	2	Epres	mean	5
27839.333815	4	9	10	1	2	Epres	mean	5
NaN	4	10	1	1	2	Epres	mean	5
NaN	4	10	2	1	2	Epres	mean	5
30107.668371	4	10	3	1	2	Epres	mean	5
30385.101670	4	10	4	1	2	Epres	mean	5
30411.269365	4	10	5	1	2	Epres	mean	5
30651.884746	4	10	6	1	2	Epres	mean	5
30786.143211	4	10	7	1	2	Epres	mean	5
30907.138214	4	10	8	1	2	Epres	mean	5
30601.264740	4	10	9	1	2	Epres	mean	5
31170.067893	4	10	10	1	2	Epres	mean	5
18924.724628	5	1	1	1	2	Epres	mean	5
18672.666705	5	1	2	1	2	Epres	mean	5
18783.289356	5	1	3	1	2	Epres	mean	5
18718.314123	5	1	4	1	2	Epres	mean	5
18720.362258	5	1	5	1	2	Epres	mean	5
18717.449685	5	1	6	1	2	Epres	mean	5
18717.717321	5	1	7	1	2	Epres	mean	5
18694.124436	5	1	8	1	2	Epres	mean	5
18692.642731	5	1	9	1	2	Epres	mean	5
18651.880086	5	1	10	1	2	Epres	mean	5
18701.584869	5	2	1	1	2	Epres	mean	5
18734.293725	5	2	2	1	2	Epres	mean	5
18759.788275	5	2	3	1	2	Epres	mean	5
18766.604278	5	2	4	1	2	Epres	mean	5
18812.455421	5	2	5	1	2	Epres	mean	5
18795.265128	5	2	6	1	2	Epres	mean	5
18795.083737	5	2	7	1	2	Epres	mean	5
18801.102134	5	2	8	1	2	Epres	mean	5
18778.776418	5	2	9	1	2	Epres	mean	5
18765.288364	5	2	10	1	2	Epres	mean	5
18746.526459	5	3	1	1	2	Epres	mean	5
18764.303373	5	3	2	1	2	Epres	mean	5
18820.770323	5	3	3	1	2	Epres	mean	5
18856.052979	5	3	4	1	2	Epres	mean	5
18875.585072	5	3	5	1	2	Epres	mean	5
18898.937164	5	3	6	1	2	Epres	mean	5
18898.934015	5	3	7	1	2	Epres	mean	5
18898.214868	5	3	8	1	2	Epres	mean	5
18870.690044	5	3	9	1	2	Epres	mean	5
18861.517678	5	3	10	1	2	Epres	mean	5
18752.060237	5	4	1	1	2	Epres	mean	5
18792.975916	5	4	2	1	2	Epres	mean	5
18934.688239	5	4	3	1	2	Epres	mean	5
19017.463951	5	4	4	1	2	Epres	mean	5
19043.061768	5	4	5	1	2	Epres	mean	5
19054.123587	5	4	6	1	2	Epres	mean	5
19056.896532	5	4	7	1	2	Epres	mean	5
19049.023807	5	4	8	1	2	Epres	mean	5
19033.305712	5	4	9	1	2	Epres	mean	5
19010.329254	5	4	10	1	2	Epres	mean	5
18576.533014	5	5	1	1	2	Epres	mean	5
18832.595932	5	5	2	1	2	Epres	mean	5
19211.367560	5	5	3	1	2	Epres	mean	5
19302.645595	5	5	4	1	2	Epres	mean	5
19351.727677	5	5	5	1	2	Epres	mean	5
19374.493340	5	5	6	1	2	Epres	mean	5
19368.333575	5	5	7	1	2	Epres	mean	5
19357.654408	5	5	8	1	2	Epres	mean	5
19326.078974	5	5	9	1	2	Epres	mean	5
19313.566646	5	5	10	1	2	Epres	mean	5
18543.855436	5	6	1	1	2	Epres	mean	5
18999.693923	5	6	2	1	2	Epres	mean	5
19716.358987	5	6	3	1	2	Epres	mean	5
19851.164952	5	6	4	1	2	Epres	mean	5
19922.679121	5	6	5	1	2	Epres	mean	5
19955.714078	5	6	6	1	2	Epres	mean	5
19938.314613	5	6	7	1	2	Epres	mean	5
19920.405636	5	6	8	1	2	Epres	mean	5
19876.438716	5	6	9	1	2	Epres	mean	5
19862.093705	5	6	10	1	2	Epres	mean	5
18618.007313	5	7	1	1	2	Epres	mean	5
19628.617450	5	7	2	1	2	Epres	mean	5
20641.948101	5	7	3	1	2	Epres	mean	5
20823.360156	5	7	4	1	2	Epres	mean	5
20914.275975	5	7	5	1	2	Epres	mean	5
20955.518668	5	7	6	1	2	Epres	mean	5
20913.807484	5	7	7	1	2	Epres	mean	5
20849.389622	5	7	8	1	2	Epres	mean	5
20812.255089	5	7	9	1	2	Epres	mean	5
20801.461165	5	7	10	1	2	Epres	mean	5
19484.883671	5	8	1	1	2	Epres	mean	5
21503.191643	5	8	2	1	2	Epres	mean	5
22327.216189	5	8	3	1	2	Epres	mean	5
22484.447357	5	8	4	1	2	Epres	mean	5
22637.075197	5	8	5	1	2	Epres	mean	5
22620.761576	5	8	6	1	2	Epres	mean	5
22568.882818	5	8	7	1	2	Epres	mean	5
22505.508770	5	8	8	1	2	Epres	mean	5
22428.240945	5	8	9	1	2	Epres	mean	5
22402.365359	5	8	10	1	2	Epres	mean	5
NaN	5	9	1	1	2	Epres	mean	5
25636.353962	5	9	2	1	2	Epres	mean	5
25391.519982	5	9	3	1	2	Epres	mean	5
25590.849176	5	9	4	1	2	Epres	mean	5
25713.683929	5	9	5	1	2	Epres	mean	5
25740.172610	5	9	6	1	2	Epres	mean	5
25607.189628	5	9	7	1	2	Epres	mean	5
25720.127777	5	9	8	1	2	Epres	mean	5
25613.933236	5	9	9	1	2	Epres	mean	5
25643.556770	5	9	10	1	2	Epres	mean	5
NaN	5	10	1	1	2	Epres	mean	5
NaN	5	10	2	1	2	Epres	mean	5
31185.911470	5	10	3	1	2	Epres	mean	5
31334.914390	5	10	4	1	2	Epres	mean	5
31391.548193	5	10	5	1	2	Epres	mean	5
31759.328256	5	10	6	1	2	Epres	mean	5
31928.223297	5	10	7	1	2	Epres	mean	5
31753.219673	5	10	8	1	2	Epres	mean	5
32377.205312	5	10	9	1	2	Epres	mean	5
32354.371505	5	10	10	1	2	Epres	mean	5
15692.115563	6	1	1	1	2	Epres	mean	5
15691.155721	6	1	2	1	2	Epres	mean	5
15679.263654	6	1	3	1	2	Epres	mean	5
15691.563567	6	1	4	1	2	Epres	mean	5
15682.292419	6	1	5	1	2	Epres	mean	5
15676.574759	6	1	6	1	2	Epres	mean	5
15674.381521	6	1	7	1	2	Epres	mean	5
15665.351345	6	1	8	1	2	Epres	mean	5
15656.448066	6	1	9	1	2	Epres	mean	5
15640.152547	6	1	10	1	2	Epres	mean	5
15708.080838	6	2	1	1	2	Epres	mean	5
15713.460795	6	2	2	1	2	Epres	mean	5
15704.303271	6	2	3	1	2	Epres	mean	5
15699.947210	6	2	4	1	2	Epres	mean	5
15688.043049	6	2	5	1	2	Epres	mean	5
15677.218174	6	2	6	1	2	Epres	mean	5
15666.676463	6	2	7	1	2	Epres	mean	5
15656.551730	6	2	8	1	2	Epres	mean	5
15638.575863	6	2	9	1	2	Epres	mean	5
15608.441454	6	2	10	1	2	Epres	mean	5
15755.613124	6	3	1	1	2	Epres	mean	5
15755.821246	6	3	2	1	2	Epres	mean	5
15738.872499	6	3	3	1	2	Epres	mean	5
15725.345251	6	3	4	1	2	Epres	mean	5
15712.123182	6	3	5	1	2	Epres	mean	5
15696.462305	6	3	6	1	2	Epres	mean	5
15673.283162	6	3	7	1	2	Epres	mean	5
15652.890415	6	3	8	1	2	Epres	mean	5
15622.058392	6	3	9	1	2	Epres	mean	5
15562.355644	6	3	10	1	2	Epres	mean	5
15867.454526	6	4	1	1	2	Epres	mean	5
15842.239504	6	4	2	1	2	Epres	mean	5
15818.031087	6	4	3	1	2	Epres	mean	5
15802.115122	6	4	4	1	2	Epres	mean	5
15781.198077	6	4	5	1	2	Epres	mean	5
15759.059314	6	4	6	1	2	Epres	mean	5
15735.119821	6	4	7	1	2	Epres	mean	5
15698.369391	6	4	8	1	2	Epres	mean	5
15649.878268	6	4	9	1	2	Epres	mean	5
15579.288002	6	4	10	1	2	Epres	mean	5
16082.726888	6	5	1	1	2	Epres	mean	5
16071.981678	6	5	2	1	2	Epres	mean	5
16027.155653	6	5	3	1	2	Epres	mean	5
16009.571520	6	5	4	1	2	Epres	mean	5
15991.280752	6	5	5	1	2	Epres	mean	5
15971.349950	6	5	6	1	2	Epres	mean	5
15931.406193	6	5	7	1	2	Epres	mean	5
15886.268137	6	5	8	1	2	Epres	mean	5
15829.547107	6	5	9	1	2	Epres	mean	5
15735.823581	6	5	10	1	2	Epres	mean	5
16625.176945	6	6	1	1	2	Epres	mean	5
16599.199869	6	6	2	1	2	Epres	mean	5
16563.583284	6	6	3	1	2	Epres	mean	5
16579.245490	6	6	4	1	2	Epres	mean	5
16569.355537	6	6	5	1	2	Epres	mean	5
16534.804361	6	6	6	1	2	Epres	mean	5
16501.907463	6	6	7	1	2	Epres	mean	5
16444.052501	6	6	8	1	2	Epres	mean	5
16355.327516	6	6	9	1	2	Epres	mean	5
16229.757530	6	6	10	1	2	Epres	mean	5
17815.391525	6	7	1	1	2	Epres	mean	5
17868.460896	6	7	2	1	2	Epres	mean	5
17966.503308	6	7	3	1	2	Epres	mean	5
18007.960755	6	7	4	1	2	Epres	mean	5
18035.532823	6	7	5	1	2	Epres	mean	5
18039.190700	6	7	6	1	2	Epres	mean	5
17971.110624	6	7	7	1	2	Epres	mean	5
17907.876225	6	7	8	1	2	Epres	mean	5
17821.937099	6	7	9	1	2	Epres	mean	5
17680.404264	6	7	10	1	2	Epres	mean	5
NaN	6	8	1	1	2	Epres	mean	5
20994.968869	6	8	2	1	2	Epres	mean	5
21255.832374	6	8	3	1	2	Epres	mean	5
21263.606426	6	8	4	1	2	Epres	mean	5
21326.024793	6	8	5	1	2	Epres	mean	5
21335.993984	6	8	6	1	2	Epres	mean	5
21316.924092	6	8	7	1	2	Epres	mean	5
21265.136861	6	8	8	1	2	Epres	mean	5
21167.890707	6	8	9	1	2	Epres	mean	5
21089.556403	6	8	10	1	2	Epres	mean	5
NaN	6	9	1	1	2	Epres	mean	5
27263.820049	6	9	2	1	2	Epres	mean	5
27414.351679	6	9	3	1	2	Epres	mean	5
27356.209613	6	9	4	1	2	Epres	mean	5
27369.968000	6	9	5	1	2	Epres	mean	5
27487.069363	6	9	6	1	2	Epres	mean	5
27426.989841	6	9	7	1	2	Epres	mean	5
27547.602329	6	9	8	1	2	Epres	mean	5
27428.306363	6	9	9	1	2	Epres	mean	5
27510.889244	6	9	10	1	2	Epres	mean	5
NaN	6	10	1	1	2	Epres	mean	5
NaN	6	10	2	1	2	Epres	mean	5
36536.387679	6	10	3	1	2	Epres	mean	5
36212.718194	6	10	4	1	2	Epres	mean	5
36384.493669	6	10	5	1	2	Epres	mean	5
36569.129904	6	10	6	1	2	Epres	mean	5
36279.215580	6	10	7	1	2	Epres	mean	5
37089.946949	6	10	8	1	2	Epres	mean	5
36613.693142	6	10	9	1	2	Epres	mean	5
37312.219865	6	10	10	1	2	Epres	mean	5
16340.147372	7	1	1	1	2	Epres	mean	5
16337.814251	7	1	2	1	2	Epres	mean	5
16331.627847	7	1	3	1	2	Epres	mean	5
16331.652824	7	1	4	1	2	Epres	mean	5
16344.918969	7	1	5	1	2	Epres	mean	5
16337.285134	7	1	6	1	2	Epres	mean	5
16333.000405	7	1	7	1	2	Epres	mean	5
16324.033206	7	1	8	1	2	Epres	mean	5
16316.813575	7	1	9	1	2	Epres	mean	5
16296.439607	7	1	10	1	2	Epres	mean	5
16502.044068	7	2	1	1	2	Epres	mean	5
16506.208059	7	2	2	1	2	Epres	mean	5
16462.512051	7	2	3	1	2	Epres	mean	5
16470.150086	7	2	4	1	2	Epres	mean	5
16470.344954	7	2	5	1	2	Epres	mean	5
16476.445220	7	2	6	1	2	Epres	mean	5
16466.823793	7	2	7	1	2	Epres	mean	5
16455.347299	7	2	8	1	2	Epres	mean	5
16443.047568	7	2	9	1	2	Epres	mean	5
16411.874988	7	2	10	1	2	Epres	mean	5
16762.420950	7	3	1	1	2	Epres	mean	5
16747.160649	7	3	2	1	2	Epres	mean	5
16731.826214	7	3	3	1	2	Epres	mean	5
16724.276299	7	3	4	1	2	Epres	mean	5
16716.194313	7	3	5	1	2	Epres	mean	5
16722.820644	7	3	6	1	2	Epres	mean	5
16707.336789	7	3	7	1	2	Epres	mean	5
16691.123527	7	3	8	1	2	Epres	mean	5
16675.985203	7	3	9	1	2	Epres	mean	5
16652.079306	7	3	10	1	2	Epres	mean	5
17292.974829	7	4	1	1	2	Epres	mean	5
17193.721089	7	4	2	1	2	Epres	mean	5
17176.230224	7	4	3	1	2	Epres	mean	5
17165.128848	7	4	4	1	2	Epres	mean	5
17166.546021	7	4	5	1	2	Epres	mean	5
17155.862491	7	4	6	1	2	Epres	mean	5
17150.992801	7	4	7	1	2	Epres	mean	5
17127.209549	7	4	8	1	2	Epres	mean	5
17111.434948	7	4	9	1	2	Epres	mean	5
17078.851740	7	4	10	1	2	Epres	mean	5
18127.333586	7	5	1	1	2	Epres	mean	5
18125.184292	7	5	2	1	2	Epres	mean	5
18021.292473	7	5	3	1	2	Epres	mean	5
17976.457035	7	5	4	1	2	Epres	mean	5
17953.219213	7	5	5	1	2	Epres	mean	5
17935.325760	7	5	6	1	2	Epres	mean	5
17926.082037	7	5	7	1	2	Epres	mean	5
17907.191114	7	5	8	1	2	Epres	mean	5
17907.290606	7	5	9	1	2	Epres	mean	5
17907.290804	7	5	10	1	2	Epres	mean	5
20100.956655	7	6	1	1	2	Epres	mean	5
19765.119732	7	6	2	1	2	Epres	mean	5
19550.731568	7	6	3	1	2	Epres	mean	5
19450.007635	7	6	4	1	2	Epres	mean	5
19372.869755	7	6	5	1	2	Epres	mean	5
19336.070092	7	6	6	1	2	Epres	mean	5
19322.942251	7	6	7	1	2	Epres	mean	5
19338.961947	7	6	8	1	2	Epres	mean	5
19368.201050	7	6	9	1	2	Epres	mean	5
19374.485552	7	6	10	1	2	Epres	mean	5
24368.664167	7	7	1	1	2	Epres	mean	5
23087.626724	7	7	2	1	2	Epres	mean	5
22301.464897	7	7	3	1	2	Epres	mean	5
22123.847655	7	7	4	1	2	Epres	mean	5
21973.056716	7	7	5	1	2	Epres	mean	5
21904.517696	7	7	6	1	2	Epres	mean	5
21892.079775	7	7	7	1	2	Epres	mean	5
21935.552181	7	7	8	1	2	Epres	mean	5
21992.121635	7	7	9	1	2	Epres	mean	5
22020.081981	7	7	10	1	2	Epres	mean	5
NaN	7	8	1	1	2	Epres	mean	5
27897.984083	7	8	2	1	2	Epres	mean	5
27302.129895	7	8	3	1	2	Epres	mean	5
26942.799717	7	8	4	1	2	Epres	mean	5
26648.998462	7	8	5	1	2	Epres	mean	5
26547.388465	7	8	6	1	2	Epres	mean	5
26624.278718	7	8	7	1	2	Epres	mean	5
26643.967564	7	8	8	1	2	Epres	mean	5
