tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.057786	3	7	9	1	2	L	mean	3
0.057790	3	7	10	1	2	L	mean	3
0.057953	3	8	1	1	2	L	mean	3
0.057804	3	8	2	1	2	L	mean	3
0.057790	3	8	3	1	2	L	mean	3
0.057837	3	8	4	1	2	L	mean	3
0.057871	3	8	5	1	2	L	mean	3
0.057903	3	8	6	1	2	L	mean	3
0.057906	3	8	7	1	2	L	mean	3
0.057890	3	8	8	1	2	L	mean	3
0.057920	3	8	9	1	2	L	mean	3
0.057890	3	8	10	1	2	L	mean	3
0.058072	3	9	1	1	2	L	mean	3
0.058038	3	9	2	1	2	L	mean	3
0.057877	3	9	3	1	2	L	mean	3
0.057894	3	9	4	1	2	L	mean	3
0.057935	3	9	5	1	2	L	mean	3
0.057986	3	9	6	1	2	L	mean	3
0.058042	3	9	7	1	2	L	mean	3
0.058030	3	9	8	1	2	L	mean	3
0.058049	3	9	9	1	2	L	mean	3
0.058059	3	9	10	1	2	L	mean	3
0.058216	3	10	1	1	2	L	mean	3
0.057950	3	10	2	1	2	L	mean	3
0.057894	3	10	3	1	2	L	mean	3
0.057956	3	10	4	1	2	L	mean	3
0.058014	3	10	5	1	2	L	mean	3
0.058025	3	10	6	1	2	L	mean	3
0.058063	3	10	7	1	2	L	mean	3
0.058104	3	10	8	1	2	L	mean	3
0.058121	3	10	9	1	2	L	mean	3
0.058138	3	10	10	1	2	L	mean	3
NaN	4	1	1	1	2	L	mean	3
NaN	4	1	2	1	2	L	mean	3
0.080610	4	1	3	1	2	L	mean	3
0.080975	4	1	4	1	2	L	mean	3
0.081732	4	1	5	1	2	L	mean	3
0.081213	4	1	6	1	2	L	mean	3
0.081261	4	1	7	1	2	L	mean	3
0.081683	4	1	8	1	2	L	mean	3
0.081880	4	1	9	1	2	L	mean	3
0.082185	4	1	10	1	2	L	mean	3
NaN	4	2	1	1	2	L	mean	3
0.080865	4	2	2	1	2	L	mean	3
0.080659	4	2	3	1	2	L	mean	3
0.081110	4	2	4	1	2	L	mean	3
0.080927	4	2	5	1	2	L	mean	3
0.081261	4	2	6	1	2	L	mean	3
0.081327	4	2	7	1	2	L	mean	3
0.081190	4	2	8	1	2	L	mean	3
0.081620	4	2	9	1	2	L	mean	3
0.081785	4	2	10	1	2	L	mean	3
0.081160	4	3	1	1	2	L	mean	3
0.080650	4	3	2	1	2	L	mean	3
0.080389	4	3	3	1	2	L	mean	3
0.080441	4	3	4	1	2	L	mean	3
0.080500	4	3	5	1	2	L	mean	3
0.080457	4	3	6	1	2	L	mean	3
0.080586	4	3	7	1	2	L	mean	3
0.080907	4	3	8	1	2	L	mean	3
0.080985	4	3	9	1	2	L	mean	3
0.081208	4	3	10	1	2	L	mean	3
0.080542	4	4	1	1	2	L	mean	3
0.080625	4	4	2	1	2	L	mean	3
0.080356	4	4	3	1	2	L	mean	3
0.080375	4	4	4	1	2	L	mean	3
0.080312	4	4	5	1	2	L	mean	3
0.080374	4	4	6	1	2	L	mean	3
0.080364	4	4	7	1	2	L	mean	3
0.080333	4	4	8	1	2	L	mean	3
0.080461	4	4	9	1	2	L	mean	3
0.080617	4	4	10	1	2	L	mean	3
0.080504	4	5	1	1	2	L	mean	3
0.080498	4	5	2	1	2	L	mean	3
0.080586	4	5	3	1	2	L	mean	3
0.080500	4	5	4	1	2	L	mean	3
0.080468	4	5	5	1	2	L	mean	3
0.080384	4	5	6	1	2	L	mean	3
0.080464	4	5	7	1	2	L	mean	3
0.080383	4	5	8	1	2	L	mean	3
0.080375	4	5	9	1	2	L	mean	3
0.080399	4	5	10	1	2	L	mean	3
0.080877	4	6	1	1	2	L	mean	3
0.080672	4	6	2	1	2	L	mean	3
0.080580	4	6	3	1	2	L	mean	3
0.080627	4	6	4	1	2	L	mean	3
0.080577	4	6	5	1	2	L	mean	3
0.080511	4	6	6	1	2	L	mean	3
0.080535	4	6	7	1	2	L	mean	3
0.080547	4	6	8	1	2	L	mean	3
0.080499	4	6	9	1	2	L	mean	3
0.080526	4	6	10	1	2	L	mean	3
0.080836	4	7	1	1	2	L	mean	3
0.080797	4	7	2	1	2	L	mean	3
0.080734	4	7	3	1	2	L	mean	3
0.080703	4	7	4	1	2	L	mean	3
0.080655	4	7	5	1	2	L	mean	3
0.080656	4	7	6	1	2	L	mean	3
0.080609	4	7	7	1	2	L	mean	3
0.080643	4	7	8	1	2	L	mean	3
0.080614	4	7	9	1	2	L	mean	3
0.080625	4	7	10	1	2	L	mean	3
0.080965	4	8	1	1	2	L	mean	3
0.080905	4	8	2	1	2	L	mean	3
0.080827	4	8	3	1	2	L	mean	3
0.080820	4	8	4	1	2	L	mean	3
0.080765	4	8	5	1	2	L	mean	3
0.080757	4	8	6	1	2	L	mean	3
0.080781	4	8	7	1	2	L	mean	3
0.080766	4	8	8	1	2	L	mean	3
0.080785	4	8	9	1	2	L	mean	3
0.080766	4	8	10	1	2	L	mean	3
0.081092	4	9	1	1	2	L	mean	3
0.081032	4	9	2	1	2	L	mean	3
0.080893	4	9	3	1	2	L	mean	3
0.080847	4	9	4	1	2	L	mean	3
0.080845	4	9	5	1	2	L	mean	3
0.080846	4	9	6	1	2	L	mean	3
0.080883	4	9	7	1	2	L	mean	3
0.080879	4	9	8	1	2	L	mean	3
0.080945	4	9	9	1	2	L	mean	3
0.080986	4	9	10	1	2	L	mean	3
0.080923	4	10	1	1	2	L	mean	3
0.081046	4	10	2	1	2	L	mean	3
0.080770	4	10	3	1	2	L	mean	3
0.080846	4	10	4	1	2	L	mean	3
0.080848	4	10	5	1	2	L	mean	3
0.080887	4	10	6	1	2	L	mean	3
0.080944	4	10	7	1	2	L	mean	3
0.080940	4	10	8	1	2	L	mean	3
0.080930	4	10	9	1	2	L	mean	3
0.081025	4	10	10	1	2	L	mean	3
NaN	5	1	1	1	2	L	mean	3
NaN	5	1	2	1	2	L	mean	3
0.112956	5	1	3	1	2	L	mean	3
0.113343	5	1	4	1	2	L	mean	3
0.113588	5	1	5	1	2	L	mean	3
0.113684	5	1	6	1	2	L	mean	3
0.113292	5	1	7	1	2	L	mean	3
0.113899	5	1	8	1	2	L	mean	3
0.113292	5	1	9	1	2	L	mean	3
0.113350	5	1	10	1	2	L	mean	3
0.112231	5	2	1	1	2	L	mean	3
0.113177	5	2	2	1	2	L	mean	3
0.113304	5	2	3	1	2	L	mean	3
0.113478	5	2	4	1	2	L	mean	3
0.113575	5	2	5	1	2	L	mean	3
0.113528	5	2	6	1	2	L	mean	3
0.113266	5	2	7	1	2	L	mean	3
0.113422	5	2	8	1	2	L	mean	3
0.113288	5	2	9	1	2	L	mean	3
0.113526	5	2	10	1	2	L	mean	3
0.113720	5	3	1	1	2	L	mean	3
0.113404	5	3	2	1	2	L	mean	3
0.113528	5	3	3	1	2	L	mean	3
0.113592	5	3	4	1	2	L	mean	3
0.113396	5	3	5	1	2	L	mean	3
0.113208	5	3	6	1	2	L	mean	3
0.113247	5	3	7	1	2	L	mean	3
0.113512	5	3	8	1	2	L	mean	3
0.113498	5	3	9	1	2	L	mean	3
0.113362	5	3	10	1	2	L	mean	3
0.113847	5	4	1	1	2	L	mean	3
0.113263	5	4	2	1	2	L	mean	3
0.113299	5	4	3	1	2	L	mean	3
0.113148	5	4	4	1	2	L	mean	3
0.113094	5	4	5	1	2	L	mean	3
0.112989	5	4	6	1	2	L	mean	3
0.113065	5	4	7	1	2	L	mean	3
0.113123	5	4	8	1	2	L	mean	3
0.113164	5	4	9	1	2	L	mean	3
0.113304	5	4	10	1	2	L	mean	3
0.113604	5	5	1	1	2	L	mean	3
0.113202	5	5	2	1	2	L	mean	3
0.113024	5	5	3	1	2	L	mean	3
0.113079	5	5	4	1	2	L	mean	3
0.112943	5	5	5	1	2	L	mean	3
0.112867	5	5	6	1	2	L	mean	3
0.112840	5	5	7	1	2	L	mean	3
0.112780	5	5	8	1	2	L	mean	3
0.112894	5	5	9	1	2	L	mean	3
0.112884	5	5	10	1	2	L	mean	3
0.113097	5	6	1	1	2	L	mean	3
0.113083	5	6	2	1	2	L	mean	3
0.112984	5	6	3	1	2	L	mean	3
0.112935	5	6	4	1	2	L	mean	3
0.112797	5	6	5	1	2	L	mean	3
0.112785	5	6	6	1	2	L	mean	3
0.112751	5	6	7	1	2	L	mean	3
0.112752	5	6	8	1	2	L	mean	3
0.112712	5	6	9	1	2	L	mean	3
0.112777	5	6	10	1	2	L	mean	3
0.113163	5	7	1	1	2	L	mean	3
0.112976	5	7	2	1	2	L	mean	3
0.112989	5	7	3	1	2	L	mean	3
0.112885	5	7	4	1	2	L	mean	3
0.112823	5	7	5	1	2	L	mean	3
0.112769	5	7	6	1	2	L	mean	3
0.112728	5	7	7	1	2	L	mean	3
0.112745	5	7	8	1	2	L	mean	3
0.112775	5	7	9	1	2	L	mean	3
0.112759	5	7	10	1	2	L	mean	3
0.113249	5	8	1	1	2	L	mean	3
0.113018	5	8	2	1	2	L	mean	3
0.112951	5	8	3	1	2	L	mean	3
0.112874	5	8	4	1	2	L	mean	3
0.112855	5	8	5	1	2	L	mean	3
0.112792	5	8	6	1	2	L	mean	3
0.112779	5	8	7	1	2	L	mean	3
0.112813	5	8	8	1	2	L	mean	3
0.112851	5	8	9	1	2	L	mean	3
0.112857	5	8	10	1	2	L	mean	3
0.112977	5	9	1	1	2	L	mean	3
0.113011	5	9	2	1	2	L	mean	3
0.112866	5	9	3	1	2	L	mean	3
0.112896	5	9	4	1	2	L	mean	3
0.112823	5	9	5	1	2	L	mean	3
0.112807	5	9	6	1	2	L	mean	3
0.112797	5	9	7	1	2	L	mean	3
0.112805	5	9	8	1	2	L	mean	3
0.112861	5	9	9	1	2	L	mean	3
0.112940	5	9	10	1	2	L	mean	3
0.113365	5	10	1	1	2	L	mean	3
0.113246	5	10	2	1	2	L	mean	3
0.112786	5	10	3	1	2	L	mean	3
0.112690	5	10	4	1	2	L	mean	3
0.112670	5	10	5	1	2	L	mean	3
0.112725	5	10	6	1	2	L	mean	3
0.112730	5	10	7	1	2	L	mean	3
0.112750	5	10	8	1	2	L	mean	3
0.112731	5	10	9	1	2	L	mean	3
0.112831	5	10	10	1	2	L	mean	3
NaN	6	1	1	1	2	L	mean	3
NaN	6	1	2	1	2	L	mean	3
0.158985	6	1	3	1	2	L	mean	3
0.159080	6	1	4	1	2	L	mean	3
0.159217	6	1	5	1	2	L	mean	3
0.158452	6	1	6	1	2	L	mean	3
0.158593	6	1	7	1	2	L	mean	3
0.157895	6	1	8	1	2	L	mean	3
0.158322	6	1	9	1	2	L	mean	3
0.157708	6	1	10	1	2	L	mean	3
0.158997	6	2	1	1	2	L	mean	3
0.158559	6	2	2	1	2	L	mean	3
0.158255	6	2	3	1	2	L	mean	3
0.158289	6	2	4	1	2	L	mean	3
0.157937	6	2	5	1	2	L	mean	3
0.157918	6	2	6	1	2	L	mean	3
0.157899	6	2	7	1	2	L	mean	3
0.157707	6	2	8	1	2	L	mean	3
0.157784	6	2	9	1	2	L	mean	3
0.157716	6	2	10	1	2	L	mean	3
0.158532	6	3	1	1	2	L	mean	3
0.158318	6	3	2	1	2	L	mean	3
0.158387	6	3	3	1	2	L	mean	3
0.158105	6	3	4	1	2	L	mean	3
0.158227	6	3	5	1	2	L	mean	3
0.158045	6	3	6	1	2	L	mean	3
0.158161	6	3	7	1	2	L	mean	3
0.158041	6	3	8	1	2	L	mean	3
0.158170	6	3	9	1	2	L	mean	3
0.157889	6	3	10	1	2	L	mean	3
0.159193	6	4	1	1	2	L	mean	3
0.158231	6	4	2	1	2	L	mean	3
0.158559	6	4	3	1	2	L	mean	3
0.158427	6	4	4	1	2	L	mean	3
0.158242	6	4	5	1	2	L	mean	3
0.158080	6	4	6	1	2	L	mean	3
0.158071	6	4	7	1	2	L	mean	3
0.158104	6	4	8	1	2	L	mean	3
0.158159	6	4	9	1	2	L	mean	3
0.158155	6	4	10	1	2	L	mean	3
0.158946	6	5	1	1	2	L	mean	3
0.158477	6	5	2	1	2	L	mean	3
0.158499	6	5	3	1	2	L	mean	3
0.158245	6	5	4	1	2	L	mean	3
0.158202	6	5	5	1	2	L	mean	3
0.158064	6	5	6	1	2	L	mean	3
0.157937	6	5	7	1	2	L	mean	3
0.158001	6	5	8	1	2	L	mean	3
0.158010	6	5	9	1	2	L	mean	3
0.158037	6	5	10	1	2	L	mean	3
0.158532	6	6	1	1	2	L	mean	3
0.158380	6	6	2	1	2	L	mean	3
0.158277	6	6	3	1	2	L	mean	3
0.158174	6	6	4	1	2	L	mean	3
0.158144	6	6	5	1	2	L	mean	3
0.158068	6	6	6	1	2	L	mean	3
0.158075	6	6	7	1	2	L	mean	3
0.158035	6	6	8	1	2	L	mean	3
0.158087	6	6	9	1	2	L	mean	3
0.158100	6	6	10	1	2	L	mean	3
0.158243	6	7	1	1	2	L	mean	3
0.158353	6	7	2	1	2	L	mean	3
0.158234	6	7	3	1	2	L	mean	3
0.158094	6	7	4	1	2	L	mean	3
0.158034	6	7	5	1	2	L	mean	3
0.157924	6	7	6	1	2	L	mean	3
0.157958	6	7	7	1	2	L	mean	3
0.157958	6	7	8	1	2	L	mean	3
0.158055	6	7	9	1	2	L	mean	3
0.158141	6	7	10	1	2	L	mean	3
0.157768	6	8	1	1	2	L	mean	3
0.157888	6	8	2	1	2	L	mean	3
0.157876	6	8	3	1	2	L	mean	3
0.157859	6	8	4	1	2	L	mean	3
0.157748	6	8	5	1	2	L	mean	3
0.157688	6	8	6	1	2	L	mean	3
0.157652	6	8	7	1	2	L	mean	3
0.157659	6	8	8	1	2	L	mean	3
0.157743	6	8	9	1	2	L	mean	3
0.157878	6	8	10	1	2	L	mean	3
0.157636	6	9	1	1	2	L	mean	3
0.157895	6	9	2	1	2	L	mean	3
0.157596	6	9	3	1	2	L	mean	3
0.157640	6	9	4	1	2	L	mean	3
0.157463	6	9	5	1	2	L	mean	3
0.157349	6	9	6	1	2	L	mean	3
0.157302	6	9	7	1	2	L	mean	3
0.157325	6	9	8	1	2	L	mean	3
0.157366	6	9	9	1	2	L	mean	3
0.157499	6	9	10	1	2	L	mean	3
0.158023	6	10	1	1	2	L	mean	3
0.157805	6	10	2	1	2	L	mean	3
0.157496	6	10	3	1	2	L	mean	3
0.157094	6	10	4	1	2	L	mean	3
0.156961	6	10	5	1	2	L	mean	3
0.156925	6	10	6	1	2	L	mean	3
0.156853	6	10	7	1	2	L	mean	3
0.156903	6	10	8	1	2	L	mean	3
0.156990	6	10	9	1	2	L	mean	3
0.157105	6	10	10	1	2	L	mean	3
NaN	7	1	1	1	2	L	mean	3
0.220414	7	1	2	1	2	L	mean	3
0.221421	7	1	3	1	2	L	mean	3
0.221747	7	1	4	1	2	L	mean	3
0.221848	7	1	5	1	2	L	mean	3
0.222558	7	1	6	1	2	L	mean	3
0.222377	7	1	7	1	2	L	mean	3
0.222135	7	1	8	1	2	L	mean	3
0.222354	7	1	9	1	2	L	mean	3
0.222334	7	1	10	1	2	L	mean	3
0.223124	7	2	1	1	2	L	mean	3
0.221738	7	2	2	1	2	L	mean	3
0.222595	7	2	3	1	2	L	mean	3
0.221644	7	2	4	1	2	L	mean	3
0.221842	7	2	5	1	2	L	mean	3
0.222271	7	2	6	1	2	L	mean	3
0.222039	7	2	7	1	2	L	mean	3
0.222083	7	2	8	1	2	L	mean	3
0.222306	7	2	9	1	2	L	mean	3
0.222412	7	2	10	1	2	L	mean	3
0.222513	7	3	1	1	2	L	mean	3
0.222455	7	3	2	1	2	L	mean	3
0.222227	7	3	3	1	2	L	mean	3
0.222376	7	3	4	1	2	L	mean	3
0.222059	7	3	5	1	2	L	mean	3
0.222110	7	3	6	1	2	L	mean	3
0.222197	7	3	7	1	2	L	mean	3
0.222032	7	3	8	1	2	L	mean	3
0.222402	7	3	9	1	2	L	mean	3
0.222239	7	3	10	1	2	L	mean	3
0.221070	7	4	1	1	2	L	mean	3
0.222050	7	4	2	1	2	L	mean	3
0.221489	7	4	3	1	2	L	mean	3
0.221811	7	4	4	1	2	L	mean	3
0.221883	7	4	5	1	2	L	mean	3
0.222085	7	4	6	1	2	L	mean	3
0.221860	7	4	7	1	2	L	mean	3
0.221980	7	4	8	1	2	L	mean	3
0.221902	7	4	9	1	2	L	mean	3
0.221926	7	4	10	1	2	L	mean	3
0.221497	7	5	1	1	2	L	mean	3
0.221332	7	5	2	1	2	L	mean	3
0.221672	7	5	3	1	2	L	mean	3
0.221488	7	5	4	1	2	L	mean	3
0.221565	7	5	5	1	2	L	mean	3
0.221572	7	5	6	1	2	L	mean	3
0.221629	7	5	7	1	2	L	mean	3
0.221717	7	5	8	1	2	L	mean	3
0.221710	7	5	9	1	2	L	mean	3
0.221745	7	5	10	1	2	L	mean	3
0.220825	7	6	1	1	2	L	mean	3
0.221245	7	6	2	1	2	L	mean	3
0.221227	7	6	3	1	2	L	mean	3
0.221291	7	6	4	1	2	L	mean	3
0.221280	7	6	5	1	2	L	mean	3
0.221328	7	6	6	1	2	L	mean	3
0.221409	7	6	7	1	2	L	mean	3
0.221480	7	6	8	1	2	L	mean	3
0.221462	7	6	9	1	2	L	mean	3
0.221614	7	6	10	1	2	L	mean	3
0.220462	7	7	1	1	2	L	mean	3
0.220744	7	7	2	1	2	L	mean	3
0.220924	7	7	3	1	2	L	mean	3
0.220768	7	7	4	1	2	L	mean	3
0.220815	7	7	5	1	2	L	mean	3
0.220822	7	7	6	1	2	L	mean	3
0.220854	7	7	7	1	2	L	mean	3
0.220934	7	7	8	1	2	L	mean	3
0.221094	7	7	9	1	2	L	mean	3
0.221269	7	7	10	1	2	L	mean	3
0.220319	7	8	1	1	2	L	mean	3
0.220493	7	8	2	1	2	L	mean	3
0.220211	7	8	3	1	2	L	mean	3
0.220205	7	8	4	1	2	L	mean	3
0.220120	7	8	5	1	2	L	mean	3
0.220057	7	8	6	1	2	L	mean	3
0.220135	7	8	7	1	2	L	mean	3
0.220117	7	8	8	1	2	L	mean	3
0.220285	7	8	9	1	2	L	mean	3
0.220521	7	8	10	1	2	L	mean	3
0.219984	7	9	1	1	2	L	mean	3
0.219822	7	9	2	1	2	L	mean	3
0.219755	7	9	3	1	2	L	mean	3
0.219514	7	9	4	1	2	L	mean	3
0.219256	7	9	5	1	2	L	mean	3
0.219094	7	9	6	1	2	L	mean	3
0.219091	7	9	7	1	2	L	mean	3
0.219184	7	9	8	1	2	L	mean	3
0.219287	7	9	9	1	2	L	mean	3
0.219622	7	9	10	1	2	L	mean	3
0.220049	7	10	1	1	2	L	mean	3
0.219091	7	10	2	1	2	L	mean	3
0.219109	7	10	3	1	2	L	mean	3
0.218662	7	10	4	1	2	L	mean	3
0.218285	7	10	5	1	2	L	mean	3
0.218060	7	10	6	1	2	L	mean	3
0.217609	7	10	7	1	2	L	mean	3
0.217681	7	10	8	1	2	L	mean	3
0.217836	7	10	9	1	2	L	mean	3
0.218108	7	10	10	1	2	L	mean	3
0.314204	8	1	1	1	2	L	mean	3
0.310713	8	1	2	1	2	L	mean	3
0.311716	8	1	3	1	2	L	mean	3
0.310351	8	1	4	1	2	L	mean	3
0.311870	8	1	5	1	2	L	mean	3
0.312105	8	1	6	1	2	L	mean	3
0.312001	8	1	7	1	2	L	mean	3
0.312788	8	1	8	1	2	L	mean	3
0.313049	8	1	9	1	2	L	mean	3
0.312757	8	1	10	1	2	L	mean	3
0.308875	8	2	1	1	2	L	mean	3
0.311232	8	2	2	1	2	L	mean	3
0.310344	8	2	3	1	2	L	mean	3
0.310171	8	2	4	1	2	L	mean	3
0.310751	8	2	5	1	2	L	mean	3
0.311158	8	2	6	1	2	L	mean	3
0.311468	8	2	7	1	2	L	mean	3
0.311013	8	2	8	1	2	L	mean	3
0.311882	8	2	9	1	2	L	mean	3
0.312145	8	2	10	1	2	L	mean	3
0.309685	8	3	1	1	2	L	mean	3
0.310306	8	3	2	1	2	L	mean	3
0.310361	8	3	3	1	2	L	mean	3
0.310009	8	3	4	1	2	L	mean	3
0.310195	8	3	5	1	2	L	mean	3
0.310305	8	3	6	1	2	L	mean	3
0.310232	8	3	7	1	2	L	mean	3
0.310263	8	3	8	1	2	L	mean	3
0.310487	8	3	9	1	2	L	mean	3
0.310481	8	3	10	1	2	L	mean	3
0.309670	8	4	1	1	2	L	mean	3
0.309613	8	4	2	1	2	L	mean	3
0.309672	8	4	3	1	2	L	mean	3
0.309772	8	4	4	1	2	L	mean	3
0.309610	8	4	5	1	2	L	mean	3
0.309763	8	4	6	1	2	L	mean	3
0.309993	8	4	7	1	2	L	mean	3
0.309839	8	4	8	1	2	L	mean	3
0.310139	8	4	9	1	2	L	mean	3
0.310197	8	4	10	1	2	L	mean	3
0.309108	8	5	1	1	2	L	mean	3
0.309537	8	5	2	1	2	L	mean	3
0.309586	8	5	3	1	2	L	mean	3
0.309455	8	5	4	1	2	L	mean	3
0.309470	8	5	5	1	2	L	mean	3
0.309576	8	5	6	1	2	L	mean	3
0.309700	8	5	7	1	2	L	mean	3
0.309807	8	5	8	1	2	L	mean	3
0.309908	8	5	9	1	2	L	mean	3
0.310120	8	5	10	1	2	L	mean	3
0.308560	8	6	1	1	2	L	mean	3
0.308719	8	6	2	1	2	L	mean	3
0.308600	8	6	3	1	2	L	mean	3
0.308958	8	6	4	1	2	L	mean	3
0.308838	8	6	5	1	2	L	mean	3
0.308985	8	6	6	1	2	L	mean	3
0.308943	8	6	7	1	2	L	mean	3
0.308986	8	6	8	1	2	L	mean	3
0.309319	8	6	9	1	2	L	mean	3
0.309648	8	6	10	1	2	L	mean	3
0.307950	8	7	1	1	2	L	mean	3
0.307505	8	7	2	1	2	L	mean	3
0.307779	8	7	3	1	2	L	mean	3
0.307706	8	7	4	1	2	L	mean	3
0.307695	8	7	5	1	2	L	mean	3
0.307755	8	7	6	1	2	L	mean	3
0.307743	8	7	7	1	2	L	mean	3
0.307908	8	7	8	1	2	L	mean	3
0.308062	8	7	9	1	2	L	mean	3
0.308595	8	7	10	1	2	L	mean	3
0.307259	8	8	1	1	2	L	mean	3
0.306921	8	8	2	1	2	L	mean	3
0.306577	8	8	3	1	2	L	mean	3
0.306440	8	8	4	1	2	L	mean	3
0.306345	8	8	5	1	2	L	mean	3
0.306194	8	8	6	1	2	L	mean	3
0.306200	8	8	7	1	2	L	mean	3
0.306375	8	8	8	1	2	L	mean	3
0.306594	8	8	9	1	2	L	mean	3
0.307068	8	8	10	1	2	L	mean	3
0.305888	8	9	1	1	2	L	mean	3
0.305847	8	9	2	1	2	L	mean	3
0.305586	8	9	3	1	2	L	mean	3
0.305193	8	9	4	1	2	L	mean	3
0.304553	8	9	5	1	2	L	mean	3
0.304246	8	9	6	1	2	L	mean	3
0.304071	8	9	7	1	2	L	mean	3
0.304259	8	9	8	1	2	L	mean	3
0.304461	8	9	9	1	2	L	mean	3
0.304852	8	9	10	1	2	L	mean	3
0.301556	8	10	1	1	2	L	mean	3
0.302044	8	10	2	1	2	L	mean	3
0.304199	8	10	3	1	2	L	mean	3
0.303082	8	10	4	1	2	L	mean	3
0.301474	8	10	5	1	2	L	mean	3
0.301025	8	10	6	1	2	L	mean	3
0.300412	8	10	7	1	2	L	mean	3
0.300277	8	10	8	1	2	L	mean	3
0.299997	8	10	9	1	2	L	mean	3
0.300574	8	10	10	1	2	L	mean	3
0.427338	9	1	1	1	2	L	mean	3
0.432816	9	1	2	1	2	L	mean	3
0.434895	9	1	3	1	2	L	mean	3
0.432530	9	1	4	1	2	L	mean	3
0.431461	9	1	5	1	2	L	mean	3
0.430536	9	1	6	1	2	L	mean	3
0.430933	9	1	7	1	2	L	mean	3
0.430740	9	1	8	1	2	L	mean	3
0.431691	9	1	9	1	2	L	mean	3
0.430905	9	1	10	1	2	L	mean	3
0.432131	9	2	1	1	2	L	mean	3
0.434078	9	2	2	1	2	L	mean	3
0.434822	9	2	3	1	2	L	mean	3
0.433750	9	2	4	1	2	L	mean	3
0.433036	9	2	5	1	2	L	mean	3
0.433235	9	2	6	1	2	L	mean	3
0.433388	9	2	7	1	2	L	mean	3
0.432437	9	2	8	1	2	L	mean	3
0.431974	9	2	9	1	2	L	mean	3
0.431025	9	2	10	1	2	L	mean	3
0.435212	9	3	1	1	2	L	mean	3
0.434109	9	3	2	1	2	L	mean	3
0.435791	9	3	3	1	2	L	mean	3
0.435361	9	3	4	1	2	L	mean	3
0.434993	9	3	5	1	2	L	mean	3
0.434914	9	3	6	1	2	L	mean	3
0.434743	9	3	7	1	2	L	mean	3
0.434476	9	3	8	1	2	L	mean	3
0.433621	9	3	9	1	2	L	mean	3
0.432845	9	3	10	1	2	L	mean	3
0.433266	9	4	1	1	2	L	mean	3
0.433647	9	4	2	1	2	L	mean	3
0.433754	9	4	3	1	2	L	mean	3
0.433288	9	4	4	1	2	L	mean	3
0.433467	9	4	5	1	2	L	mean	3
0.433307	9	4	6	1	2	L	mean	3
0.433755	9	4	7	1	2	L	mean	3
0.433707	9	4	8	1	2	L	mean	3
0.433644	9	4	9	1	2	L	mean	3
0.433593	9	4	10	1	2	L	mean	3
0.431199	9	5	1	1	2	L	mean	3
0.430864	9	5	2	1	2	L	mean	3
0.430940	9	5	3	1	2	L	mean	3
0.430718	9	5	4	1	2	L	mean	3
0.430767	9	5	5	1	2	L	mean	3
0.430765	9	5	6	1	2	L	mean	3
0.430918	9	5	7	1	2	L	mean	3
0.431273	9	5	8	1	2	L	mean	3
0.431651	9	5	9	1	2	L	mean	3
0.432182	9	5	10	1	2	L	mean	3
0.428896	9	6	1	1	2	L	mean	3
0.428282	9	6	2	1	2	L	mean	3
0.428205	9	6	3	1	2	L	mean	3
0.428333	9	6	4	1	2	L	mean	3
0.428223	9	6	5	1	2	L	mean	3
0.428280	9	6	6	1	2	L	mean	3
0.428580	9	6	7	1	2	L	mean	3
0.428927	9	6	8	1	2	L	mean	3
0.429355	9	6	9	1	2	L	mean	3
0.429919	9	6	10	1	2	L	mean	3
0.427847	9	7	1	1	2	L	mean	3
0.426624	9	7	2	1	2	L	mean	3
0.426103	9	7	3	1	2	L	mean	3
0.426211	9	7	4	1	2	L	mean	3
0.425957	9	7	5	1	2	L	mean	3
0.425856	9	7	6	1	2	L	mean	3
0.425907	9	7	7	1	2	L	mean	3
0.426340	9	7	8	1	2	L	mean	3
0.426863	9	7	9	1	2	L	mean	3
0.427646	9	7	10	1	2	L	mean	3
0.425771	9	8	1	1	2	L	mean	3
0.425449	9	8	2	1	2	L	mean	3
0.424696	9	8	3	1	2	L	mean	3
0.424377	9	8	4	1	2	L	mean	3
0.423541	9	8	5	1	2	L	mean	3
0.422959	9	8	6	1	2	L	mean	3
0.422961	9	8	7	1	2	L	mean	3
0.423053	9	8	8	1	2	L	mean	3
0.423705	9	8	9	1	2	L	mean	3
0.424518	9	8	10	1	2	L	mean	3
0.422623	9	9	1	1	2	L	mean	3
0.420900	9	9	2	1	2	L	mean	3
0.422993	9	9	3	1	2	L	mean	3
0.421776	9	9	4	1	2	L	mean	3
0.420260	9	9	5	1	2	L	mean	3
0.419169	9	9	6	1	2	L	mean	3
0.418359	9	9	7	1	2	L	mean	3
0.418279	9	9	8	1	2	L	mean	3
0.418596	9	9	9	1	2	L	mean	3
0.419282	9	9	10	1	2	L	mean	3
0.404092	9	10	1	1	2	L	mean	3
0.408732	9	10	2	1	2	L	mean	3
0.416758	9	10	3	1	2	L	mean	3
0.412851	9	10	4	1	2	L	mean	3
0.409130	9	10	5	1	2	L	mean	3
0.407500	9	10	6	1	2	L	mean	3
0.406535	9	10	7	1	2	L	mean	3
0.405505	9	10	8	1	2	L	mean	3
0.405219	9	10	9	1	2	L	mean	3
0.406042	9	10	10	1	2	L	mean	3
0.602217	10	1	1	1	2	L	mean	3
0.603025	10	1	2	1	2	L	mean	3
