tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
1589.302813	1	8	6	1	2	Epres	sigma	3
1606.356609	1	8	7	1	2	Epres	sigma	3
1672.639046	1	8	8	1	2	Epres	sigma	3
1685.750027	1	8	9	1	2	Epres	sigma	3
1593.844962	1	8	10	1	2	Epres	sigma	3
3098.889117	1	9	1	1	2	Epres	sigma	3
2712.729359	1	9	2	1	2	Epres	sigma	3
2339.801272	1	9	3	1	2	Epres	sigma	3
2076.086797	1	9	4	1	2	Epres	sigma	3
1982.982759	1	9	5	1	2	Epres	sigma	3
2011.602900	1	9	6	1	2	Epres	sigma	3
2120.300043	1	9	7	1	2	Epres	sigma	3
2233.493275	1	9	8	1	2	Epres	sigma	3
2240.384027	1	9	9	1	2	Epres	sigma	3
2077.401277	1	9	10	1	2	Epres	sigma	3
3392.884554	1	10	1	1	2	Epres	sigma	3
2873.733695	1	10	2	1	2	Epres	sigma	3
2370.238134	1	10	3	1	2	Epres	sigma	3
2137.741551	1	10	4	1	2	Epres	sigma	3
2203.473484	1	10	5	1	2	Epres	sigma	3
2331.745018	1	10	6	1	2	Epres	sigma	3
2585.614185	1	10	7	1	2	Epres	sigma	3
2834.728460	1	10	8	1	2	Epres	sigma	3
2806.671972	1	10	9	1	2	Epres	sigma	3
2562.914571	1	10	10	1	2	Epres	sigma	3
NaN	2	1	1	1	2	Epres	sigma	3
NaN	2	1	2	1	2	Epres	sigma	3
NaN	2	1	3	1	2	Epres	sigma	3
1072.970681	2	1	4	1	2	Epres	sigma	3
1002.554498	2	1	5	1	2	Epres	sigma	3
1017.651738	2	1	6	1	2	Epres	sigma	3
1015.925282	2	1	7	1	2	Epres	sigma	3
1026.651862	2	1	8	1	2	Epres	sigma	3
1018.125168	2	1	9	1	2	Epres	sigma	3
1011.234827	2	1	10	1	2	Epres	sigma	3
NaN	2	2	1	1	2	Epres	sigma	3
1133.574450	2	2	2	1	2	Epres	sigma	3
1086.719050	2	2	3	1	2	Epres	sigma	3
1087.907245	2	2	4	1	2	Epres	sigma	3
1088.438203	2	2	5	1	2	Epres	sigma	3
1099.193289	2	2	6	1	2	Epres	sigma	3
1074.486498	2	2	7	1	2	Epres	sigma	3
1084.471978	2	2	8	1	2	Epres	sigma	3
1075.930115	2	2	9	1	2	Epres	sigma	3
1069.391822	2	2	10	1	2	Epres	sigma	3
1140.330949	2	3	1	1	2	Epres	sigma	3
1151.288077	2	3	2	1	2	Epres	sigma	3
1137.331305	2	3	3	1	2	Epres	sigma	3
1100.400641	2	3	4	1	2	Epres	sigma	3
1103.793595	2	3	5	1	2	Epres	sigma	3
1096.064548	2	3	6	1	2	Epres	sigma	3
1113.041191	2	3	7	1	2	Epres	sigma	3
1107.876415	2	3	8	1	2	Epres	sigma	3
1110.936233	2	3	9	1	2	Epres	sigma	3
1108.914164	2	3	10	1	2	Epres	sigma	3
1208.071220	2	4	1	1	2	Epres	sigma	3
1216.068620	2	4	2	1	2	Epres	sigma	3
1210.445929	2	4	3	1	2	Epres	sigma	3
1181.037301	2	4	4	1	2	Epres	sigma	3
1163.672229	2	4	5	1	2	Epres	sigma	3
1150.839023	2	4	6	1	2	Epres	sigma	3
1144.722096	2	4	7	1	2	Epres	sigma	3
1150.487420	2	4	8	1	2	Epres	sigma	3
1151.224607	2	4	9	1	2	Epres	sigma	3
1152.576650	2	4	10	1	2	Epres	sigma	3
1372.085853	2	5	1	1	2	Epres	sigma	3
1329.734403	2	5	2	1	2	Epres	sigma	3
1328.514067	2	5	3	1	2	Epres	sigma	3
1280.142662	2	5	4	1	2	Epres	sigma	3
1255.271697	2	5	5	1	2	Epres	sigma	3
1239.017522	2	5	6	1	2	Epres	sigma	3
1243.076900	2	5	7	1	2	Epres	sigma	3
1245.665110	2	5	8	1	2	Epres	sigma	3
1254.224659	2	5	9	1	2	Epres	sigma	3
1234.765461	2	5	10	1	2	Epres	sigma	3
1642.917128	2	6	1	1	2	Epres	sigma	3
1623.304151	2	6	2	1	2	Epres	sigma	3
1565.902712	2	6	3	1	2	Epres	sigma	3
1489.252013	2	6	4	1	2	Epres	sigma	3
1445.370881	2	6	5	1	2	Epres	sigma	3
1421.544798	2	6	6	1	2	Epres	sigma	3
1416.284864	2	6	7	1	2	Epres	sigma	3
1441.617937	2	6	8	1	2	Epres	sigma	3
1443.378572	2	6	9	1	2	Epres	sigma	3
1416.736248	2	6	10	1	2	Epres	sigma	3
2137.409746	2	7	1	1	2	Epres	sigma	3
2100.957028	2	7	2	1	2	Epres	sigma	3
1978.709495	2	7	3	1	2	Epres	sigma	3
1842.472822	2	7	4	1	2	Epres	sigma	3
1757.377599	2	7	5	1	2	Epres	sigma	3
1717.996144	2	7	6	1	2	Epres	sigma	3
1727.715066	2	7	7	1	2	Epres	sigma	3
1766.315023	2	7	8	1	2	Epres	sigma	3
1777.266131	2	7	9	1	2	Epres	sigma	3
1719.324868	2	7	10	1	2	Epres	sigma	3
2895.619814	2	8	1	1	2	Epres	sigma	3
2746.216418	2	8	2	1	2	Epres	sigma	3
2531.130019	2	8	3	1	2	Epres	sigma	3
2292.795581	2	8	4	1	2	Epres	sigma	3
2169.231976	2	8	5	1	2	Epres	sigma	3
2143.759500	2	8	6	1	2	Epres	sigma	3
2180.290853	2	8	7	1	2	Epres	sigma	3
2260.846432	2	8	8	1	2	Epres	sigma	3
2288.531796	2	8	9	1	2	Epres	sigma	3
2181.475219	2	8	10	1	2	Epres	sigma	3
3918.400027	2	9	1	1	2	Epres	sigma	3
3487.464653	2	9	2	1	2	Epres	sigma	3
3002.761635	2	9	3	1	2	Epres	sigma	3
2678.512919	2	9	4	1	2	Epres	sigma	3
2564.879269	2	9	5	1	2	Epres	sigma	3
2600.589487	2	9	6	1	2	Epres	sigma	3
2711.373118	2	9	7	1	2	Epres	sigma	3
2854.376301	2	9	8	1	2	Epres	sigma	3
2908.840401	2	9	9	1	2	Epres	sigma	3
2757.413569	2	9	10	1	2	Epres	sigma	3
4606.876866	2	10	1	1	2	Epres	sigma	3
3791.718620	2	10	2	1	2	Epres	sigma	3
3036.011494	2	10	3	1	2	Epres	sigma	3
2782.546425	2	10	4	1	2	Epres	sigma	3
2832.086282	2	10	5	1	2	Epres	sigma	3
2983.466621	2	10	6	1	2	Epres	sigma	3
3184.640294	2	10	7	1	2	Epres	sigma	3
3410.638494	2	10	8	1	2	Epres	sigma	3
3490.734439	2	10	9	1	2	Epres	sigma	3
3306.615009	2	10	10	1	2	Epres	sigma	3
NaN	3	1	1	1	2	Epres	sigma	3
NaN	3	1	2	1	2	Epres	sigma	3
NaN	3	1	3	1	2	Epres	sigma	3
1463.041714	3	1	4	1	2	Epres	sigma	3
1505.848037	3	1	5	1	2	Epres	sigma	3
1438.326554	3	1	6	1	2	Epres	sigma	3
1450.248614	3	1	7	1	2	Epres	sigma	3
1417.790943	3	1	8	1	2	Epres	sigma	3
1421.543141	3	1	9	1	2	Epres	sigma	3
1377.431716	3	1	10	1	2	Epres	sigma	3
NaN	3	2	1	1	2	Epres	sigma	3
1524.354085	3	2	2	1	2	Epres	sigma	3
1547.098226	3	2	3	1	2	Epres	sigma	3
1540.826525	3	2	4	1	2	Epres	sigma	3
1524.954431	3	2	5	1	2	Epres	sigma	3
1505.625639	3	2	6	1	2	Epres	sigma	3
1511.151689	3	2	7	1	2	Epres	sigma	3
1498.996771	3	2	8	1	2	Epres	sigma	3
1504.669749	3	2	9	1	2	Epres	sigma	3
1511.309057	3	2	10	1	2	Epres	sigma	3
1656.359544	3	3	1	1	2	Epres	sigma	3
1596.780791	3	3	2	1	2	Epres	sigma	3
1577.060995	3	3	3	1	2	Epres	sigma	3
1551.590674	3	3	4	1	2	Epres	sigma	3
1547.627229	3	3	5	1	2	Epres	sigma	3
1537.666955	3	3	6	1	2	Epres	sigma	3
1542.017617	3	3	7	1	2	Epres	sigma	3
1534.807552	3	3	8	1	2	Epres	sigma	3
1541.905670	3	3	9	1	2	Epres	sigma	3
1520.715913	3	3	10	1	2	Epres	sigma	3
1663.018569	3	4	1	1	2	Epres	sigma	3
1701.467249	3	4	2	1	2	Epres	sigma	3
1671.942756	3	4	3	1	2	Epres	sigma	3
1637.869688	3	4	4	1	2	Epres	sigma	3
1612.193284	3	4	5	1	2	Epres	sigma	3
1595.672679	3	4	6	1	2	Epres	sigma	3
1607.233362	3	4	7	1	2	Epres	sigma	3
1613.356296	3	4	8	1	2	Epres	sigma	3
1620.379661	3	4	9	1	2	Epres	sigma	3
1593.083367	3	4	10	1	2	Epres	sigma	3
1901.207531	3	5	1	1	2	Epres	sigma	3
1877.007814	3	5	2	1	2	Epres	sigma	3
1840.217068	3	5	3	1	2	Epres	sigma	3
1805.076916	3	5	4	1	2	Epres	sigma	3
1747.117828	3	5	5	1	2	Epres	sigma	3
1725.514585	3	5	6	1	2	Epres	sigma	3
1722.341787	3	5	7	1	2	Epres	sigma	3
1741.186537	3	5	8	1	2	Epres	sigma	3
1753.087293	3	5	9	1	2	Epres	sigma	3
1734.512795	3	5	10	1	2	Epres	sigma	3
2251.903731	3	6	1	1	2	Epres	sigma	3
2243.305540	3	6	2	1	2	Epres	sigma	3
2158.030591	3	6	3	1	2	Epres	sigma	3
2071.496453	3	6	4	1	2	Epres	sigma	3
2002.272910	3	6	5	1	2	Epres	sigma	3
1959.998966	3	6	6	1	2	Epres	sigma	3
1962.649002	3	6	7	1	2	Epres	sigma	3
1983.298538	3	6	8	1	2	Epres	sigma	3
1999.771447	3	6	9	1	2	Epres	sigma	3
1969.240330	3	6	10	1	2	Epres	sigma	3
2865.356021	3	7	1	1	2	Epres	sigma	3
2792.590061	3	7	2	1	2	Epres	sigma	3
2654.424517	3	7	3	1	2	Epres	sigma	3
2477.136397	3	7	4	1	2	Epres	sigma	3
2359.817694	3	7	5	1	2	Epres	sigma	3
2309.614526	3	7	6	1	2	Epres	sigma	3
2334.045548	3	7	7	1	2	Epres	sigma	3
2384.983863	3	7	8	1	2	Epres	sigma	3
2419.887184	3	7	9	1	2	Epres	sigma	3
2371.880301	3	7	10	1	2	Epres	sigma	3
3783.597447	3	8	1	1	2	Epres	sigma	3
3546.977333	3	8	2	1	2	Epres	sigma	3
3194.100369	3	8	3	1	2	Epres	sigma	3
2920.021400	3	8	4	1	2	Epres	sigma	3
2780.653871	3	8	5	1	2	Epres	sigma	3
2751.790337	3	8	6	1	2	Epres	sigma	3
2798.916680	3	8	7	1	2	Epres	sigma	3
2906.349427	3	8	8	1	2	Epres	sigma	3
2978.752608	3	8	9	1	2	Epres	sigma	3
2897.066527	3	8	10	1	2	Epres	sigma	3
4633.707761	3	9	1	1	2	Epres	sigma	3
4206.457853	3	9	2	1	2	Epres	sigma	3
3599.746259	3	9	3	1	2	Epres	sigma	3
3266.884644	3	9	4	1	2	Epres	sigma	3
3179.105775	3	9	5	1	2	Epres	sigma	3
3215.670419	3	9	6	1	2	Epres	sigma	3
3332.971248	3	9	7	1	2	Epres	sigma	3
3510.301497	3	9	8	1	2	Epres	sigma	3
3606.030022	3	9	9	1	2	Epres	sigma	3
3528.491750	3	9	10	1	2	Epres	sigma	3
5238.312819	3	10	1	1	2	Epres	sigma	3
4394.789592	3	10	2	1	2	Epres	sigma	3
3728.200695	3	10	3	1	2	Epres	sigma	3
3433.710970	3	10	4	1	2	Epres	sigma	3
3530.927504	3	10	5	1	2	Epres	sigma	3
3683.683722	3	10	6	1	2	Epres	sigma	3
3911.840568	3	10	7	1	2	Epres	sigma	3
4122.724848	3	10	8	1	2	Epres	sigma	3
4230.995506	3	10	9	1	2	Epres	sigma	3
4254.661449	3	10	10	1	2	Epres	sigma	3
NaN	4	1	1	1	2	Epres	sigma	3
NaN	4	1	2	1	2	Epres	sigma	3
2173.123780	4	1	3	1	2	Epres	sigma	3
2071.658652	4	1	4	1	2	Epres	sigma	3
2121.615884	4	1	5	1	2	Epres	sigma	3
2140.470626	4	1	6	1	2	Epres	sigma	3
2091.140962	4	1	7	1	2	Epres	sigma	3
2185.201963	4	1	8	1	2	Epres	sigma	3
2114.532981	4	1	9	1	2	Epres	sigma	3
2119.492907	4	1	10	1	2	Epres	sigma	3
NaN	4	2	1	1	2	Epres	sigma	3
2139.369033	4	2	2	1	2	Epres	sigma	3
2036.351029	4	2	3	1	2	Epres	sigma	3
2124.744716	4	2	4	1	2	Epres	sigma	3
2119.731513	4	2	5	1	2	Epres	sigma	3
2122.748339	4	2	6	1	2	Epres	sigma	3
2120.894914	4	2	7	1	2	Epres	sigma	3
2146.904766	4	2	8	1	2	Epres	sigma	3
2136.097406	4	2	9	1	2	Epres	sigma	3
2134.645557	4	2	10	1	2	Epres	sigma	3
2231.153121	4	3	1	1	2	Epres	sigma	3
2254.623428	4	3	2	1	2	Epres	sigma	3
2253.319281	4	3	3	1	2	Epres	sigma	3
2178.175679	4	3	4	1	2	Epres	sigma	3
2168.293620	4	3	5	1	2	Epres	sigma	3
2169.204360	4	3	6	1	2	Epres	sigma	3
2186.967510	4	3	7	1	2	Epres	sigma	3
2163.446389	4	3	8	1	2	Epres	sigma	3
2199.595249	4	3	9	1	2	Epres	sigma	3
2165.261232	4	3	10	1	2	Epres	sigma	3
2380.161537	4	4	1	1	2	Epres	sigma	3
2341.851476	4	4	2	1	2	Epres	sigma	3
2331.659818	4	4	3	1	2	Epres	sigma	3
2290.891325	4	4	4	1	2	Epres	sigma	3
2235.521579	4	4	5	1	2	Epres	sigma	3
2237.389201	4	4	6	1	2	Epres	sigma	3
2239.604651	4	4	7	1	2	Epres	sigma	3
2251.513261	4	4	8	1	2	Epres	sigma	3
2265.480440	4	4	9	1	2	Epres	sigma	3
2272.950551	4	4	10	1	2	Epres	sigma	3
2619.442317	4	5	1	1	2	Epres	sigma	3
2553.001420	4	5	2	1	2	Epres	sigma	3
2525.744911	4	5	3	1	2	Epres	sigma	3
2449.967609	4	5	4	1	2	Epres	sigma	3
2410.346874	4	5	5	1	2	Epres	sigma	3
2391.634748	4	5	6	1	2	Epres	sigma	3
2385.384754	4	5	7	1	2	Epres	sigma	3
2405.956416	4	5	8	1	2	Epres	sigma	3
2425.310219	4	5	9	1	2	Epres	sigma	3
2410.782448	4	5	10	1	2	Epres	sigma	3
2969.157045	4	6	1	1	2	Epres	sigma	3
2914.929922	4	6	2	1	2	Epres	sigma	3
2805.060495	4	6	3	1	2	Epres	sigma	3
2697.757921	4	6	4	1	2	Epres	sigma	3
2630.799320	4	6	5	1	2	Epres	sigma	3
2597.594478	4	6	6	1	2	Epres	sigma	3
2599.892380	4	6	7	1	2	Epres	sigma	3
2648.577015	4	6	8	1	2	Epres	sigma	3
2690.363199	4	6	9	1	2	Epres	sigma	3
2675.895824	4	6	10	1	2	Epres	sigma	3
3535.985132	4	7	1	1	2	Epres	sigma	3
3385.444972	4	7	2	1	2	Epres	sigma	3
3210.574350	4	7	3	1	2	Epres	sigma	3
3036.535066	4	7	4	1	2	Epres	sigma	3
2927.912842	4	7	5	1	2	Epres	sigma	3
2879.400693	4	7	6	1	2	Epres	sigma	3
2915.050958	4	7	7	1	2	Epres	sigma	3
2999.019782	4	7	8	1	2	Epres	sigma	3
3077.869296	4	7	9	1	2	Epres	sigma	3
3051.744899	4	7	10	1	2	Epres	sigma	3
4233.354598	4	8	1	1	2	Epres	sigma	3
3992.087165	4	8	2	1	2	Epres	sigma	3
3672.177043	4	8	3	1	2	Epres	sigma	3
3392.813110	4	8	4	1	2	Epres	sigma	3
3301.011854	4	8	5	1	2	Epres	sigma	3
3304.857097	4	8	6	1	2	Epres	sigma	3
3388.591986	4	8	7	1	2	Epres	sigma	3
3519.486360	4	8	8	1	2	Epres	sigma	3
3651.184044	4	8	9	1	2	Epres	sigma	3
3664.460178	4	8	10	1	2	Epres	sigma	3
4742.875788	4	9	1	1	2	Epres	sigma	3
4498.007291	4	9	2	1	2	Epres	sigma	3
4047.435156	4	9	3	1	2	Epres	sigma	3
3742.392386	4	9	4	1	2	Epres	sigma	3
3737.907627	4	9	5	1	2	Epres	sigma	3
3821.473929	4	9	6	1	2	Epres	sigma	3
3979.984931	4	9	7	1	2	Epres	sigma	3
4155.851989	4	9	8	1	2	Epres	sigma	3
4383.553855	4	9	9	1	2	Epres	sigma	3
4531.328534	4	9	10	1	2	Epres	sigma	3
4810.437607	4	10	1	1	2	Epres	sigma	3
4794.482345	4	10	2	1	2	Epres	sigma	3
4342.288743	4	10	3	1	2	Epres	sigma	3
4198.437691	4	10	4	1	2	Epres	sigma	3
4303.440474	4	10	5	1	2	Epres	sigma	3
4464.486174	4	10	6	1	2	Epres	sigma	3
4660.682175	4	10	7	1	2	Epres	sigma	3
4920.776876	4	10	8	1	2	Epres	sigma	3
5205.210560	4	10	9	1	2	Epres	sigma	3
5576.371898	4	10	10	1	2	Epres	sigma	3
NaN	5	1	1	1	2	Epres	sigma	3
NaN	5	1	2	1	2	Epres	sigma	3
2387.322632	5	1	3	1	2	Epres	sigma	3
2279.443506	5	1	4	1	2	Epres	sigma	3
2235.228614	5	1	5	1	2	Epres	sigma	3
2249.910222	5	1	6	1	2	Epres	sigma	3
2340.002442	5	1	7	1	2	Epres	sigma	3
2268.828247	5	1	8	1	2	Epres	sigma	3
2317.640805	5	1	9	1	2	Epres	sigma	3
2313.617650	5	1	10	1	2	Epres	sigma	3
2272.092882	5	2	1	1	2	Epres	sigma	3
2182.926763	5	2	2	1	2	Epres	sigma	3
2332.631919	5	2	3	1	2	Epres	sigma	3
2288.164067	5	2	4	1	2	Epres	sigma	3
2268.113436	5	2	5	1	2	Epres	sigma	3
2257.151472	5	2	6	1	2	Epres	sigma	3
2270.989543	5	2	7	1	2	Epres	sigma	3
2262.767503	5	2	8	1	2	Epres	sigma	3
2298.360717	5	2	9	1	2	Epres	sigma	3
2301.245581	5	2	10	1	2	Epres	sigma	3
2332.345672	5	3	1	1	2	Epres	sigma	3
2358.405533	5	3	2	1	2	Epres	sigma	3
2308.736812	5	3	3	1	2	Epres	sigma	3
2250.658123	5	3	4	1	2	Epres	sigma	3
2250.218818	5	3	5	1	2	Epres	sigma	3
2268.356900	5	3	6	1	2	Epres	sigma	3
2290.712080	5	3	7	1	2	Epres	sigma	3
2293.967629	5	3	8	1	2	Epres	sigma	3
2296.477344	5	3	9	1	2	Epres	sigma	3
2325.020951	5	3	10	1	2	Epres	sigma	3
2396.275551	5	4	1	1	2	Epres	sigma	3
2372.987983	5	4	2	1	2	Epres	sigma	3
2360.420126	5	4	3	1	2	Epres	sigma	3
2290.028159	5	4	4	1	2	Epres	sigma	3
2307.706918	5	4	5	1	2	Epres	sigma	3
2311.979812	5	4	6	1	2	Epres	sigma	3
2327.941010	5	4	7	1	2	Epres	sigma	3
2357.856798	5	4	8	1	2	Epres	sigma	3
2394.761845	5	4	9	1	2	Epres	sigma	3
2429.388176	5	4	10	1	2	Epres	sigma	3
2435.135128	5	5	1	1	2	Epres	sigma	3
2477.132765	5	5	2	1	2	Epres	sigma	3
2471.043743	5	5	3	1	2	Epres	sigma	3
2414.260298	5	5	4	1	2	Epres	sigma	3
2414.274870	5	5	5	1	2	Epres	sigma	3
2415.732897	5	5	6	1	2	Epres	sigma	3
2446.341562	5	5	7	1	2	Epres	sigma	3
2510.615485	5	5	8	1	2	Epres	sigma	3
2571.917015	5	5	9	1	2	Epres	sigma	3
2620.512264	5	5	10	1	2	Epres	sigma	3
2815.534139	5	6	1	1	2	Epres	sigma	3
2777.521597	5	6	2	1	2	Epres	sigma	3
2758.744524	5	6	3	1	2	Epres	sigma	3
2689.882877	5	6	4	1	2	Epres	sigma	3
2657.972031	5	6	5	1	2	Epres	sigma	3
2673.836166	5	6	6	1	2	Epres	sigma	3
2734.486941	5	6	7	1	2	Epres	sigma	3
2823.044353	5	6	8	1	2	Epres	sigma	3
2942.529082	5	6	9	1	2	Epres	sigma	3
3058.815516	5	6	10	1	2	Epres	sigma	3
3304.040489	5	7	1	1	2	Epres	sigma	3
3273.388141	5	7	2	1	2	Epres	sigma	3
3182.702015	5	7	3	1	2	Epres	sigma	3
3093.546903	5	7	4	1	2	Epres	sigma	3
3093.420471	5	7	5	1	2	Epres	sigma	3
3153.727059	5	7	6	1	2	Epres	sigma	3
3268.107359	5	7	7	1	2	Epres	sigma	3
3426.982712	5	7	8	1	2	Epres	sigma	3
3623.201081	5	7	9	1	2	Epres	sigma	3
3828.638193	5	7	10	1	2	Epres	sigma	3
3918.111507	5	8	1	1	2	Epres	sigma	3
3863.800214	5	8	2	1	2	Epres	sigma	3
3701.817270	5	8	3	1	2	Epres	sigma	3
3601.826318	5	8	4	1	2	Epres	sigma	3
3663.489352	5	8	5	1	2	Epres	sigma	3
3786.718977	5	8	6	1	2	Epres	sigma	3
3962.102457	5	8	7	1	2	Epres	sigma	3
4201.471853	5	8	8	1	2	Epres	sigma	3
4500.907256	5	8	9	1	2	Epres	sigma	3
4901.107223	5	8	10	1	2	Epres	sigma	3
4313.076113	5	9	1	1	2	Epres	sigma	3
4325.166679	5	9	2	1	2	Epres	sigma	3
4273.605049	5	9	3	1	2	Epres	sigma	3
4208.305690	5	9	4	1	2	Epres	sigma	3
4337.051784	5	9	5	1	2	Epres	sigma	3
4502.052349	5	9	6	1	2	Epres	sigma	3
4747.764061	5	9	7	1	2	Epres	sigma	3
5039.967915	5	9	8	1	2	Epres	sigma	3
5422.507009	5	9	9	1	2	Epres	sigma	3
6028.066597	5	9	10	1	2	Epres	sigma	3
4702.246875	5	10	1	1	2	Epres	sigma	3
5020.216719	5	10	2	1	2	Epres	sigma	3
5331.163066	5	10	3	1	2	Epres	sigma	3
5391.397532	5	10	4	1	2	Epres	sigma	3
5430.001475	5	10	5	1	2	Epres	sigma	3
5551.010710	5	10	6	1	2	Epres	sigma	3
5787.069305	5	10	7	1	2	Epres	sigma	3
6084.368762	5	10	8	1	2	Epres	sigma	3
6550.668474	5	10	9	1	2	Epres	sigma	3
7301.663269	5	10	10	1	2	Epres	sigma	3
NaN	6	1	1	1	2	Epres	sigma	3
NaN	6	1	2	1	2	Epres	sigma	3
490.342107	6	1	3	1	2	Epres	sigma	3
431.040743	6	1	4	1	2	Epres	sigma	3
486.832847	6	1	5	1	2	Epres	sigma	3
585.152821	6	1	6	1	2	Epres	sigma	3
670.130741	6	1	7	1	2	Epres	sigma	3
754.263227	6	1	8	1	2	Epres	sigma	3
856.874310	6	1	9	1	2	Epres	sigma	3
971.233692	6	1	10	1	2	Epres	sigma	3
656.422987	6	2	1	1	2	Epres	sigma	3
711.038161	6	2	2	1	2	Epres	sigma	3
745.195613	6	2	3	1	2	Epres	sigma	3
667.563332	6	2	4	1	2	Epres	sigma	3
720.753968	6	2	5	1	2	Epres	sigma	3
850.217821	6	2	6	1	2	Epres	sigma	3
950.435795	6	2	7	1	2	Epres	sigma	3
1043.544355	6	2	8	1	2	Epres	sigma	3
1144.188768	6	2	9	1	2	Epres	sigma	3
1300.066463	6	2	10	1	2	Epres	sigma	3
918.762222	6	3	1	1	2	Epres	sigma	3
1009.494896	6	3	2	1	2	Epres	sigma	3
1041.773223	6	3	3	1	2	Epres	sigma	3
1026.726065	6	3	4	1	2	Epres	sigma	3
1092.934169	6	3	5	1	2	Epres	sigma	3
1200.450378	6	3	6	1	2	Epres	sigma	3
1307.238792	6	3	7	1	2	Epres	sigma	3
1422.300976	6	3	8	1	2	Epres	sigma	3
1554.028406	6	3	9	1	2	Epres	sigma	3
1763.588000	6	3	10	1	2	Epres	sigma	3
1269.398137	6	4	1	1	2	Epres	sigma	3
1376.755368	6	4	2	1	2	Epres	sigma	3
1435.325892	6	4	3	1	2	Epres	sigma	3
1463.514678	6	4	4	1	2	Epres	sigma	3
1541.897474	6	4	5	1	2	Epres	sigma	3
1653.283485	6	4	6	1	2	Epres	sigma	3
1771.925519	6	4	7	1	2	Epres	sigma	3
1923.980028	6	4	8	1	2	Epres	sigma	3
2125.256612	6	4	9	1	2	Epres	sigma	3
2408.665325	6	4	10	1	2	Epres	sigma	3
1735.826506	6	5	1	1	2	Epres	sigma	3
1836.980480	6	5	2	1	2	Epres	sigma	3
1933.197334	6	5	3	1	2	Epres	sigma	3
1983.697317	6	5	4	1	2	Epres	sigma	3
2081.785188	6	5	5	1	2	Epres	sigma	3
2216.081892	6	5	6	1	2	Epres	sigma	3
2371.083112	6	5	7	1	2	Epres	sigma	3
2579.210114	6	5	8	1	2	Epres	sigma	3
2832.740283	6	5	9	1	2	Epres	sigma	3
3265.712339	6	5	10	1	2	Epres	sigma	3
2249.532229	6	6	1	1	2	Epres	sigma	3
2401.313633	6	6	2	1	2	Epres	sigma	3
2513.709878	6	6	3	1	2	Epres	sigma	3
2573.181860	6	6	4	1	2	Epres	sigma	3
2719.105959	6	6	5	1	2	Epres	sigma	3
2885.787645	6	6	6	1	2	Epres	sigma	3
3117.503773	6	6	7	1	2	Epres	sigma	3
3374.997994	6	6	8	1	2	Epres	sigma	3
3730.956259	6	6	9	1	2	Epres	sigma	3
4299.293561	6	6	10	1	2	Epres	sigma	3
2946.989140	6	7	1	1	2	Epres	sigma	3
3124.258315	6	7	2	1	2	Epres	sigma	3
3187.679789	6	7	3	1	2	Epres	sigma	3
3284.568269	6	7	4	1	2	Epres	sigma	3
3441.990699	6	7	5	1	2	Epres	sigma	3
3672.596457	6	7	6	1	2	Epres	sigma	3
3958.862857	6	7	7	1	2	Epres	sigma	3
4293.098426	6	7	8	1	2	Epres	sigma	3
4732.072201	6	7	9	1	2	Epres	sigma	3
5445.719267	6	7	10	1	2	Epres	sigma	3
3881.403167	6	8	1	1	2	Epres	sigma	3
4018.197147	6	8	2	1	2	Epres	sigma	3
4139.583537	6	8	3	1	2	Epres	sigma	3
4174.258466	6	8	4	1	2	Epres	sigma	3
4379.645461	6	8	5	1	2	Epres	sigma	3
4626.666466	6	8	6	1	2	Epres	sigma	3
4917.630382	6	8	7	1	2	Epres	sigma	3
5297.426181	6	8	8	1	2	Epres	sigma	3
5800.342783	6	8	9	1	2	Epres	sigma	3
6609.126762	6	8	10	1	2	Epres	sigma	3
5020.225915	6	9	1	1	2	Epres	sigma	3
5188.212743	6	9	2	1	2	Epres	sigma	3
5372.642799	6	9	3	1	2	Epres	sigma	3
5485.566843	6	9	4	1	2	Epres	sigma	3
5662.428379	6	9	5	1	2	Epres	sigma	3
5856.891955	6	9	6	1	2	Epres	sigma	3
6147.455451	6	9	7	1	2	Epres	sigma	3
6513.777308	6	9	8	1	2	Epres	sigma	3
7027.856697	6	9	9	1	2	Epres	sigma	3
7911.041663	6	9	10	1	2	Epres	sigma	3
6967.501658	6	10	1	1	2	Epres	sigma	3
7294.515083	6	10	2	1	2	Epres	sigma	3
7533.030460	6	10	3	1	2	Epres	sigma	3
7563.056980	6	10	4	1	2	Epres	sigma	3
7483.773176	6	10	5	1	2	Epres	sigma	3
7608.219367	6	10	6	1	2	Epres	sigma	3
7871.482574	6	10	7	1	2	Epres	sigma	3
8240.584385	6	10	8	1	2	Epres	sigma	3
8809.154295	6	10	9	1	2	Epres	sigma	3
9668.256644	6	10	10	1	2	Epres	sigma	3
NaN	7	1	1	1	2	Epres	sigma	3
1234.510647	7	1	2	1	2	Epres	sigma	3
1330.323139	7	1	3	1	2	Epres	sigma	3
1255.204037	7	1	4	1	2	Epres	sigma	3
1259.306208	7	1	5	1	2	Epres	sigma	3
1342.568826	7	1	6	1	2	Epres	sigma	3
1392.555449	7	1	7	1	2	Epres	sigma	3
1434.179268	7	1	8	1	2	Epres	sigma	3
1513.580805	7	1	9	1	2	Epres	sigma	3
1598.103298	7	1	10	1	2	Epres	sigma	3
1580.228944	7	2	1	1	2	Epres	sigma	3
1575.369213	7	2	2	1	2	Epres	sigma	3
1662.358446	7	2	3	1	2	Epres	sigma	3
