tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
37019.140716	2	3	2	1	2	Epres	mean	1
37007.794630	2	3	3	1	2	Epres	mean	1
36943.438732	2	3	4	1	2	Epres	mean	1
36964.733805	2	3	5	1	2	Epres	mean	1
36927.209282	2	3	6	1	2	Epres	mean	1
36938.194504	2	3	7	1	2	Epres	mean	1
36926.960112	2	3	8	1	2	Epres	mean	1
36885.464720	2	3	9	1	2	Epres	mean	1
36794.195625	2	3	10	1	2	Epres	mean	1
37119.117608	2	4	1	1	2	Epres	mean	1
37095.468843	2	4	2	1	2	Epres	mean	1
37105.714731	2	4	3	1	2	Epres	mean	1
37032.302967	2	4	4	1	2	Epres	mean	1
36990.628136	2	4	5	1	2	Epres	mean	1
36961.241829	2	4	6	1	2	Epres	mean	1
36957.940961	2	4	7	1	2	Epres	mean	1
36915.833487	2	4	8	1	2	Epres	mean	1
36887.630728	2	4	9	1	2	Epres	mean	1
36869.206997	2	4	10	1	2	Epres	mean	1
37051.723449	2	5	1	1	2	Epres	mean	1
37046.733306	2	5	2	1	2	Epres	mean	1
37000.200207	2	5	3	1	2	Epres	mean	1
36979.558912	2	5	4	1	2	Epres	mean	1
36963.481981	2	5	5	1	2	Epres	mean	1
36943.602842	2	5	6	1	2	Epres	mean	1
36931.491110	2	5	7	1	2	Epres	mean	1
36906.741111	2	5	8	1	2	Epres	mean	1
36877.371038	2	5	9	1	2	Epres	mean	1
36859.136801	2	5	10	1	2	Epres	mean	1
36923.256153	2	6	1	1	2	Epres	mean	1
36903.919895	2	6	2	1	2	Epres	mean	1
36881.192371	2	6	3	1	2	Epres	mean	1
36876.271562	2	6	4	1	2	Epres	mean	1
36869.922951	2	6	5	1	2	Epres	mean	1
36874.807621	2	6	6	1	2	Epres	mean	1
36865.113628	2	6	7	1	2	Epres	mean	1
36873.895965	2	6	8	1	2	Epres	mean	1
36849.224481	2	6	9	1	2	Epres	mean	1
36816.725485	2	6	10	1	2	Epres	mean	1
36829.977076	2	7	1	1	2	Epres	mean	1
36760.744388	2	7	2	1	2	Epres	mean	1
36722.335314	2	7	3	1	2	Epres	mean	1
36697.115553	2	7	4	1	2	Epres	mean	1
36691.449694	2	7	5	1	2	Epres	mean	1
36699.160335	2	7	6	1	2	Epres	mean	1
36712.022175	2	7	7	1	2	Epres	mean	1
36721.305196	2	7	8	1	2	Epres	mean	1
36722.931423	2	7	9	1	2	Epres	mean	1
36701.300583	2	7	10	1	2	Epres	mean	1
36593.265590	2	8	1	1	2	Epres	mean	1
36467.053393	2	8	2	1	2	Epres	mean	1
36387.125669	2	8	3	1	2	Epres	mean	1
36373.931287	2	8	4	1	2	Epres	mean	1
36372.619463	2	8	5	1	2	Epres	mean	1
36394.917019	2	8	6	1	2	Epres	mean	1
36430.307819	2	8	7	1	2	Epres	mean	1
36455.911765	2	8	8	1	2	Epres	mean	1
36469.533573	2	8	9	1	2	Epres	mean	1
36487.168988	2	8	10	1	2	Epres	mean	1
36457.683264	2	9	1	1	2	Epres	mean	1
36214.662564	2	9	2	1	2	Epres	mean	1
36087.873788	2	9	3	1	2	Epres	mean	1
36032.858682	2	9	4	1	2	Epres	mean	1
36075.311807	2	9	5	1	2	Epres	mean	1
36144.475168	2	9	6	1	2	Epres	mean	1
36202.961829	2	9	7	1	2	Epres	mean	1
36217.535938	2	9	8	1	2	Epres	mean	1
36156.557238	2	9	9	1	2	Epres	mean	1
36113.567753	2	9	10	1	2	Epres	mean	1
36742.019533	2	10	1	1	2	Epres	mean	1
36404.118936	2	10	2	1	2	Epres	mean	1
36145.352726	2	10	3	1	2	Epres	mean	1
36122.024397	2	10	4	1	2	Epres	mean	1
36209.136294	2	10	5	1	2	Epres	mean	1
36342.536103	2	10	6	1	2	Epres	mean	1
36443.658929	2	10	7	1	2	Epres	mean	1
36424.072844	2	10	8	1	2	Epres	mean	1
36225.383568	2	10	9	1	2	Epres	mean	1
35970.102151	2	10	10	1	2	Epres	mean	1
NaN	3	1	1	1	2	Epres	mean	1
NaN	3	1	2	1	2	Epres	mean	1
NaN	3	1	3	1	2	Epres	mean	1
NaN	3	1	4	1	2	Epres	mean	1
NaN	3	1	5	1	2	Epres	mean	1
NaN	3	1	6	1	2	Epres	mean	1
NaN	3	1	7	1	2	Epres	mean	1
NaN	3	1	8	1	2	Epres	mean	1
NaN	3	1	9	1	2	Epres	mean	1
NaN	3	1	10	1	2	Epres	mean	1
32190.554597	3	2	1	1	2	Epres	mean	1
32331.881961	3	2	2	1	2	Epres	mean	1
32412.366059	3	2	3	1	2	Epres	mean	1
32147.194578	3	2	4	1	2	Epres	mean	1
32303.313466	3	2	5	1	2	Epres	mean	1
32292.047742	3	2	6	1	2	Epres	mean	1
32347.438128	3	2	7	1	2	Epres	mean	1
32461.397942	3	2	8	1	2	Epres	mean	1
32250.610134	3	2	9	1	2	Epres	mean	1
NaN	3	2	10	1	2	Epres	mean	1
32697.271993	3	3	1	1	2	Epres	mean	1
32643.101834	3	3	2	1	2	Epres	mean	1
32526.968375	3	3	3	1	2	Epres	mean	1
32510.787424	3	3	4	1	2	Epres	mean	1
32525.290125	3	3	5	1	2	Epres	mean	1
32495.029959	3	3	6	1	2	Epres	mean	1
32458.312479	3	3	7	1	2	Epres	mean	1
32481.171376	3	3	8	1	2	Epres	mean	1
32528.109163	3	3	9	1	2	Epres	mean	1
32494.507854	3	3	10	1	2	Epres	mean	1
32760.783538	3	4	1	1	2	Epres	mean	1
32729.315007	3	4	2	1	2	Epres	mean	1
32642.225599	3	4	3	1	2	Epres	mean	1
32638.223498	3	4	4	1	2	Epres	mean	1
32605.172333	3	4	5	1	2	Epres	mean	1
32606.183014	3	4	6	1	2	Epres	mean	1
32606.283685	3	4	7	1	2	Epres	mean	1
32574.835763	3	4	8	1	2	Epres	mean	1
32573.964507	3	4	9	1	2	Epres	mean	1
32543.978766	3	4	10	1	2	Epres	mean	1
32774.239841	3	5	1	1	2	Epres	mean	1
32746.868949	3	5	2	1	2	Epres	mean	1
32753.506024	3	5	3	1	2	Epres	mean	1
32675.726743	3	5	4	1	2	Epres	mean	1
32679.169001	3	5	5	1	2	Epres	mean	1
32641.274492	3	5	6	1	2	Epres	mean	1
32622.256209	3	5	7	1	2	Epres	mean	1
32614.071870	3	5	8	1	2	Epres	mean	1
32621.388121	3	5	9	1	2	Epres	mean	1
32574.341210	3	5	10	1	2	Epres	mean	1
32731.741651	3	6	1	1	2	Epres	mean	1
32674.474178	3	6	2	1	2	Epres	mean	1
32637.292189	3	6	3	1	2	Epres	mean	1
32613.599907	3	6	4	1	2	Epres	mean	1
32601.803835	3	6	5	1	2	Epres	mean	1
32601.494496	3	6	6	1	2	Epres	mean	1
32603.818725	3	6	7	1	2	Epres	mean	1
32604.242478	3	6	8	1	2	Epres	mean	1
32572.093448	3	6	9	1	2	Epres	mean	1
32543.587859	3	6	10	1	2	Epres	mean	1
32553.442219	3	7	1	1	2	Epres	mean	1
32470.299982	3	7	2	1	2	Epres	mean	1
32433.439509	3	7	3	1	2	Epres	mean	1
32409.644087	3	7	4	1	2	Epres	mean	1
32404.344415	3	7	5	1	2	Epres	mean	1
32422.451011	3	7	6	1	2	Epres	mean	1
32435.310609	3	7	7	1	2	Epres	mean	1
32447.362051	3	7	8	1	2	Epres	mean	1
32451.428715	3	7	9	1	2	Epres	mean	1
32446.974901	3	7	10	1	2	Epres	mean	1
32396.651971	3	8	1	1	2	Epres	mean	1
32294.876995	3	8	2	1	2	Epres	mean	1
32213.180281	3	8	3	1	2	Epres	mean	1
32166.435415	3	8	4	1	2	Epres	mean	1
32156.444868	3	8	5	1	2	Epres	mean	1
32186.002523	3	8	6	1	2	Epres	mean	1
32222.090689	3	8	7	1	2	Epres	mean	1
32234.962613	3	8	8	1	2	Epres	mean	1
32231.100641	3	8	9	1	2	Epres	mean	1
32212.676635	3	8	10	1	2	Epres	mean	1
32732.079640	3	9	1	1	2	Epres	mean	1
32509.682151	3	9	2	1	2	Epres	mean	1
32366.647395	3	9	3	1	2	Epres	mean	1
32288.209735	3	9	4	1	2	Epres	mean	1
32294.847361	3	9	5	1	2	Epres	mean	1
32332.695301	3	9	6	1	2	Epres	mean	1
32396.059754	3	9	7	1	2	Epres	mean	1
32405.736586	3	9	8	1	2	Epres	mean	1
32304.417989	3	9	9	1	2	Epres	mean	1
32143.196009	3	9	10	1	2	Epres	mean	1
33956.800131	3	10	1	1	2	Epres	mean	1
33616.228511	3	10	2	1	2	Epres	mean	1
33355.852418	3	10	3	1	2	Epres	mean	1
33282.310391	3	10	4	1	2	Epres	mean	1
33305.097263	3	10	5	1	2	Epres	mean	1
33381.417501	3	10	6	1	2	Epres	mean	1
33476.226324	3	10	7	1	2	Epres	mean	1
33453.470762	3	10	8	1	2	Epres	mean	1
33257.957196	3	10	9	1	2	Epres	mean	1
32851.211372	3	10	10	1	2	Epres	mean	1
25610.033735	4	1	1	1	2	Epres	mean	1
25661.339740	4	1	2	1	2	Epres	mean	1
25710.450645	4	1	3	1	2	Epres	mean	1
25876.977042	4	1	4	1	2	Epres	mean	1
25820.802259	4	1	5	1	2	Epres	mean	1
25876.392606	4	1	6	1	2	Epres	mean	1
25964.063977	4	1	7	1	2	Epres	mean	1
NaN	4	1	8	1	2	Epres	mean	1
NaN	4	1	9	1	2	Epres	mean	1
NaN	4	1	10	1	2	Epres	mean	1
26668.201872	4	2	1	1	2	Epres	mean	1
26586.641140	4	2	2	1	2	Epres	mean	1
26399.458578	4	2	3	1	2	Epres	mean	1
26354.575278	4	2	4	1	2	Epres	mean	1
26133.397259	4	2	5	1	2	Epres	mean	1
26178.071103	4	2	6	1	2	Epres	mean	1
26126.012400	4	2	7	1	2	Epres	mean	1
26069.350641	4	2	8	1	2	Epres	mean	1
26057.233385	4	2	9	1	2	Epres	mean	1
26098.754614	4	2	10	1	2	Epres	mean	1
26970.359768	4	3	1	1	2	Epres	mean	1
26703.645911	4	3	2	1	2	Epres	mean	1
26788.701107	4	3	3	1	2	Epres	mean	1
26642.109123	4	3	4	1	2	Epres	mean	1
26567.836512	4	3	5	1	2	Epres	mean	1
26571.879811	4	3	6	1	2	Epres	mean	1
26511.378954	4	3	7	1	2	Epres	mean	1
26437.313976	4	3	8	1	2	Epres	mean	1
26330.779753	4	3	9	1	2	Epres	mean	1
26163.615470	4	3	10	1	2	Epres	mean	1
26658.170231	4	4	1	1	2	Epres	mean	1
26641.065679	4	4	2	1	2	Epres	mean	1
26610.638208	4	4	3	1	2	Epres	mean	1
26591.105056	4	4	4	1	2	Epres	mean	1
26553.661182	4	4	5	1	2	Epres	mean	1
26535.529419	4	4	6	1	2	Epres	mean	1
26559.168206	4	4	7	1	2	Epres	mean	1
26512.966235	4	4	8	1	2	Epres	mean	1
26534.937934	4	4	9	1	2	Epres	mean	1
26545.482707	4	4	10	1	2	Epres	mean	1
26771.280007	4	5	1	1	2	Epres	mean	1
26834.890776	4	5	2	1	2	Epres	mean	1
26796.189832	4	5	3	1	2	Epres	mean	1
26709.447483	4	5	4	1	2	Epres	mean	1
26659.360080	4	5	5	1	2	Epres	mean	1
26614.417420	4	5	6	1	2	Epres	mean	1
26577.317522	4	5	7	1	2	Epres	mean	1
26551.659159	4	5	8	1	2	Epres	mean	1
26509.146030	4	5	9	1	2	Epres	mean	1
26519.425031	4	5	10	1	2	Epres	mean	1
26764.382034	4	6	1	1	2	Epres	mean	1
26764.448456	4	6	2	1	2	Epres	mean	1
26734.782397	4	6	3	1	2	Epres	mean	1
26702.471596	4	6	4	1	2	Epres	mean	1
26732.301851	4	6	5	1	2	Epres	mean	1
26724.980119	4	6	6	1	2	Epres	mean	1
26724.760704	4	6	7	1	2	Epres	mean	1
26698.004754	4	6	8	1	2	Epres	mean	1
26656.469412	4	6	9	1	2	Epres	mean	1
26598.983054	4	6	10	1	2	Epres	mean	1
26757.985065	4	7	1	1	2	Epres	mean	1
26711.508898	4	7	2	1	2	Epres	mean	1
26684.068838	4	7	3	1	2	Epres	mean	1
26673.385359	4	7	4	1	2	Epres	mean	1
26693.860767	4	7	5	1	2	Epres	mean	1
26718.437599	4	7	6	1	2	Epres	mean	1
26736.207286	4	7	7	1	2	Epres	mean	1
26742.356301	4	7	8	1	2	Epres	mean	1
26740.194657	4	7	9	1	2	Epres	mean	1
26701.041061	4	7	10	1	2	Epres	mean	1
27150.506812	4	8	1	1	2	Epres	mean	1
27067.751906	4	8	2	1	2	Epres	mean	1
27029.390659	4	8	3	1	2	Epres	mean	1
26995.150257	4	8	4	1	2	Epres	mean	1
26994.606501	4	8	5	1	2	Epres	mean	1
27009.257455	4	8	6	1	2	Epres	mean	1
27027.785976	4	8	7	1	2	Epres	mean	1
27027.644441	4	8	8	1	2	Epres	mean	1
26989.898045	4	8	9	1	2	Epres	mean	1
26893.312060	4	8	10	1	2	Epres	mean	1
28421.621470	4	9	1	1	2	Epres	mean	1
28277.097675	4	9	2	1	2	Epres	mean	1
28171.511733	4	9	3	1	2	Epres	mean	1
28126.603828	4	9	4	1	2	Epres	mean	1
28111.103783	4	9	5	1	2	Epres	mean	1
28132.159375	4	9	6	1	2	Epres	mean	1
28177.978807	4	9	7	1	2	Epres	mean	1
28162.334778	4	9	8	1	2	Epres	mean	1
28051.361818	4	9	9	1	2	Epres	mean	1
27802.930041	4	9	10	1	2	Epres	mean	1
31002.327549	4	10	1	1	2	Epres	mean	1
30873.930077	4	10	2	1	2	Epres	mean	1
30714.936653	4	10	3	1	2	Epres	mean	1
30623.364256	4	10	4	1	2	Epres	mean	1
30567.368459	4	10	5	1	2	Epres	mean	1
30574.929262	4	10	6	1	2	Epres	mean	1
30648.520486	4	10	7	1	2	Epres	mean	1
30659.104124	4	10	8	1	2	Epres	mean	1
30518.289626	4	10	9	1	2	Epres	mean	1
30148.601288	4	10	10	1	2	Epres	mean	1
18018.976317	5	1	1	1	2	Epres	mean	1
17880.206874	5	1	2	1	2	Epres	mean	1
17750.086716	5	1	3	1	2	Epres	mean	1
17656.798343	5	1	4	1	2	Epres	mean	1
17703.435109	5	1	5	1	2	Epres	mean	1
17699.623008	5	1	6	1	2	Epres	mean	1
17685.161190	5	1	7	1	2	Epres	mean	1
17704.997061	5	1	8	1	2	Epres	mean	1
17578.452701	5	1	9	1	2	Epres	mean	1
NaN	5	1	10	1	2	Epres	mean	1
18971.901537	5	2	1	1	2	Epres	mean	1
18985.237735	5	2	2	1	2	Epres	mean	1
18884.921981	5	2	3	1	2	Epres	mean	1
18656.055533	5	2	4	1	2	Epres	mean	1
18465.770152	5	2	5	1	2	Epres	mean	1
18389.298314	5	2	6	1	2	Epres	mean	1
18367.766462	5	2	7	1	2	Epres	mean	1
18382.033019	5	2	8	1	2	Epres	mean	1
18244.608987	5	2	9	1	2	Epres	mean	1
18125.912900	5	2	10	1	2	Epres	mean	1
18848.278967	5	3	1	1	2	Epres	mean	1
18841.780948	5	3	2	1	2	Epres	mean	1
18832.785797	5	3	3	1	2	Epres	mean	1
18944.757085	5	3	4	1	2	Epres	mean	1
18894.556239	5	3	5	1	2	Epres	mean	1
18891.916373	5	3	6	1	2	Epres	mean	1
18906.730615	5	3	7	1	2	Epres	mean	1
18915.214689	5	3	8	1	2	Epres	mean	1
18917.782983	5	3	9	1	2	Epres	mean	1
18795.521875	5	3	10	1	2	Epres	mean	1
18767.180209	5	4	1	1	2	Epres	mean	1
18915.108646	5	4	2	1	2	Epres	mean	1
18910.871226	5	4	3	1	2	Epres	mean	1
18932.697021	5	4	4	1	2	Epres	mean	1
18963.402944	5	4	5	1	2	Epres	mean	1
18947.998193	5	4	6	1	2	Epres	mean	1
18963.162301	5	4	7	1	2	Epres	mean	1
19006.296973	5	4	8	1	2	Epres	mean	1
19001.800402	5	4	9	1	2	Epres	mean	1
19046.623754	5	4	10	1	2	Epres	mean	1
19106.168958	5	5	1	1	2	Epres	mean	1
19221.548705	5	5	2	1	2	Epres	mean	1
19223.816688	5	5	3	1	2	Epres	mean	1
19275.307444	5	5	4	1	2	Epres	mean	1
19300.244198	5	5	5	1	2	Epres	mean	1
19272.329583	5	5	6	1	2	Epres	mean	1
19274.701694	5	5	7	1	2	Epres	mean	1
19301.200287	5	5	8	1	2	Epres	mean	1
19282.220406	5	5	9	1	2	Epres	mean	1
19295.745098	5	5	10	1	2	Epres	mean	1
19704.960881	5	6	1	1	2	Epres	mean	1
19768.905738	5	6	2	1	2	Epres	mean	1
19799.836505	5	6	3	1	2	Epres	mean	1
19796.590311	5	6	4	1	2	Epres	mean	1
19806.574985	5	6	5	1	2	Epres	mean	1
19818.968812	5	6	6	1	2	Epres	mean	1
19815.605863	5	6	7	1	2	Epres	mean	1
19824.084533	5	6	8	1	2	Epres	mean	1
19793.968652	5	6	9	1	2	Epres	mean	1
19779.318262	5	6	10	1	2	Epres	mean	1
20560.439986	5	7	1	1	2	Epres	mean	1
20567.760259	5	7	2	1	2	Epres	mean	1
20560.510148	5	7	3	1	2	Epres	mean	1
20564.218905	5	7	4	1	2	Epres	mean	1
20565.361711	5	7	5	1	2	Epres	mean	1
20570.139001	5	7	6	1	2	Epres	mean	1
20577.243251	5	7	7	1	2	Epres	mean	1
20553.333376	5	7	8	1	2	Epres	mean	1
20529.464793	5	7	9	1	2	Epres	mean	1
20486.314136	5	7	10	1	2	Epres	mean	1
22033.499788	5	8	1	1	2	Epres	mean	1
22001.380119	5	8	2	1	2	Epres	mean	1
22001.826886	5	8	3	1	2	Epres	mean	1
21981.684768	5	8	4	1	2	Epres	mean	1
21965.554335	5	8	5	1	2	Epres	mean	1
21957.179895	5	8	6	1	2	Epres	mean	1
21947.969645	5	8	7	1	2	Epres	mean	1
21929.838533	5	8	8	1	2	Epres	mean	1
21869.937433	5	8	9	1	2	Epres	mean	1
21775.417434	5	8	10	1	2	Epres	mean	1
24690.893368	5	9	1	1	2	Epres	mean	1
24634.382335	5	9	2	1	2	Epres	mean	1
24647.949620	5	9	3	1	2	Epres	mean	1
24647.574186	5	9	4	1	2	Epres	mean	1
24632.397391	5	9	5	1	2	Epres	mean	1
24615.103702	5	9	6	1	2	Epres	mean	1
24618.380323	5	9	7	1	2	Epres	mean	1
24588.243287	5	9	8	1	2	Epres	mean	1
24511.349173	5	9	9	1	2	Epres	mean	1
24280.451850	5	9	10	1	2	Epres	mean	1
28941.191927	5	10	1	1	2	Epres	mean	1
29082.392706	5	10	2	1	2	Epres	mean	1
29145.654615	5	10	3	1	2	Epres	mean	1
29204.876870	5	10	4	1	2	Epres	mean	1
29103.701014	5	10	5	1	2	Epres	mean	1
28990.103518	5	10	6	1	2	Epres	mean	1
28978.079889	5	10	7	1	2	Epres	mean	1
29029.375595	5	10	8	1	2	Epres	mean	1
29055.654297	5	10	9	1	2	Epres	mean	1
28984.077955	5	10	10	1	2	Epres	mean	1
15832.268639	6	1	1	1	2	Epres	mean	1
15797.224518	6	1	2	1	2	Epres	mean	1
15755.556025	6	1	3	1	2	Epres	mean	1
15721.178731	6	1	4	1	2	Epres	mean	1
15705.670952	6	1	5	1	2	Epres	mean	1
15676.019868	6	1	6	1	2	Epres	mean	1
15609.757407	6	1	7	1	2	Epres	mean	1
15584.974998	6	1	8	1	2	Epres	mean	1
15588.630770	6	1	9	1	2	Epres	mean	1
15583.418748	6	1	10	1	2	Epres	mean	1
15719.353126	6	2	1	1	2	Epres	mean	1
15742.493289	6	2	2	1	2	Epres	mean	1
15744.222063	6	2	3	1	2	Epres	mean	1
15729.959643	6	2	4	1	2	Epres	mean	1
15726.383565	6	2	5	1	2	Epres	mean	1
15724.444994	6	2	6	1	2	Epres	mean	1
15740.212578	6	2	7	1	2	Epres	mean	1
15718.000977	6	2	8	1	2	Epres	mean	1
15677.570846	6	2	9	1	2	Epres	mean	1
15635.810942	6	2	10	1	2	Epres	mean	1
15860.064765	6	3	1	1	2	Epres	mean	1
15779.078942	6	3	2	1	2	Epres	mean	1
15785.856629	6	3	3	1	2	Epres	mean	1
15773.862348	6	3	4	1	2	Epres	mean	1
15786.858539	6	3	5	1	2	Epres	mean	1
15764.594544	6	3	6	1	2	Epres	mean	1
15749.764418	6	3	7	1	2	Epres	mean	1
15752.799536	6	3	8	1	2	Epres	mean	1
15755.375607	6	3	9	1	2	Epres	mean	1
15815.353715	6	3	10	1	2	Epres	mean	1
15910.018167	6	4	1	1	2	Epres	mean	1
15840.532673	6	4	2	1	2	Epres	mean	1
15804.151068	6	4	3	1	2	Epres	mean	1
15837.709206	6	4	4	1	2	Epres	mean	1
15839.244787	6	4	5	1	2	Epres	mean	1
15818.373562	6	4	6	1	2	Epres	mean	1
15815.639838	6	4	7	1	2	Epres	mean	1
15801.189896	6	4	8	1	2	Epres	mean	1
15778.943123	6	4	9	1	2	Epres	mean	1
15878.186417	6	4	10	1	2	Epres	mean	1
15981.541337	6	5	1	1	2	Epres	mean	1
15965.686300	6	5	2	1	2	Epres	mean	1
16009.664040	6	5	3	1	2	Epres	mean	1
15979.375566	6	5	4	1	2	Epres	mean	1
15992.155490	6	5	5	1	2	Epres	mean	1
15997.917364	6	5	6	1	2	Epres	mean	1
15999.013260	6	5	7	1	2	Epres	mean	1
15965.474153	6	5	8	1	2	Epres	mean	1
15935.126589	6	5	9	1	2	Epres	mean	1
15967.430527	6	5	10	1	2	Epres	mean	1
16404.783187	6	6	1	1	2	Epres	mean	1
16414.561985	6	6	2	1	2	Epres	mean	1
16405.241994	6	6	3	1	2	Epres	mean	1
16437.935338	6	6	4	1	2	Epres	mean	1
16424.321058	6	6	5	1	2	Epres	mean	1
16395.207209	6	6	6	1	2	Epres	mean	1
16366.911418	6	6	7	1	2	Epres	mean	1
16349.689331	6	6	8	1	2	Epres	mean	1
16328.986832	6	6	9	1	2	Epres	mean	1
16344.661469	6	6	10	1	2	Epres	mean	1
17505.028542	6	7	1	1	2	Epres	mean	1
17494.606958	6	7	2	1	2	Epres	mean	1
17507.088208	6	7	3	1	2	Epres	mean	1
17526.714753	6	7	4	1	2	Epres	mean	1
17519.559139	6	7	5	1	2	Epres	mean	1
17508.556305	6	7	6	1	2	Epres	mean	1
17459.529215	6	7	7	1	2	Epres	mean	1
17410.206614	6	7	8	1	2	Epres	mean	1
17366.765707	6	7	9	1	2	Epres	mean	1
17354.987493	6	7	10	1	2	Epres	mean	1
19682.799549	6	8	1	1	2	Epres	mean	1
19702.442214	6	8	2	1	2	Epres	mean	1
19814.427443	6	8	3	1	2	Epres	mean	1
19862.979347	6	8	4	1	2	Epres	mean	1
19869.885104	6	8	5	1	2	Epres	mean	1
19846.221835	6	8	6	1	2	Epres	mean	1
19805.663346	6	8	7	1	2	Epres	mean	1
19768.685412	6	8	8	1	2	Epres	mean	1
19722.839616	6	8	9	1	2	Epres	mean	1
19694.116066	6	8	10	1	2	Epres	mean	1
23566.658476	6	9	1	1	2	Epres	mean	1
23816.202363	6	9	2	1	2	Epres	mean	1
24039.689066	6	9	3	1	2	Epres	mean	1
24150.759931	6	9	4	1	2	Epres	mean	1
24164.928371	6	9	5	1	2	Epres	mean	1
24117.831225	6	9	6	1	2	Epres	mean	1
24041.506227	6	9	7	1	2	Epres	mean	1
24040.951687	6	9	8	1	2	Epres	mean	1
24085.659198	6	9	9	1	2	Epres	mean	1
24163.943215	6	9	10	1	2	Epres	mean	1
29319.814720	6	10	1	1	2	Epres	mean	1
29872.924463	6	10	2	1	2	Epres	mean	1
30460.060221	6	10	3	1	2	Epres	mean	1
30710.597245	6	10	4	1	2	Epres	mean	1
30602.727213	6	10	5	1	2	Epres	mean	1
30361.968411	6	10	6	1	2	Epres	mean	1
30194.932509	6	10	7	1	2	Epres	mean	1
30246.097412	6	10	8	1	2	Epres	mean	1
30600.735391	6	10	9	1	2	Epres	mean	1
31105.372957	6	10	10	1	2	Epres	mean	1
16255.827768	7	1	1	1	2	Epres	mean	1
16304.965416	7	1	2	1	2	Epres	mean	1
16205.988941	7	1	3	1	2	Epres	mean	1
16263.455484	7	1	4	1	2	Epres	mean	1
16324.423048	7	1	5	1	2	Epres	mean	1
16365.566562	7	1	6	1	2	Epres	mean	1
16329.010257	7	1	7	1	2	Epres	mean	1
16325.973908	7	1	8	1	2	Epres	mean	1
16413.711056	7	1	9	1	2	Epres	mean	1
16547.659526	7	1	10	1	2	Epres	mean	1
16292.290921	7	2	1	1	2	Epres	mean	1
16454.060911	7	2	2	1	2	Epres	mean	1
16446.623769	7	2	3	1	2	Epres	mean	1
16431.493485	7	2	4	1	2	Epres	mean	1
16464.672182	7	2	5	1	2	Epres	mean	1
16487.845093	7	2	6	1	2	Epres	mean	1
16534.781637	7	2	7	1	2	Epres	mean	1
16533.517227	7	2	8	1	2	Epres	mean	1
16552.210927	7	2	9	1	2	Epres	mean	1
16571.578737	7	2	10	1	2	Epres	mean	1
16691.602485	7	3	1	1	2	Epres	mean	1
16761.852742	7	3	2	1	2	Epres	mean	1
16765.249834	7	3	3	1	2	Epres	mean	1
16764.861855	7	3	4	1	2	Epres	mean	1
16784.713420	7	3	5	1	2	Epres	mean	1
16835.100299	7	3	6	1	2	Epres	mean	1
16868.624821	7	3	7	1	2	Epres	mean	1
16927.997268	7	3	8	1	2	Epres	mean	1
16980.978391	7	3	9	1	2	Epres	mean	1
16971.299177	7	3	10	1	2	Epres	mean	1
17100.223745	7	4	1	1	2	Epres	mean	1
17116.110067	7	4	2	1	2	Epres	mean	1
17183.073827	7	4	3	1	2	Epres	mean	1
17208.910951	7	4	4	1	2	Epres	mean	1
17247.912635	7	4	5	1	2	Epres	mean	1
17269.591754	7	4	6	1	2	Epres	mean	1
17291.283740	7	4	7	1	2	Epres	mean	1
17332.433347	7	4	8	1	2	Epres	mean	1
17333.992487	7	4	9	1	2	Epres	mean	1
17455.913978	7	4	10	1	2	Epres	mean	1
17685.831253	7	5	1	1	2	Epres	mean	1
17813.276172	7	5	2	1	2	Epres	mean	1
17820.398016	7	5	3	1	2	Epres	mean	1
17901.292344	7	5	4	1	2	Epres	mean	1
17967.393444	7	5	5	1	2	Epres	mean	1
17984.078265	7	5	6	1	2	Epres	mean	1
17990.504754	7	5	7	1	2	Epres	mean	1
18029.614339	7	5	8	1	2	Epres	mean	1
18030.574504	7	5	9	1	2	Epres	mean	1
18034.185932	7	5	10	1	2	Epres	mean	1
18787.249574	7	6	1	1	2	Epres	mean	1
18885.600769	7	6	2	1	2	Epres	mean	1
18991.644636	7	6	3	1	2	Epres	mean	1
19073.878334	7	6	4	1	2	Epres	mean	1
19140.891204	7	6	5	1	2	Epres	mean	1
19163.293065	7	6	6	1	2	Epres	mean	1
19186.501231	7	6	7	1	2	Epres	mean	1
19173.013616	7	6	8	1	2	Epres	mean	1
19231.216463	7	6	9	1	2	Epres	mean	1
19246.416134	7	6	10	1	2	Epres	mean	1
20703.866159	7	7	1	1	2	Epres	mean	1
20851.873764	7	7	2	1	2	Epres	mean	1
20996.960263	7	7	3	1	2	Epres	mean	1
21093.876641	7	7	4	1	2	Epres	mean	1
21164.704434	7	7	5	1	2	Epres	mean	1
21153.588948	7	7	6	1	2	Epres	mean	1
21176.384616	7	7	7	1	2	Epres	mean	1
21165.115892	7	7	8	1	2	Epres	mean	1
21187.564758	7	7	9	1	2	Epres	mean	1
21259.343084	7	7	10	1	2	Epres	mean	1
23618.915280	7	8	1	1	2	Epres	mean	1
23969.758181	7	8	2	1	2	Epres	mean	1
24199.953257	7	8	3	1	2	Epres	mean	1
24424.764248	7	8	4	1	2	Epres	mean	1
24486.237125	7	8	5	1	2	Epres	mean	1
24502.327564	7	8	6	1	2	Epres	mean	1
24487.269549	7	8	7	1	2	Epres	mean	1
24488.954675	7	8	8	1	2	Epres	mean	1
24566.206412	7	8	9	1	2	Epres	mean	1
24714.250511	7	8	10	1	2	Epres	mean	1
