tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
873.016851	1	10	8	1	2	Eabs	mean	3
862.716333	1	10	9	1	2	Eabs	mean	3
791.717101	1	10	10	1	2	Eabs	mean	3
NaN	2	1	1	1	2	Eabs	mean	3
NaN	2	1	2	1	2	Eabs	mean	3
NaN	2	1	3	1	2	Eabs	mean	3
70.825300	2	1	4	1	2	Eabs	mean	3
67.014540	2	1	5	1	2	Eabs	mean	3
67.779424	2	1	6	1	2	Eabs	mean	3
62.392901	2	1	7	1	2	Eabs	mean	3
63.178042	2	1	8	1	2	Eabs	mean	3
61.878294	2	1	9	1	2	Eabs	mean	3
57.902857	2	1	10	1	2	Eabs	mean	3
NaN	2	2	1	1	2	Eabs	mean	3
104.653624	2	2	2	1	2	Eabs	mean	3
104.325643	2	2	3	1	2	Eabs	mean	3
98.812655	2	2	4	1	2	Eabs	mean	3
97.072617	2	2	5	1	2	Eabs	mean	3
95.884779	2	2	6	1	2	Eabs	mean	3
93.871148	2	2	7	1	2	Eabs	mean	3
91.495073	2	2	8	1	2	Eabs	mean	3
86.693632	2	2	9	1	2	Eabs	mean	3
82.922658	2	2	10	1	2	Eabs	mean	3
150.411393	2	3	1	1	2	Eabs	mean	3
149.415774	2	3	2	1	2	Eabs	mean	3
148.107144	2	3	3	1	2	Eabs	mean	3
143.783523	2	3	4	1	2	Eabs	mean	3
137.943366	2	3	5	1	2	Eabs	mean	3
136.720485	2	3	6	1	2	Eabs	mean	3
137.910690	2	3	7	1	2	Eabs	mean	3
132.452305	2	3	8	1	2	Eabs	mean	3
127.068852	2	3	9	1	2	Eabs	mean	3
119.013207	2	3	10	1	2	Eabs	mean	3
208.354323	2	4	1	1	2	Eabs	mean	3
209.396405	2	4	2	1	2	Eabs	mean	3
205.268196	2	4	3	1	2	Eabs	mean	3
198.553159	2	4	4	1	2	Eabs	mean	3
193.909952	2	4	5	1	2	Eabs	mean	3
190.257933	2	4	6	1	2	Eabs	mean	3
188.252692	2	4	7	1	2	Eabs	mean	3
184.558691	2	4	8	1	2	Eabs	mean	3
177.528567	2	4	9	1	2	Eabs	mean	3
167.281068	2	4	10	1	2	Eabs	mean	3
284.502440	2	5	1	1	2	Eabs	mean	3
273.999706	2	5	2	1	2	Eabs	mean	3
274.014553	2	5	3	1	2	Eabs	mean	3
264.184689	2	5	4	1	2	Eabs	mean	3
258.433501	2	5	5	1	2	Eabs	mean	3
255.107821	2	5	6	1	2	Eabs	mean	3
251.794975	2	5	7	1	2	Eabs	mean	3
247.350950	2	5	8	1	2	Eabs	mean	3
239.659538	2	5	9	1	2	Eabs	mean	3
226.260129	2	5	10	1	2	Eabs	mean	3
376.634788	2	6	1	1	2	Eabs	mean	3
375.758920	2	6	2	1	2	Eabs	mean	3
368.816873	2	6	3	1	2	Eabs	mean	3
354.730360	2	6	4	1	2	Eabs	mean	3
347.170202	2	6	5	1	2	Eabs	mean	3
344.864138	2	6	6	1	2	Eabs	mean	3
341.946680	2	6	7	1	2	Eabs	mean	3
336.730796	2	6	8	1	2	Eabs	mean	3
326.008421	2	6	9	1	2	Eabs	mean	3
307.140353	2	6	10	1	2	Eabs	mean	3
513.940489	2	7	1	1	2	Eabs	mean	3
521.211553	2	7	2	1	2	Eabs	mean	3
504.821619	2	7	3	1	2	Eabs	mean	3
485.166021	2	7	4	1	2	Eabs	mean	3
474.785391	2	7	5	1	2	Eabs	mean	3
471.159555	2	7	6	1	2	Eabs	mean	3
468.223145	2	7	7	1	2	Eabs	mean	3
464.343750	2	7	8	1	2	Eabs	mean	3
451.052377	2	7	9	1	2	Eabs	mean	3
424.308892	2	7	10	1	2	Eabs	mean	3
733.746370	2	8	1	1	2	Eabs	mean	3
745.372936	2	8	2	1	2	Eabs	mean	3
714.812466	2	8	3	1	2	Eabs	mean	3
671.698236	2	8	4	1	2	Eabs	mean	3
650.301749	2	8	5	1	2	Eabs	mean	3
642.384581	2	8	6	1	2	Eabs	mean	3
635.008622	2	8	7	1	2	Eabs	mean	3
629.044512	2	8	8	1	2	Eabs	mean	3
617.495455	2	8	9	1	2	Eabs	mean	3
581.558568	2	8	10	1	2	Eabs	mean	3
1143.312133	2	9	1	1	2	Eabs	mean	3
1173.713413	2	9	2	1	2	Eabs	mean	3
1083.726405	2	9	3	1	2	Eabs	mean	3
965.888709	2	9	4	1	2	Eabs	mean	3
906.461170	2	9	5	1	2	Eabs	mean	3
873.979845	2	9	6	1	2	Eabs	mean	3
854.367007	2	9	7	1	2	Eabs	mean	3
843.298817	2	9	8	1	2	Eabs	mean	3
835.390896	2	9	9	1	2	Eabs	mean	3
791.648348	2	9	10	1	2	Eabs	mean	3
2112.811511	2	10	1	1	2	Eabs	mean	3
2067.445965	2	10	2	1	2	Eabs	mean	3
1768.705060	2	10	3	1	2	Eabs	mean	3
1474.429765	2	10	4	1	2	Eabs	mean	3
1289.825694	2	10	5	1	2	Eabs	mean	3
1187.475008	2	10	6	1	2	Eabs	mean	3
1132.815448	2	10	7	1	2	Eabs	mean	3
1126.379650	2	10	8	1	2	Eabs	mean	3
1138.770189	2	10	9	1	2	Eabs	mean	3
1067.554463	2	10	10	1	2	Eabs	mean	3
NaN	3	1	1	1	2	Eabs	mean	3
NaN	3	1	2	1	2	Eabs	mean	3
NaN	3	1	3	1	2	Eabs	mean	3
97.929227	3	1	4	1	2	Eabs	mean	3
89.782336	3	1	5	1	2	Eabs	mean	3
87.453298	3	1	6	1	2	Eabs	mean	3
89.075266	3	1	7	1	2	Eabs	mean	3
85.965557	3	1	8	1	2	Eabs	mean	3
81.428987	3	1	9	1	2	Eabs	mean	3
73.833836	3	1	10	1	2	Eabs	mean	3
NaN	3	2	1	1	2	Eabs	mean	3
148.400676	3	2	2	1	2	Eabs	mean	3
149.936559	3	2	3	1	2	Eabs	mean	3
140.287673	3	2	4	1	2	Eabs	mean	3
131.371472	3	2	5	1	2	Eabs	mean	3
131.522847	3	2	6	1	2	Eabs	mean	3
132.536580	3	2	7	1	2	Eabs	mean	3
128.595368	3	2	8	1	2	Eabs	mean	3
122.721166	3	2	9	1	2	Eabs	mean	3
111.576881	3	2	10	1	2	Eabs	mean	3
215.268908	3	3	1	1	2	Eabs	mean	3
210.622928	3	3	2	1	2	Eabs	mean	3
207.767099	3	3	3	1	2	Eabs	mean	3
199.023816	3	3	4	1	2	Eabs	mean	3
193.389624	3	3	5	1	2	Eabs	mean	3
190.446995	3	3	6	1	2	Eabs	mean	3
190.043030	3	3	7	1	2	Eabs	mean	3
185.296611	3	3	8	1	2	Eabs	mean	3
177.608137	3	3	9	1	2	Eabs	mean	3
164.744374	3	3	10	1	2	Eabs	mean	3
280.793247	3	4	1	1	2	Eabs	mean	3
284.555145	3	4	2	1	2	Eabs	mean	3
279.238261	3	4	3	1	2	Eabs	mean	3
274.267272	3	4	4	1	2	Eabs	mean	3
267.238895	3	4	5	1	2	Eabs	mean	3
264.592631	3	4	6	1	2	Eabs	mean	3
261.683975	3	4	7	1	2	Eabs	mean	3
256.732996	3	4	8	1	2	Eabs	mean	3
248.026238	3	4	9	1	2	Eabs	mean	3
231.114268	3	4	10	1	2	Eabs	mean	3
379.623318	3	5	1	1	2	Eabs	mean	3
388.374183	3	5	2	1	2	Eabs	mean	3
379.687410	3	5	3	1	2	Eabs	mean	3
367.247831	3	5	4	1	2	Eabs	mean	3
359.851112	3	5	5	1	2	Eabs	mean	3
354.038604	3	5	6	1	2	Eabs	mean	3
349.921657	3	5	7	1	2	Eabs	mean	3
343.740644	3	5	8	1	2	Eabs	mean	3
333.116362	3	5	9	1	2	Eabs	mean	3
314.627613	3	5	10	1	2	Eabs	mean	3
524.841969	3	6	1	1	2	Eabs	mean	3
526.271490	3	6	2	1	2	Eabs	mean	3
517.663444	3	6	3	1	2	Eabs	mean	3
498.854551	3	6	4	1	2	Eabs	mean	3
487.283393	3	6	5	1	2	Eabs	mean	3
480.836423	3	6	6	1	2	Eabs	mean	3
476.005026	3	6	7	1	2	Eabs	mean	3
468.002763	3	6	8	1	2	Eabs	mean	3
453.477507	3	6	9	1	2	Eabs	mean	3
426.547676	3	6	10	1	2	Eabs	mean	3
719.185419	3	7	1	1	2	Eabs	mean	3
721.445268	3	7	2	1	2	Eabs	mean	3
707.249314	3	7	3	1	2	Eabs	mean	3
675.501644	3	7	4	1	2	Eabs	mean	3
660.533418	3	7	5	1	2	Eabs	mean	3
656.365979	3	7	6	1	2	Eabs	mean	3
651.553452	3	7	7	1	2	Eabs	mean	3
642.458666	3	7	8	1	2	Eabs	mean	3
624.844623	3	7	9	1	2	Eabs	mean	3
589.590084	3	7	10	1	2	Eabs	mean	3
1001.716768	3	8	1	1	2	Eabs	mean	3
1015.427278	3	8	2	1	2	Eabs	mean	3
976.557228	3	8	3	1	2	Eabs	mean	3
921.813263	3	8	4	1	2	Eabs	mean	3
894.946722	3	8	5	1	2	Eabs	mean	3
885.317258	3	8	6	1	2	Eabs	mean	3
876.063871	3	8	7	1	2	Eabs	mean	3
865.134872	3	8	8	1	2	Eabs	mean	3
850.682189	3	8	9	1	2	Eabs	mean	3
806.554636	3	8	10	1	2	Eabs	mean	3
1418.499547	3	9	1	1	2	Eabs	mean	3
1508.807378	3	9	2	1	2	Eabs	mean	3
1400.700854	3	9	3	1	2	Eabs	mean	3
1286.633709	3	9	4	1	2	Eabs	mean	3
1219.469701	3	9	5	1	2	Eabs	mean	3
1181.105639	3	9	6	1	2	Eabs	mean	3
1157.520776	3	9	7	1	2	Eabs	mean	3
1145.255368	3	9	8	1	2	Eabs	mean	3
1134.349185	3	9	9	1	2	Eabs	mean	3
1087.250153	3	9	10	1	2	Eabs	mean	3
2549.711291	3	10	1	1	2	Eabs	mean	3
2474.119405	3	10	2	1	2	Eabs	mean	3
2184.231994	3	10	3	1	2	Eabs	mean	3
1870.626355	3	10	4	1	2	Eabs	mean	3
1680.987129	3	10	5	1	2	Eabs	mean	3
1558.908479	3	10	6	1	2	Eabs	mean	3
1496.482451	3	10	7	1	2	Eabs	mean	3
1486.191652	3	10	8	1	2	Eabs	mean	3
1501.839087	3	10	9	1	2	Eabs	mean	3
1440.958431	3	10	10	1	2	Eabs	mean	3
NaN	4	1	1	1	2	Eabs	mean	3
NaN	4	1	2	1	2	Eabs	mean	3
134.049381	4	1	3	1	2	Eabs	mean	3
119.084451	4	1	4	1	2	Eabs	mean	3
105.291621	4	1	5	1	2	Eabs	mean	3
106.048301	4	1	6	1	2	Eabs	mean	3
108.912191	4	1	7	1	2	Eabs	mean	3
107.991154	4	1	8	1	2	Eabs	mean	3
103.257504	4	1	9	1	2	Eabs	mean	3
96.529765	4	1	10	1	2	Eabs	mean	3
NaN	4	2	1	1	2	Eabs	mean	3
197.487759	4	2	2	1	2	Eabs	mean	3
200.132228	4	2	3	1	2	Eabs	mean	3
170.185138	4	2	4	1	2	Eabs	mean	3
165.384242	4	2	5	1	2	Eabs	mean	3
166.772673	4	2	6	1	2	Eabs	mean	3
165.726114	4	2	7	1	2	Eabs	mean	3
164.231993	4	2	8	1	2	Eabs	mean	3
159.780577	4	2	9	1	2	Eabs	mean	3
143.012808	4	2	10	1	2	Eabs	mean	3
288.818614	4	3	1	1	2	Eabs	mean	3
293.505067	4	3	2	1	2	Eabs	mean	3
283.255489	4	3	3	1	2	Eabs	mean	3
262.413837	4	3	4	1	2	Eabs	mean	3
253.085367	4	3	5	1	2	Eabs	mean	3
253.264665	4	3	6	1	2	Eabs	mean	3
256.680962	4	3	7	1	2	Eabs	mean	3
248.961525	4	3	8	1	2	Eabs	mean	3
238.737004	4	3	9	1	2	Eabs	mean	3
220.544120	4	3	10	1	2	Eabs	mean	3
407.348816	4	4	1	1	2	Eabs	mean	3
404.458282	4	4	2	1	2	Eabs	mean	3
396.621000	4	4	3	1	2	Eabs	mean	3
379.670992	4	4	4	1	2	Eabs	mean	3
369.187993	4	4	5	1	2	Eabs	mean	3
366.353312	4	4	6	1	2	Eabs	mean	3
363.683827	4	4	7	1	2	Eabs	mean	3
355.003514	4	4	8	1	2	Eabs	mean	3
343.420545	4	4	9	1	2	Eabs	mean	3
320.129153	4	4	10	1	2	Eabs	mean	3
557.432399	4	5	1	1	2	Eabs	mean	3
548.479538	4	5	2	1	2	Eabs	mean	3
533.159073	4	5	3	1	2	Eabs	mean	3
515.340038	4	5	4	1	2	Eabs	mean	3
504.620918	4	5	5	1	2	Eabs	mean	3
497.947490	4	5	6	1	2	Eabs	mean	3
490.080071	4	5	7	1	2	Eabs	mean	3
480.390246	4	5	8	1	2	Eabs	mean	3
465.389987	4	5	9	1	2	Eabs	mean	3
438.772202	4	5	10	1	2	Eabs	mean	3
732.170415	4	6	1	1	2	Eabs	mean	3
730.625496	4	6	2	1	2	Eabs	mean	3
718.783801	4	6	3	1	2	Eabs	mean	3
695.584546	4	6	4	1	2	Eabs	mean	3
680.259910	4	6	5	1	2	Eabs	mean	3
670.601137	4	6	6	1	2	Eabs	mean	3
664.515694	4	6	7	1	2	Eabs	mean	3
652.124971	4	6	8	1	2	Eabs	mean	3
631.373937	4	6	9	1	2	Eabs	mean	3
595.050785	4	6	10	1	2	Eabs	mean	3
973.719143	4	7	1	1	2	Eabs	mean	3
992.030008	4	7	2	1	2	Eabs	mean	3
969.621221	4	7	3	1	2	Eabs	mean	3
933.695342	4	7	4	1	2	Eabs	mean	3
917.655860	4	7	5	1	2	Eabs	mean	3
909.973534	4	7	6	1	2	Eabs	mean	3
902.308627	4	7	7	1	2	Eabs	mean	3
890.088216	4	7	8	1	2	Eabs	mean	3
867.118505	4	7	9	1	2	Eabs	mean	3
818.516750	4	7	10	1	2	Eabs	mean	3
1334.410994	4	8	1	1	2	Eabs	mean	3
1361.235865	4	8	2	1	2	Eabs	mean	3
1315.776766	4	8	3	1	2	Eabs	mean	3
1255.691592	4	8	4	1	2	Eabs	mean	3
1227.528826	4	8	5	1	2	Eabs	mean	3
1219.919003	4	8	6	1	2	Eabs	mean	3
1209.102168	4	8	7	1	2	Eabs	mean	3
1195.124282	4	8	8	1	2	Eabs	mean	3
1173.743647	4	8	9	1	2	Eabs	mean	3
1116.413864	4	8	10	1	2	Eabs	mean	3
1807.381619	4	9	1	1	2	Eabs	mean	3
1889.143374	4	9	2	1	2	Eabs	mean	3
1805.832419	4	9	3	1	2	Eabs	mean	3
1697.244142	4	9	4	1	2	Eabs	mean	3
1636.740167	4	9	5	1	2	Eabs	mean	3
1596.679527	4	9	6	1	2	Eabs	mean	3
1569.346089	4	9	7	1	2	Eabs	mean	3
1550.542879	4	9	8	1	2	Eabs	mean	3
1545.496891	4	9	9	1	2	Eabs	mean	3
1489.976440	4	9	10	1	2	Eabs	mean	3
2786.403536	4	10	1	1	2	Eabs	mean	3
2882.655489	4	10	2	1	2	Eabs	mean	3
2662.605026	4	10	3	1	2	Eabs	mean	3
2361.625312	4	10	4	1	2	Eabs	mean	3
2169.866364	4	10	5	1	2	Eabs	mean	3
2043.930900	4	10	6	1	2	Eabs	mean	3
1973.206099	4	10	7	1	2	Eabs	mean	3
1946.648204	4	10	8	1	2	Eabs	mean	3
1970.922585	4	10	9	1	2	Eabs	mean	3
1934.782617	4	10	10	1	2	Eabs	mean	3
NaN	5	1	1	1	2	Eabs	mean	3
NaN	5	1	2	1	2	Eabs	mean	3
188.829821	5	1	3	1	2	Eabs	mean	3
150.079001	5	1	4	1	2	Eabs	mean	3
130.072365	5	1	5	1	2	Eabs	mean	3
135.625275	5	1	6	1	2	Eabs	mean	3
136.533539	5	1	7	1	2	Eabs	mean	3
137.205709	5	1	8	1	2	Eabs	mean	3
132.945814	5	1	9	1	2	Eabs	mean	3
119.582762	5	1	10	1	2	Eabs	mean	3
285.180558	5	2	1	1	2	Eabs	mean	3
278.796080	5	2	2	1	2	Eabs	mean	3
273.265523	5	2	3	1	2	Eabs	mean	3
235.154177	5	2	4	1	2	Eabs	mean	3
209.893638	5	2	5	1	2	Eabs	mean	3
216.996832	5	2	6	1	2	Eabs	mean	3
222.801475	5	2	7	1	2	Eabs	mean	3
216.410756	5	2	8	1	2	Eabs	mean	3
208.497719	5	2	9	1	2	Eabs	mean	3
188.869617	5	2	10	1	2	Eabs	mean	3
407.547643	5	3	1	1	2	Eabs	mean	3
402.462721	5	3	2	1	2	Eabs	mean	3
390.715873	5	3	3	1	2	Eabs	mean	3
350.478875	5	3	4	1	2	Eabs	mean	3
338.409413	5	3	5	1	2	Eabs	mean	3
343.719206	5	3	6	1	2	Eabs	mean	3
341.208620	5	3	7	1	2	Eabs	mean	3
334.206633	5	3	8	1	2	Eabs	mean	3
318.259813	5	3	9	1	2	Eabs	mean	3
290.505067	5	3	10	1	2	Eabs	mean	3
572.771283	5	4	1	1	2	Eabs	mean	3
562.097851	5	4	2	1	2	Eabs	mean	3
549.873904	5	4	3	1	2	Eabs	mean	3
518.427335	5	4	4	1	2	Eabs	mean	3
508.367452	5	4	5	1	2	Eabs	mean	3
506.485591	5	4	6	1	2	Eabs	mean	3
501.532482	5	4	7	1	2	Eabs	mean	3
489.466455	5	4	8	1	2	Eabs	mean	3
467.520680	5	4	9	1	2	Eabs	mean	3
432.167235	5	4	10	1	2	Eabs	mean	3
756.610273	5	5	1	1	2	Eabs	mean	3
752.085068	5	5	2	1	2	Eabs	mean	3
738.586162	5	5	3	1	2	Eabs	mean	3
711.876001	5	5	4	1	2	Eabs	mean	3
696.902999	5	5	5	1	2	Eabs	mean	3
692.330640	5	5	6	1	2	Eabs	mean	3
681.258196	5	5	7	1	2	Eabs	mean	3
669.617528	5	5	8	1	2	Eabs	mean	3
647.514831	5	5	9	1	2	Eabs	mean	3
608.915578	5	5	10	1	2	Eabs	mean	3
1001.962736	5	6	1	1	2	Eabs	mean	3
998.432712	5	6	2	1	2	Eabs	mean	3
983.570601	5	6	3	1	2	Eabs	mean	3
950.443891	5	6	4	1	2	Eabs	mean	3
933.455777	5	6	5	1	2	Eabs	mean	3
927.009932	5	6	6	1	2	Eabs	mean	3
917.026116	5	6	7	1	2	Eabs	mean	3
902.199371	5	6	8	1	2	Eabs	mean	3
876.601883	5	6	9	1	2	Eabs	mean	3
827.492415	5	6	10	1	2	Eabs	mean	3
1334.066761	5	7	1	1	2	Eabs	mean	3
1332.452437	5	7	2	1	2	Eabs	mean	3
1307.896886	5	7	3	1	2	Eabs	mean	3
1268.037109	5	7	4	1	2	Eabs	mean	3
1257.461911	5	7	5	1	2	Eabs	mean	3
1253.971563	5	7	6	1	2	Eabs	mean	3
1246.598962	5	7	7	1	2	Eabs	mean	3
1229.268316	5	7	8	1	2	Eabs	mean	3
1197.606827	5	7	9	1	2	Eabs	mean	3
1133.876797	5	7	10	1	2	Eabs	mean	3
1781.701488	5	8	1	1	2	Eabs	mean	3
1799.437030	5	8	2	1	2	Eabs	mean	3
1745.389094	5	8	3	1	2	Eabs	mean	3
1685.850413	5	8	4	1	2	Eabs	mean	3
1670.926844	5	8	5	1	2	Eabs	mean	3
1666.486998	5	8	6	1	2	Eabs	mean	3
1658.502006	5	8	7	1	2	Eabs	mean	3
1639.922680	5	8	8	1	2	Eabs	mean	3
1613.786480	5	8	9	1	2	Eabs	mean	3
1542.701952	5	8	10	1	2	Eabs	mean	3
2302.392124	5	9	1	1	2	Eabs	mean	3
2395.649818	5	9	2	1	2	Eabs	mean	3
2311.740087	5	9	3	1	2	Eabs	mean	3
2213.112810	5	9	4	1	2	Eabs	mean	3
2156.114691	5	9	5	1	2	Eabs	mean	3
2135.677615	5	9	6	1	2	Eabs	mean	3
2116.548838	5	9	7	1	2	Eabs	mean	3
2089.568605	5	9	8	1	2	Eabs	mean	3
2078.451582	5	9	9	1	2	Eabs	mean	3
2023.446864	5	9	10	1	2	Eabs	mean	3
3201.999407	5	10	1	1	2	Eabs	mean	3
3371.478145	5	10	2	1	2	Eabs	mean	3
3195.153966	5	10	3	1	2	Eabs	mean	3
2942.413764	5	10	4	1	2	Eabs	mean	3
2765.760745	5	10	5	1	2	Eabs	mean	3
2651.865466	5	10	6	1	2	Eabs	mean	3
2571.816336	5	10	7	1	2	Eabs	mean	3
2530.221754	5	10	8	1	2	Eabs	mean	3
2567.944341	5	10	9	1	2	Eabs	mean	3
2567.588839	5	10	10	1	2	Eabs	mean	3
NaN	6	1	1	1	2	Eabs	mean	3
NaN	6	1	2	1	2	Eabs	mean	3
266.726527	6	1	3	1	2	Eabs	mean	3
190.910238	6	1	4	1	2	Eabs	mean	3
172.619287	6	1	5	1	2	Eabs	mean	3
188.623625	6	1	6	1	2	Eabs	mean	3
192.396863	6	1	7	1	2	Eabs	mean	3
194.532575	6	1	8	1	2	Eabs	mean	3
190.379364	6	1	9	1	2	Eabs	mean	3
168.179625	6	1	10	1	2	Eabs	mean	3
401.989916	6	2	1	1	2	Eabs	mean	3
378.312663	6	2	2	1	2	Eabs	mean	3
376.959351	6	2	3	1	2	Eabs	mean	3
297.026730	6	2	4	1	2	Eabs	mean	3
278.905107	6	2	5	1	2	Eabs	mean	3
300.656490	6	2	6	1	2	Eabs	mean	3
306.033059	6	2	7	1	2	Eabs	mean	3
303.609998	6	2	8	1	2	Eabs	mean	3
291.185265	6	2	9	1	2	Eabs	mean	3
264.507249	6	2	10	1	2	Eabs	mean	3
548.172503	6	3	1	1	2	Eabs	mean	3
552.990024	6	3	2	1	2	Eabs	mean	3
535.288614	6	3	3	1	2	Eabs	mean	3
474.949777	6	3	4	1	2	Eabs	mean	3
463.238029	6	3	5	1	2	Eabs	mean	3
471.633096	6	3	6	1	2	Eabs	mean	3
469.055052	6	3	7	1	2	Eabs	mean	3
457.257650	6	3	8	1	2	Eabs	mean	3
439.362152	6	3	9	1	2	Eabs	mean	3
400.779322	6	3	10	1	2	Eabs	mean	3
760.591436	6	4	1	1	2	Eabs	mean	3
759.334628	6	4	2	1	2	Eabs	mean	3
751.113317	6	4	3	1	2	Eabs	mean	3
707.014352	6	4	4	1	2	Eabs	mean	3
696.701437	6	4	5	1	2	Eabs	mean	3
697.395209	6	4	6	1	2	Eabs	mean	3
688.480073	6	4	7	1	2	Eabs	mean	3
670.924093	6	4	8	1	2	Eabs	mean	3
644.842152	6	4	9	1	2	Eabs	mean	3
592.202612	6	4	10	1	2	Eabs	mean	3
1023.179004	6	5	1	1	2	Eabs	mean	3
1018.039815	6	5	2	1	2	Eabs	mean	3
1001.851591	6	5	3	1	2	Eabs	mean	3
971.211421	6	5	4	1	2	Eabs	mean	3
959.295155	6	5	5	1	2	Eabs	mean	3
953.315027	6	5	6	1	2	Eabs	mean	3
945.323031	6	5	7	1	2	Eabs	mean	3
928.408349	6	5	8	1	2	Eabs	mean	3
897.389851	6	5	9	1	2	Eabs	mean	3
841.656683	6	5	10	1	2	Eabs	mean	3
1344.815740	6	6	1	1	2	Eabs	mean	3
1353.641463	6	6	2	1	2	Eabs	mean	3
1329.520575	6	6	3	1	2	Eabs	mean	3
1286.746918	6	6	4	1	2	Eabs	mean	3
1279.718428	6	6	5	1	2	Eabs	mean	3
1277.287587	6	6	6	1	2	Eabs	mean	3
1269.042632	6	6	7	1	2	Eabs	mean	3
1250.857805	6	6	8	1	2	Eabs	mean	3
1217.514462	6	6	9	1	2	Eabs	mean	3
1148.671960	6	6	10	1	2	Eabs	mean	3
1774.234682	6	7	1	1	2	Eabs	mean	3
1790.720673	6	7	2	1	2	Eabs	mean	3
1747.953043	6	7	3	1	2	Eabs	mean	3
1702.718957	6	7	4	1	2	Eabs	mean	3
1691.259612	6	7	5	1	2	Eabs	mean	3
1700.318586	6	7	6	1	2	Eabs	mean	3
1701.005611	6	7	7	1	2	Eabs	mean	3
1678.937825	6	7	8	1	2	Eabs	mean	3
1642.518770	6	7	9	1	2	Eabs	mean	3
1561.392800	6	7	10	1	2	Eabs	mean	3
2345.750521	6	8	1	1	2	Eabs	mean	3
2361.981378	6	8	2	1	2	Eabs	mean	3
2288.459268	6	8	3	1	2	Eabs	mean	3
2208.533000	6	8	4	1	2	Eabs	mean	3
2212.783752	6	8	5	1	2	Eabs	mean	3
2235.470518	6	8	6	1	2	Eabs	mean	3
2234.698235	6	8	7	1	2	Eabs	mean	3
2219.514903	6	8	8	1	2	Eabs	mean	3
2183.446739	6	8	9	1	2	Eabs	mean	3
2097.967982	6	8	10	1	2	Eabs	mean	3
2985.796583	6	9	1	1	2	Eabs	mean	3
3047.126892	6	9	2	1	2	Eabs	mean	3
2941.133415	6	9	3	1	2	Eabs	mean	3
2822.373401	6	9	4	1	2	Eabs	mean	3
2811.223105	6	9	5	1	2	Eabs	mean	3
2816.179223	6	9	6	1	2	Eabs	mean	3
2802.542610	6	9	7	1	2	Eabs	mean	3
2780.474301	6	9	8	1	2	Eabs	mean	3
2767.911696	6	9	9	1	2	Eabs	mean	3
2715.313458	6	9	10	1	2	Eabs	mean	3
3670.607014	6	10	1	1	2	Eabs	mean	3
4034.059813	6	10	2	1	2	Eabs	mean	3
3814.515760	6	10	3	1	2	Eabs	mean	3
3567.549411	6	10	4	1	2	Eabs	mean	3
3453.118388	6	10	5	1	2	Eabs	mean	3
3369.719901	6	10	6	1	2	Eabs	mean	3
3309.177362	6	10	7	1	2	Eabs	mean	3
3263.125824	6	10	8	1	2	Eabs	mean	3
3289.181026	6	10	9	1	2	Eabs	mean	3
3320.838412	6	10	10	1	2	Eabs	mean	3
NaN	7	1	1	1	2	Eabs	mean	3
381.637532	7	1	2	1	2	Eabs	mean	3
358.350241	7	1	3	1	2	Eabs	mean	3
269.858396	7	1	4	1	2	Eabs	mean	3
254.386375	7	1	5	1	2	Eabs	mean	3
266.633121	7	1	6	1	2	Eabs	mean	3
269.482455	7	1	7	1	2	Eabs	mean	3
267.489850	7	1	8	1	2	Eabs	mean	3
261.063899	7	1	9	1	2	Eabs	mean	3
236.157197	7	1	10	1	2	Eabs	mean	3
555.060388	7	2	1	1	2	Eabs	mean	3
552.601421	7	2	2	1	2	Eabs	mean	3
522.269362	7	2	3	1	2	Eabs	mean	3
441.891110	7	2	4	1	2	Eabs	mean	3
413.144862	7	2	5	1	2	Eabs	mean	3
432.068779	7	2	6	1	2	Eabs	mean	3
434.417953	7	2	7	1	2	Eabs	mean	3
428.301350	7	2	8	1	2	Eabs	mean	3
411.967305	7	2	9	1	2	Eabs	mean	3
372.914774	7	2	10	1	2	Eabs	mean	3
770.887355	7	3	1	1	2	Eabs	mean	3
759.198605	7	3	2	1	2	Eabs	mean	3
733.094162	7	3	3	1	2	Eabs	mean	3
671.835614	7	3	4	1	2	Eabs	mean	3
652.426184	7	3	5	1	2	Eabs	mean	3
658.074795	7	3	6	1	2	Eabs	mean	3
655.880157	7	3	7	1	2	Eabs	mean	3
641.666550	7	3	8	1	2	Eabs	mean	3
614.277349	7	3	9	1	2	Eabs	mean	3
566.737346	7	3	10	1	2	Eabs	mean	3
1029.752497	7	4	1	1	2	Eabs	mean	3
1035.866614	7	4	2	1	2	Eabs	mean	3
1010.892723	7	4	3	1	2	Eabs	mean	3
966.340878	7	4	4	1	2	Eabs	mean	3
950.733971	7	4	5	1	2	Eabs	mean	3
954.383127	7	4	6	1	2	Eabs	mean	3
945.487934	7	4	7	1	2	Eabs	mean	3
926.086442	7	4	8	1	2	Eabs	mean	3
887.042676	7	4	9	1	2	Eabs	mean	3
820.096174	7	4	10	1	2	Eabs	mean	3
1384.868482	7	5	1	1	2	Eabs	mean	3
1373.437825	7	5	2	1	2	Eabs	mean	3
1367.946600	7	5	3	1	2	Eabs	mean	3
1322.120037	7	5	4	1	2	Eabs	mean	3
1309.332147	7	5	5	1	2	Eabs	mean	3
1311.192421	7	5	6	1	2	Eabs	mean	3
1304.309638	7	5	7	1	2	Eabs	mean	3
1285.712465	7	5	8	1	2	Eabs	mean	3
1245.325069	7	5	9	1	2	Eabs	mean	3
