tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
160.870332	1	8	5	1	2	Eabs	sigma	5
160.271193	1	8	6	1	2	Eabs	sigma	5
163.131597	1	8	7	1	2	Eabs	sigma	5
158.547820	1	8	8	1	2	Eabs	sigma	5
162.357385	1	8	9	1	2	Eabs	sigma	5
151.568761	1	8	10	1	2	Eabs	sigma	5
NaN	1	9	1	1	2	Eabs	sigma	5
372.593785	1	9	2	1	2	Eabs	sigma	5
293.712462	1	9	3	1	2	Eabs	sigma	5
264.168308	1	9	4	1	2	Eabs	sigma	5
241.715413	1	9	5	1	2	Eabs	sigma	5
235.997190	1	9	6	1	2	Eabs	sigma	5
229.383621	1	9	7	1	2	Eabs	sigma	5
223.619834	1	9	8	1	2	Eabs	sigma	5
231.456618	1	9	9	1	2	Eabs	sigma	5
222.309483	1	9	10	1	2	Eabs	sigma	5
NaN	1	10	1	1	2	Eabs	sigma	5
NaN	1	10	2	1	2	Eabs	sigma	5
436.571328	1	10	3	1	2	Eabs	sigma	5
402.710973	1	10	4	1	2	Eabs	sigma	5
369.853162	1	10	5	1	2	Eabs	sigma	5
343.079978	1	10	6	1	2	Eabs	sigma	5
337.562297	1	10	7	1	2	Eabs	sigma	5
333.793703	1	10	8	1	2	Eabs	sigma	5
353.309012	1	10	9	1	2	Eabs	sigma	5
342.160330	1	10	10	1	2	Eabs	sigma	5
26.105199	2	1	1	1	2	Eabs	sigma	5
24.169916	2	1	2	1	2	Eabs	sigma	5
24.190678	2	1	3	1	2	Eabs	sigma	5
22.823328	2	1	4	1	2	Eabs	sigma	5
22.435780	2	1	5	1	2	Eabs	sigma	5
22.206617	2	1	6	1	2	Eabs	sigma	5
21.778827	2	1	7	1	2	Eabs	sigma	5
21.302805	2	1	8	1	2	Eabs	sigma	5
20.603701	2	1	9	1	2	Eabs	sigma	5
19.312803	2	1	10	1	2	Eabs	sigma	5
37.021276	2	2	1	1	2	Eabs	sigma	5
36.092268	2	2	2	1	2	Eabs	sigma	5
33.672712	2	2	3	1	2	Eabs	sigma	5
30.561865	2	2	4	1	2	Eabs	sigma	5
29.808789	2	2	5	1	2	Eabs	sigma	5
30.021518	2	2	6	1	2	Eabs	sigma	5
29.877875	2	2	7	1	2	Eabs	sigma	5
29.396641	2	2	8	1	2	Eabs	sigma	5
28.402078	2	2	9	1	2	Eabs	sigma	5
26.158375	2	2	10	1	2	Eabs	sigma	5
55.050848	2	3	1	1	2	Eabs	sigma	5
51.175292	2	3	2	1	2	Eabs	sigma	5
46.757929	2	3	3	1	2	Eabs	sigma	5
41.358811	2	3	4	1	2	Eabs	sigma	5
40.275918	2	3	5	1	2	Eabs	sigma	5
41.324814	2	3	6	1	2	Eabs	sigma	5
41.221113	2	3	7	1	2	Eabs	sigma	5
40.839358	2	3	8	1	2	Eabs	sigma	5
39.555122	2	3	9	1	2	Eabs	sigma	5
36.138546	2	3	10	1	2	Eabs	sigma	5
76.835397	2	4	1	1	2	Eabs	sigma	5
76.225167	2	4	2	1	2	Eabs	sigma	5
62.989481	2	4	3	1	2	Eabs	sigma	5
54.867134	2	4	4	1	2	Eabs	sigma	5
54.721611	2	4	5	1	2	Eabs	sigma	5
56.493045	2	4	6	1	2	Eabs	sigma	5
57.923063	2	4	7	1	2	Eabs	sigma	5
57.030250	2	4	8	1	2	Eabs	sigma	5
55.288246	2	4	9	1	2	Eabs	sigma	5
50.074267	2	4	10	1	2	Eabs	sigma	5
110.887947	2	5	1	1	2	Eabs	sigma	5
110.779731	2	5	2	1	2	Eabs	sigma	5
85.988113	2	5	3	1	2	Eabs	sigma	5
74.634555	2	5	4	1	2	Eabs	sigma	5
74.816086	2	5	5	1	2	Eabs	sigma	5
78.161545	2	5	6	1	2	Eabs	sigma	5
80.655747	2	5	7	1	2	Eabs	sigma	5
80.162467	2	5	8	1	2	Eabs	sigma	5
77.391619	2	5	9	1	2	Eabs	sigma	5
70.698229	2	5	10	1	2	Eabs	sigma	5
158.037513	2	6	1	1	2	Eabs	sigma	5
160.156992	2	6	2	1	2	Eabs	sigma	5
118.406684	2	6	3	1	2	Eabs	sigma	5
103.874652	2	6	4	1	2	Eabs	sigma	5
103.716505	2	6	5	1	2	Eabs	sigma	5
107.500622	2	6	6	1	2	Eabs	sigma	5
110.882952	2	6	7	1	2	Eabs	sigma	5
110.966640	2	6	8	1	2	Eabs	sigma	5
108.103211	2	6	9	1	2	Eabs	sigma	5
99.110041	2	6	10	1	2	Eabs	sigma	5
222.356450	2	7	1	1	2	Eabs	sigma	5
228.957220	2	7	2	1	2	Eabs	sigma	5
166.027846	2	7	3	1	2	Eabs	sigma	5
147.392987	2	7	4	1	2	Eabs	sigma	5
144.564161	2	7	5	1	2	Eabs	sigma	5
148.793368	2	7	6	1	2	Eabs	sigma	5
153.120521	2	7	7	1	2	Eabs	sigma	5
153.278386	2	7	8	1	2	Eabs	sigma	5
150.099161	2	7	9	1	2	Eabs	sigma	5
139.848369	2	7	10	1	2	Eabs	sigma	5
280.229559	2	8	1	1	2	Eabs	sigma	5
330.552907	2	8	2	1	2	Eabs	sigma	5
243.953943	2	8	3	1	2	Eabs	sigma	5
216.504970	2	8	4	1	2	Eabs	sigma	5
205.004246	2	8	5	1	2	Eabs	sigma	5
204.139642	2	8	6	1	2	Eabs	sigma	5
208.386884	2	8	7	1	2	Eabs	sigma	5
211.396266	2	8	8	1	2	Eabs	sigma	5
208.435637	2	8	9	1	2	Eabs	sigma	5
199.898992	2	8	10	1	2	Eabs	sigma	5
NaN	2	9	1	1	2	Eabs	sigma	5
439.348201	2	9	2	1	2	Eabs	sigma	5
373.250120	2	9	3	1	2	Eabs	sigma	5
325.288231	2	9	4	1	2	Eabs	sigma	5
307.889657	2	9	5	1	2	Eabs	sigma	5
294.048085	2	9	6	1	2	Eabs	sigma	5
299.863773	2	9	7	1	2	Eabs	sigma	5
286.246249	2	9	8	1	2	Eabs	sigma	5
293.621947	2	9	9	1	2	Eabs	sigma	5
287.463780	2	9	10	1	2	Eabs	sigma	5
NaN	2	10	1	1	2	Eabs	sigma	5
NaN	2	10	2	1	2	Eabs	sigma	5
564.636641	2	10	3	1	2	Eabs	sigma	5
503.875584	2	10	4	1	2	Eabs	sigma	5
466.571175	2	10	5	1	2	Eabs	sigma	5
443.828919	2	10	6	1	2	Eabs	sigma	5
431.979978	2	10	7	1	2	Eabs	sigma	5
407.681874	2	10	8	1	2	Eabs	sigma	5
417.136979	2	10	9	1	2	Eabs	sigma	5
432.031241	2	10	10	1	2	Eabs	sigma	5
35.454790	3	1	1	1	2	Eabs	sigma	5
33.878299	3	1	2	1	2	Eabs	sigma	5
33.517206	3	1	3	1	2	Eabs	sigma	5
31.937188	3	1	4	1	2	Eabs	sigma	5
30.788740	3	1	5	1	2	Eabs	sigma	5
30.378423	3	1	6	1	2	Eabs	sigma	5
30.423780	3	1	7	1	2	Eabs	sigma	5
29.387667	3	1	8	1	2	Eabs	sigma	5
28.574962	3	1	9	1	2	Eabs	sigma	5
26.691500	3	1	10	1	2	Eabs	sigma	5
49.387503	3	2	1	1	2	Eabs	sigma	5
47.753313	3	2	2	1	2	Eabs	sigma	5
45.971942	3	2	3	1	2	Eabs	sigma	5
43.118194	3	2	4	1	2	Eabs	sigma	5
41.961593	3	2	5	1	2	Eabs	sigma	5
42.043898	3	2	6	1	2	Eabs	sigma	5
41.537218	3	2	7	1	2	Eabs	sigma	5
40.862322	3	2	8	1	2	Eabs	sigma	5
39.411464	3	2	9	1	2	Eabs	sigma	5
36.458649	3	2	10	1	2	Eabs	sigma	5
72.269134	3	3	1	1	2	Eabs	sigma	5
70.463596	3	3	2	1	2	Eabs	sigma	5
63.294587	3	3	3	1	2	Eabs	sigma	5
57.364033	3	3	4	1	2	Eabs	sigma	5
56.021068	3	3	5	1	2	Eabs	sigma	5
57.328828	3	3	6	1	2	Eabs	sigma	5
57.667879	3	3	7	1	2	Eabs	sigma	5
56.719017	3	3	8	1	2	Eabs	sigma	5
54.625559	3	3	9	1	2	Eabs	sigma	5
49.977440	3	3	10	1	2	Eabs	sigma	5
103.331671	3	4	1	1	2	Eabs	sigma	5
100.100474	3	4	2	1	2	Eabs	sigma	5
87.163457	3	4	3	1	2	Eabs	sigma	5
76.732118	3	4	4	1	2	Eabs	sigma	5
75.899566	3	4	5	1	2	Eabs	sigma	5
78.502020	3	4	6	1	2	Eabs	sigma	5
80.739898	3	4	7	1	2	Eabs	sigma	5
78.888721	3	4	8	1	2	Eabs	sigma	5
76.728392	3	4	9	1	2	Eabs	sigma	5
69.443298	3	4	10	1	2	Eabs	sigma	5
150.869063	3	5	1	1	2	Eabs	sigma	5
145.794410	3	5	2	1	2	Eabs	sigma	5
117.579965	3	5	3	1	2	Eabs	sigma	5
102.800648	3	5	4	1	2	Eabs	sigma	5
101.843978	3	5	5	1	2	Eabs	sigma	5
107.057311	3	5	6	1	2	Eabs	sigma	5
109.994174	3	5	7	1	2	Eabs	sigma	5
109.834926	3	5	8	1	2	Eabs	sigma	5
106.357710	3	5	9	1	2	Eabs	sigma	5
96.508712	3	5	10	1	2	Eabs	sigma	5
212.375780	3	6	1	1	2	Eabs	sigma	5
212.653465	3	6	2	1	2	Eabs	sigma	5
160.232368	3	6	3	1	2	Eabs	sigma	5
139.303172	3	6	4	1	2	Eabs	sigma	5
138.682650	3	6	5	1	2	Eabs	sigma	5
145.155615	3	6	6	1	2	Eabs	sigma	5
149.845793	3	6	7	1	2	Eabs	sigma	5
149.897007	3	6	8	1	2	Eabs	sigma	5
146.277440	3	6	9	1	2	Eabs	sigma	5
133.877975	3	6	10	1	2	Eabs	sigma	5
292.020087	3	7	1	1	2	Eabs	sigma	5
297.207873	3	7	2	1	2	Eabs	sigma	5
218.941032	3	7	3	1	2	Eabs	sigma	5
193.820604	3	7	4	1	2	Eabs	sigma	5
188.081334	3	7	5	1	2	Eabs	sigma	5
195.065299	3	7	6	1	2	Eabs	sigma	5
201.984962	3	7	7	1	2	Eabs	sigma	5
202.168519	3	7	8	1	2	Eabs	sigma	5
200.305895	3	7	9	1	2	Eabs	sigma	5
187.259142	3	7	10	1	2	Eabs	sigma	5
387.386863	3	8	1	1	2	Eabs	sigma	5
415.058009	3	8	2	1	2	Eabs	sigma	5
310.015690	3	8	3	1	2	Eabs	sigma	5
278.051203	3	8	4	1	2	Eabs	sigma	5
268.503818	3	8	5	1	2	Eabs	sigma	5
267.035355	3	8	6	1	2	Eabs	sigma	5
273.517882	3	8	7	1	2	Eabs	sigma	5
273.634879	3	8	8	1	2	Eabs	sigma	5
269.964601	3	8	9	1	2	Eabs	sigma	5
261.388287	3	8	10	1	2	Eabs	sigma	5
NaN	3	9	1	1	2	Eabs	sigma	5
579.735530	3	9	2	1	2	Eabs	sigma	5
466.921663	3	9	3	1	2	Eabs	sigma	5
408.873670	3	9	4	1	2	Eabs	sigma	5
382.376008	3	9	5	1	2	Eabs	sigma	5
374.126752	3	9	6	1	2	Eabs	sigma	5
363.251413	3	9	7	1	2	Eabs	sigma	5
369.433338	3	9	8	1	2	Eabs	sigma	5
371.150459	3	9	9	1	2	Eabs	sigma	5
372.935250	3	9	10	1	2	Eabs	sigma	5
NaN	3	10	1	1	2	Eabs	sigma	5
NaN	3	10	2	1	2	Eabs	sigma	5
698.202276	3	10	3	1	2	Eabs	sigma	5
626.861548	3	10	4	1	2	Eabs	sigma	5
569.230612	3	10	5	1	2	Eabs	sigma	5
577.507853	3	10	6	1	2	Eabs	sigma	5
539.555502	3	10	7	1	2	Eabs	sigma	5
511.991589	3	10	8	1	2	Eabs	sigma	5
501.638965	3	10	9	1	2	Eabs	sigma	5
532.878564	3	10	10	1	2	Eabs	sigma	5
46.473457	4	1	1	1	2	Eabs	sigma	5
49.045618	4	1	2	1	2	Eabs	sigma	5
47.758471	4	1	3	1	2	Eabs	sigma	5
44.843197	4	1	4	1	2	Eabs	sigma	5
42.662415	4	1	5	1	2	Eabs	sigma	5
43.340315	4	1	6	1	2	Eabs	sigma	5
42.318921	4	1	7	1	2	Eabs	sigma	5
41.365005	4	1	8	1	2	Eabs	sigma	5
40.389500	4	1	9	1	2	Eabs	sigma	5
37.268849	4	1	10	1	2	Eabs	sigma	5
71.397155	4	2	1	1	2	Eabs	sigma	5
68.103598	4	2	2	1	2	Eabs	sigma	5
65.039658	4	2	3	1	2	Eabs	sigma	5
60.041491	4	2	4	1	2	Eabs	sigma	5
58.293241	4	2	5	1	2	Eabs	sigma	5
58.633565	4	2	6	1	2	Eabs	sigma	5
58.323569	4	2	7	1	2	Eabs	sigma	5
57.199730	4	2	8	1	2	Eabs	sigma	5
55.164646	4	2	9	1	2	Eabs	sigma	5
50.395491	4	2	10	1	2	Eabs	sigma	5
99.189917	4	3	1	1	2	Eabs	sigma	5
96.632631	4	3	2	1	2	Eabs	sigma	5
90.078686	4	3	3	1	2	Eabs	sigma	5
79.149591	4	3	4	1	2	Eabs	sigma	5
77.989290	4	3	5	1	2	Eabs	sigma	5
80.155969	4	3	6	1	2	Eabs	sigma	5
80.242239	4	3	7	1	2	Eabs	sigma	5
79.323958	4	3	8	1	2	Eabs	sigma	5
76.626933	4	3	9	1	2	Eabs	sigma	5
70.048578	4	3	10	1	2	Eabs	sigma	5
139.817203	4	4	1	1	2	Eabs	sigma	5
137.974030	4	4	2	1	2	Eabs	sigma	5
121.527749	4	4	3	1	2	Eabs	sigma	5
107.447281	4	4	4	1	2	Eabs	sigma	5
105.339736	4	4	5	1	2	Eabs	sigma	5
108.974098	4	4	6	1	2	Eabs	sigma	5
111.143465	4	4	7	1	2	Eabs	sigma	5
109.540842	4	4	8	1	2	Eabs	sigma	5
106.198068	4	4	9	1	2	Eabs	sigma	5
96.555566	4	4	10	1	2	Eabs	sigma	5
200.875252	4	5	1	1	2	Eabs	sigma	5
197.783475	4	5	2	1	2	Eabs	sigma	5
162.062009	4	5	3	1	2	Eabs	sigma	5
140.639838	4	5	4	1	2	Eabs	sigma	5
141.311932	4	5	5	1	2	Eabs	sigma	5
147.552031	4	5	6	1	2	Eabs	sigma	5
152.303117	4	5	7	1	2	Eabs	sigma	5
150.371012	4	5	8	1	2	Eabs	sigma	5
146.396556	4	5	9	1	2	Eabs	sigma	5
133.018063	4	5	10	1	2	Eabs	sigma	5
290.648166	4	6	1	1	2	Eabs	sigma	5
282.690890	4	6	2	1	2	Eabs	sigma	5
213.519609	4	6	3	1	2	Eabs	sigma	5
187.684450	4	6	4	1	2	Eabs	sigma	5
186.834660	4	6	5	1	2	Eabs	sigma	5
195.209378	4	6	6	1	2	Eabs	sigma	5
202.468738	4	6	7	1	2	Eabs	sigma	5
202.137922	4	6	8	1	2	Eabs	sigma	5
198.215673	4	6	9	1	2	Eabs	sigma	5
181.879235	4	6	10	1	2	Eabs	sigma	5
403.290859	4	7	1	1	2	Eabs	sigma	5
396.589080	4	7	2	1	2	Eabs	sigma	5
283.812921	4	7	3	1	2	Eabs	sigma	5
252.869175	4	7	4	1	2	Eabs	sigma	5
249.198356	4	7	5	1	2	Eabs	sigma	5
256.033207	4	7	6	1	2	Eabs	sigma	5
264.987382	4	7	7	1	2	Eabs	sigma	5
268.098209	4	7	8	1	2	Eabs	sigma	5
263.246251	4	7	9	1	2	Eabs	sigma	5
247.019151	4	7	10	1	2	Eabs	sigma	5
545.433293	4	8	1	1	2	Eabs	sigma	5
537.418457	4	8	2	1	2	Eabs	sigma	5
397.323129	4	8	3	1	2	Eabs	sigma	5
355.882096	4	8	4	1	2	Eabs	sigma	5
342.980129	4	8	5	1	2	Eabs	sigma	5
338.927797	4	8	6	1	2	Eabs	sigma	5
345.422272	4	8	7	1	2	Eabs	sigma	5
347.046191	4	8	8	1	2	Eabs	sigma	5
349.050900	4	8	9	1	2	Eabs	sigma	5
339.099502	4	8	10	1	2	Eabs	sigma	5
NaN	4	9	1	1	2	Eabs	sigma	5
732.144948	4	9	2	1	2	Eabs	sigma	5
569.796744	4	9	3	1	2	Eabs	sigma	5
518.386319	4	9	4	1	2	Eabs	sigma	5
471.943960	4	9	5	1	2	Eabs	sigma	5
465.226711	4	9	6	1	2	Eabs	sigma	5
461.584450	4	9	7	1	2	Eabs	sigma	5
461.950898	4	9	8	1	2	Eabs	sigma	5
461.878983	4	9	9	1	2	Eabs	sigma	5
462.354702	4	9	10	1	2	Eabs	sigma	5
NaN	4	10	1	1	2	Eabs	sigma	5
NaN	4	10	2	1	2	Eabs	sigma	5
913.665036	4	10	3	1	2	Eabs	sigma	5
774.788991	4	10	4	1	2	Eabs	sigma	5
718.135088	4	10	5	1	2	Eabs	sigma	5
683.268263	4	10	6	1	2	Eabs	sigma	5
669.455234	4	10	7	1	2	Eabs	sigma	5
654.381740	4	10	8	1	2	Eabs	sigma	5
609.000207	4	10	9	1	2	Eabs	sigma	5
620.424201	4	10	10	1	2	Eabs	sigma	5
67.447673	5	1	1	1	2	Eabs	sigma	5
67.296066	5	1	2	1	2	Eabs	sigma	5
65.412171	5	1	3	1	2	Eabs	sigma	5
61.487688	5	1	4	1	2	Eabs	sigma	5
59.995151	5	1	5	1	2	Eabs	sigma	5
59.569491	5	1	6	1	2	Eabs	sigma	5
58.030732	5	1	7	1	2	Eabs	sigma	5
56.974176	5	1	8	1	2	Eabs	sigma	5
55.345598	5	1	9	1	2	Eabs	sigma	5
51.467913	5	1	10	1	2	Eabs	sigma	5
95.070769	5	2	1	1	2	Eabs	sigma	5
96.847712	5	2	2	1	2	Eabs	sigma	5
90.586588	5	2	3	1	2	Eabs	sigma	5
82.600066	5	2	4	1	2	Eabs	sigma	5
80.295934	5	2	5	1	2	Eabs	sigma	5
80.820841	5	2	6	1	2	Eabs	sigma	5
80.811000	5	2	7	1	2	Eabs	sigma	5
78.740888	5	2	8	1	2	Eabs	sigma	5
76.322715	5	2	9	1	2	Eabs	sigma	5
70.260303	5	2	10	1	2	Eabs	sigma	5
136.505812	5	3	1	1	2	Eabs	sigma	5
132.779366	5	3	2	1	2	Eabs	sigma	5
123.585028	5	3	3	1	2	Eabs	sigma	5
111.104570	5	3	4	1	2	Eabs	sigma	5
108.623580	5	3	5	1	2	Eabs	sigma	5
110.706483	5	3	6	1	2	Eabs	sigma	5
111.911887	5	3	7	1	2	Eabs	sigma	5
110.011064	5	3	8	1	2	Eabs	sigma	5
106.106695	5	3	9	1	2	Eabs	sigma	5
96.895827	5	3	10	1	2	Eabs	sigma	5
194.341885	5	4	1	1	2	Eabs	sigma	5
191.154737	5	4	2	1	2	Eabs	sigma	5
167.809027	5	4	3	1	2	Eabs	sigma	5
147.277393	5	4	4	1	2	Eabs	sigma	5
146.124096	5	4	5	1	2	Eabs	sigma	5
151.534856	5	4	6	1	2	Eabs	sigma	5
154.436366	5	4	7	1	2	Eabs	sigma	5
152.775858	5	4	8	1	2	Eabs	sigma	5
147.084243	5	4	9	1	2	Eabs	sigma	5
133.688900	5	4	10	1	2	Eabs	sigma	5
271.168681	5	5	1	1	2	Eabs	sigma	5
268.860912	5	5	2	1	2	Eabs	sigma	5
218.576114	5	5	3	1	2	Eabs	sigma	5
192.129978	5	5	4	1	2	Eabs	sigma	5
192.588913	5	5	5	1	2	Eabs	sigma	5
201.998877	5	5	6	1	2	Eabs	sigma	5
208.262042	5	5	7	1	2	Eabs	sigma	5
206.827333	5	5	8	1	2	Eabs	sigma	5
201.457430	5	5	9	1	2	Eabs	sigma	5
183.052717	5	5	10	1	2	Eabs	sigma	5
394.620485	5	6	1	1	2	Eabs	sigma	5
379.938801	5	6	2	1	2	Eabs	sigma	5
280.575795	5	6	3	1	2	Eabs	sigma	5
249.359551	5	6	4	1	2	Eabs	sigma	5
249.421466	5	6	5	1	2	Eabs	sigma	5
260.546226	5	6	6	1	2	Eabs	sigma	5
272.435342	5	6	7	1	2	Eabs	sigma	5
272.044859	5	6	8	1	2	Eabs	sigma	5
266.479392	5	6	9	1	2	Eabs	sigma	5
246.251562	5	6	10	1	2	Eabs	sigma	5
518.907673	5	7	1	1	2	Eabs	sigma	5
526.071371	5	7	2	1	2	Eabs	sigma	5
362.128623	5	7	3	1	2	Eabs	sigma	5
328.551927	5	7	4	1	2	Eabs	sigma	5
324.719893	5	7	5	1	2	Eabs	sigma	5
333.344085	5	7	6	1	2	Eabs	sigma	5
343.216775	5	7	7	1	2	Eabs	sigma	5
345.050288	5	7	8	1	2	Eabs	sigma	5
342.829391	5	7	9	1	2	Eabs	sigma	5
324.909263	5	7	10	1	2	Eabs	sigma	5
681.974873	5	8	1	1	2	Eabs	sigma	5
682.527604	5	8	2	1	2	Eabs	sigma	5
491.956031	5	8	3	1	2	Eabs	sigma	5
449.521910	5	8	4	1	2	Eabs	sigma	5
431.769716	5	8	5	1	2	Eabs	sigma	5
434.831458	5	8	6	1	2	Eabs	sigma	5
437.214424	5	8	7	1	2	Eabs	sigma	5
438.834987	5	8	8	1	2	Eabs	sigma	5
442.260828	5	8	9	1	2	Eabs	sigma	5
430.118493	5	8	10	1	2	Eabs	sigma	5
NaN	5	9	1	1	2	Eabs	sigma	5
932.542929	5	9	2	1	2	Eabs	sigma	5
708.116039	5	9	3	1	2	Eabs	sigma	5
632.787361	5	9	4	1	2	Eabs	sigma	5
593.203859	5	9	5	1	2	Eabs	sigma	5
582.705939	5	9	6	1	2	Eabs	sigma	5
580.103805	5	9	7	1	2	Eabs	sigma	5
572.134815	5	9	8	1	2	Eabs	sigma	5
578.488439	5	9	9	1	2	Eabs	sigma	5
583.022564	5	9	10	1	2	Eabs	sigma	5
NaN	5	10	1	1	2	Eabs	sigma	5
NaN	5	10	2	1	2	Eabs	sigma	5
1057.023740	5	10	3	1	2	Eabs	sigma	5
898.083138	5	10	4	1	2	Eabs	sigma	5
838.596575	5	10	5	1	2	Eabs	sigma	5
822.384912	5	10	6	1	2	Eabs	sigma	5
787.081699	5	10	7	1	2	Eabs	sigma	5
782.453130	5	10	8	1	2	Eabs	sigma	5
756.578806	5	10	9	1	2	Eabs	sigma	5
764.441869	5	10	10	1	2	Eabs	sigma	5
92.715884	6	1	1	1	2	Eabs	sigma	5
94.677316	6	1	2	1	2	Eabs	sigma	5
91.014229	6	1	3	1	2	Eabs	sigma	5
84.882004	6	1	4	1	2	Eabs	sigma	5
83.344036	6	1	5	1	2	Eabs	sigma	5
82.570193	6	1	6	1	2	Eabs	sigma	5
81.419730	6	1	7	1	2	Eabs	sigma	5
79.656368	6	1	8	1	2	Eabs	sigma	5
77.022246	6	1	9	1	2	Eabs	sigma	5
71.289727	6	1	10	1	2	Eabs	sigma	5
129.470865	6	2	1	1	2	Eabs	sigma	5
130.361164	6	2	2	1	2	Eabs	sigma	5
125.615361	6	2	3	1	2	Eabs	sigma	5
114.286980	6	2	4	1	2	Eabs	sigma	5
112.037489	6	2	5	1	2	Eabs	sigma	5
112.270300	6	2	6	1	2	Eabs	sigma	5
112.707102	6	2	7	1	2	Eabs	sigma	5
110.422509	6	2	8	1	2	Eabs	sigma	5
106.257475	6	2	9	1	2	Eabs	sigma	5
98.039694	6	2	10	1	2	Eabs	sigma	5
181.717035	6	3	1	1	2	Eabs	sigma	5
184.793355	6	3	2	1	2	Eabs	sigma	5
168.371536	6	3	3	1	2	Eabs	sigma	5
152.470653	6	3	4	1	2	Eabs	sigma	5
149.817606	6	3	5	1	2	Eabs	sigma	5
152.765826	6	3	6	1	2	Eabs	sigma	5
154.715762	6	3	7	1	2	Eabs	sigma	5
152.347360	6	3	8	1	2	Eabs	sigma	5
146.686237	6	3	9	1	2	Eabs	sigma	5
133.901757	6	3	10	1	2	Eabs	sigma	5
258.742295	6	4	1	1	2	Eabs	sigma	5
258.359972	6	4	2	1	2	Eabs	sigma	5
225.293853	6	4	3	1	2	Eabs	sigma	5
200.161696	6	4	4	1	2	Eabs	sigma	5
198.802470	6	4	5	1	2	Eabs	sigma	5
205.573864	6	4	6	1	2	Eabs	sigma	5
210.897308	6	4	7	1	2	Eabs	sigma	5
208.399493	6	4	8	1	2	Eabs	sigma	5
201.385725	6	4	9	1	2	Eabs	sigma	5
183.017322	6	4	10	1	2	Eabs	sigma	5
364.738389	6	5	1	1	2	Eabs	sigma	5
354.458435	6	5	2	1	2	Eabs	sigma	5
286.903370	6	5	3	1	2	Eabs	sigma	5
255.763548	6	5	4	1	2	Eabs	sigma	5
258.948614	6	5	5	1	2	Eabs	sigma	5
271.543334	6	5	6	1	2	Eabs	sigma	5
280.782760	6	5	7	1	2	Eabs	sigma	5
280.892785	6	5	8	1	2	Eabs	sigma	5
271.978572	6	5	9	1	2	Eabs	sigma	5
248.674313	6	5	10	1	2	Eabs	sigma	5
507.393512	6	6	1	1	2	Eabs	sigma	5
485.764134	6	6	2	1	2	Eabs	sigma	5
354.544625	6	6	3	1	2	Eabs	sigma	5
321.486295	6	6	4	1	2	Eabs	sigma	5
325.795460	6	6	5	1	2	Eabs	sigma	5
344.946320	6	6	6	1	2	Eabs	sigma	5
359.280092	6	6	7	1	2	Eabs	sigma	5
361.945634	6	6	8	1	2	Eabs	sigma	5
354.080378	6	6	9	1	2	Eabs	sigma	5
327.401342	6	6	10	1	2	Eabs	sigma	5
712.014888	6	7	1	1	2	Eabs	sigma	5
672.163023	6	7	2	1	2	Eabs	sigma	5
443.182811	6	7	3	1	2	Eabs	sigma	5
413.122562	6	7	4	1	2	Eabs	sigma	5
412.467878	6	7	5	1	2	Eabs	sigma	5
428.443422	6	7	6	1	2	Eabs	sigma	5
438.464755	6	7	7	1	2	Eabs	sigma	5
439.467474	6	7	8	1	2	Eabs	sigma	5
440.259165	6	7	9	1	2	Eabs	sigma	5
420.756703	6	7	10	1	2	Eabs	sigma	5
NaN	6	8	1	1	2	Eabs	sigma	5
876.501649	6	8	2	1	2	Eabs	sigma	5
604.856190	6	8	3	1	2	Eabs	sigma	5
555.540945	6	8	4	1	2	Eabs	sigma	5
536.141298	6	8	5	1	2	Eabs	sigma	5
540.067903	6	8	6	1	2	Eabs	sigma	5
547.378360	6	8	7	1	2	Eabs	sigma	5
542.335507	6	8	8	1	2	Eabs	sigma	5
549.023078	6	8	9	1	2	Eabs	sigma	5
540.004645	6	8	10	1	2	Eabs	sigma	5
NaN	6	9	1	1	2	Eabs	sigma	5
976.220782	6	9	2	1	2	Eabs	sigma	5
864.862167	6	9	3	1	2	Eabs	sigma	5
773.627801	6	9	4	1	2	Eabs	sigma	5
736.522946	6	9	5	1	2	Eabs	sigma	5
703.755791	6	9	6	1	2	Eabs	sigma	5
702.235411	6	9	7	1	2	Eabs	sigma	5
725.069088	6	9	8	1	2	Eabs	sigma	5
706.652094	6	9	9	1	2	Eabs	sigma	5
707.197932	6	9	10	1	2	Eabs	sigma	5
NaN	6	10	1	1	2	Eabs	sigma	5
NaN	6	10	2	1	2	Eabs	sigma	5
1185.203802	6	10	3	1	2	Eabs	sigma	5
1055.515573	6	10	4	1	2	Eabs	sigma	5
1019.989237	6	10	5	1	2	Eabs	sigma	5
996.605914	6	10	6	1	2	Eabs	sigma	5
893.658282	6	10	7	1	2	Eabs	sigma	5
918.730659	6	10	8	1	2	Eabs	sigma	5
908.239723	6	10	9	1	2	Eabs	sigma	5
895.938096	6	10	10	1	2	Eabs	sigma	5
127.813525	7	1	1	1	2	Eabs	sigma	5
126.465532	7	1	2	1	2	Eabs	sigma	5
123.901321	7	1	3	1	2	Eabs	sigma	5
115.851933	7	1	4	1	2	Eabs	sigma	5
115.071723	7	1	5	1	2	Eabs	sigma	5
114.126556	7	1	6	1	2	Eabs	sigma	5
113.368374	7	1	7	1	2	Eabs	sigma	5
109.765413	7	1	8	1	2	Eabs	sigma	5
107.167411	7	1	9	1	2	Eabs	sigma	5
98.819926	7	1	10	1	2	Eabs	sigma	5
181.501258	7	2	1	1	2	Eabs	sigma	5
