tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
48.337286	2	1	3	1	2	Eabs	mean	5
44.810624	2	1	4	1	2	Eabs	mean	5
45.574292	2	1	5	1	2	Eabs	mean	5
46.695429	2	1	6	1	2	Eabs	mean	5
46.965631	2	1	7	1	2	Eabs	mean	5
46.352196	2	1	8	1	2	Eabs	mean	5
44.366786	2	1	9	1	2	Eabs	mean	5
40.705611	2	1	10	1	2	Eabs	mean	5
80.337656	2	2	1	1	2	Eabs	mean	5
76.147798	2	2	2	1	2	Eabs	mean	5
64.108569	2	2	3	1	2	Eabs	mean	5
58.714551	2	2	4	1	2	Eabs	mean	5
59.474795	2	2	5	1	2	Eabs	mean	5
62.154211	2	2	6	1	2	Eabs	mean	5
63.195131	2	2	7	1	2	Eabs	mean	5
62.415071	2	2	8	1	2	Eabs	mean	5
60.418793	2	2	9	1	2	Eabs	mean	5
55.182419	2	2	10	1	2	Eabs	mean	5
115.689376	2	3	1	1	2	Eabs	mean	5
104.697173	2	3	2	1	2	Eabs	mean	5
83.225367	2	3	3	1	2	Eabs	mean	5
76.763412	2	3	4	1	2	Eabs	mean	5
78.822474	2	3	5	1	2	Eabs	mean	5
82.916005	2	3	6	1	2	Eabs	mean	5
84.857458	2	3	7	1	2	Eabs	mean	5
84.511746	2	3	8	1	2	Eabs	mean	5
82.229442	2	3	9	1	2	Eabs	mean	5
75.106864	2	3	10	1	2	Eabs	mean	5
169.366901	2	4	1	1	2	Eabs	mean	5
150.122481	2	4	2	1	2	Eabs	mean	5
108.304903	2	4	3	1	2	Eabs	mean	5
101.560787	2	4	4	1	2	Eabs	mean	5
105.591288	2	4	5	1	2	Eabs	mean	5
111.971398	2	4	6	1	2	Eabs	mean	5
115.311036	2	4	7	1	2	Eabs	mean	5
115.361138	2	4	8	1	2	Eabs	mean	5
112.270813	2	4	9	1	2	Eabs	mean	5
103.150573	2	4	10	1	2	Eabs	mean	5
250.694195	2	5	1	1	2	Eabs	mean	5
215.150929	2	5	2	1	2	Eabs	mean	5
145.245444	2	5	3	1	2	Eabs	mean	5
138.373388	2	5	4	1	2	Eabs	mean	5
144.606181	2	5	5	1	2	Eabs	mean	5
152.623667	2	5	6	1	2	Eabs	mean	5
157.851263	2	5	7	1	2	Eabs	mean	5
158.665424	2	5	8	1	2	Eabs	mean	5
154.592949	2	5	9	1	2	Eabs	mean	5
142.935420	2	5	10	1	2	Eabs	mean	5
370.662235	2	6	1	1	2	Eabs	mean	5
305.469498	2	6	2	1	2	Eabs	mean	5
198.970007	2	6	3	1	2	Eabs	mean	5
192.068988	2	6	4	1	2	Eabs	mean	5
200.093532	2	6	5	1	2	Eabs	mean	5
210.076557	2	6	6	1	2	Eabs	mean	5
215.859277	2	6	7	1	2	Eabs	mean	5
218.556559	2	6	8	1	2	Eabs	mean	5
213.667491	2	6	9	1	2	Eabs	mean	5
198.715654	2	6	10	1	2	Eabs	mean	5
557.508269	2	7	1	1	2	Eabs	mean	5
431.505286	2	7	2	1	2	Eabs	mean	5
280.024847	2	7	3	1	2	Eabs	mean	5
271.078394	2	7	4	1	2	Eabs	mean	5
280.463541	2	7	5	1	2	Eabs	mean	5
291.052056	2	7	6	1	2	Eabs	mean	5
300.011136	2	7	7	1	2	Eabs	mean	5
302.688756	2	7	8	1	2	Eabs	mean	5
298.066766	2	7	9	1	2	Eabs	mean	5
278.407864	2	7	10	1	2	Eabs	mean	5
841.026532	2	8	1	1	2	Eabs	mean	5
601.185132	2	8	2	1	2	Eabs	mean	5
406.324687	2	8	3	1	2	Eabs	mean	5
393.053780	2	8	4	1	2	Eabs	mean	5
397.433201	2	8	5	1	2	Eabs	mean	5
407.911453	2	8	6	1	2	Eabs	mean	5
420.777873	2	8	7	1	2	Eabs	mean	5
428.858168	2	8	8	1	2	Eabs	mean	5
422.789258	2	8	9	1	2	Eabs	mean	5
393.725958	2	8	10	1	2	Eabs	mean	5
NaN	2	9	1	1	2	Eabs	mean	5
856.088399	2	9	2	1	2	Eabs	mean	5
599.683682	2	9	3	1	2	Eabs	mean	5
566.336221	2	9	4	1	2	Eabs	mean	5
578.229195	2	9	5	1	2	Eabs	mean	5
592.275557	2	9	6	1	2	Eabs	mean	5
621.678699	2	9	7	1	2	Eabs	mean	5
617.595820	2	9	8	1	2	Eabs	mean	5
620.250739	2	9	9	1	2	Eabs	mean	5
568.610606	2	9	10	1	2	Eabs	mean	5
NaN	2	10	1	1	2	Eabs	mean	5
NaN	2	10	2	1	2	Eabs	mean	5
826.714894	2	10	3	1	2	Eabs	mean	5
825.046293	2	10	4	1	2	Eabs	mean	5
849.934451	2	10	5	1	2	Eabs	mean	5
890.136972	2	10	6	1	2	Eabs	mean	5
951.208211	2	10	7	1	2	Eabs	mean	5
951.253683	2	10	8	1	2	Eabs	mean	5
943.808057	2	10	9	1	2	Eabs	mean	5
839.849640	2	10	10	1	2	Eabs	mean	5
76.963373	3	1	1	1	2	Eabs	mean	5
74.634944	3	1	2	1	2	Eabs	mean	5
66.427247	3	1	3	1	2	Eabs	mean	5
62.602703	3	1	4	1	2	Eabs	mean	5
63.500328	3	1	5	1	2	Eabs	mean	5
65.161994	3	1	6	1	2	Eabs	mean	5
65.422502	3	1	7	1	2	Eabs	mean	5
64.315058	3	1	8	1	2	Eabs	mean	5
61.977509	3	1	9	1	2	Eabs	mean	5
56.557446	3	1	10	1	2	Eabs	mean	5
111.615389	3	2	1	1	2	Eabs	mean	5
104.571836	3	2	2	1	2	Eabs	mean	5
88.474989	3	2	3	1	2	Eabs	mean	5
82.425410	3	2	4	1	2	Eabs	mean	5
83.656399	3	2	5	1	2	Eabs	mean	5
87.313875	3	2	6	1	2	Eabs	mean	5
88.263193	3	2	7	1	2	Eabs	mean	5
87.225874	3	2	8	1	2	Eabs	mean	5
84.388381	3	2	9	1	2	Eabs	mean	5
77.173937	3	2	10	1	2	Eabs	mean	5
161.943608	3	3	1	1	2	Eabs	mean	5
147.819198	3	3	2	1	2	Eabs	mean	5
116.399173	3	3	3	1	2	Eabs	mean	5
107.931027	3	3	4	1	2	Eabs	mean	5
110.584674	3	3	5	1	2	Eabs	mean	5
116.309424	3	3	6	1	2	Eabs	mean	5
118.990820	3	3	7	1	2	Eabs	mean	5
118.580231	3	3	8	1	2	Eabs	mean	5
114.685907	3	3	9	1	2	Eabs	mean	5
104.875142	3	3	10	1	2	Eabs	mean	5
234.749169	3	4	1	1	2	Eabs	mean	5
209.857492	3	4	2	1	2	Eabs	mean	5
153.710845	3	4	3	1	2	Eabs	mean	5
143.446448	3	4	4	1	2	Eabs	mean	5
149.126754	3	4	5	1	2	Eabs	mean	5
157.387824	3	4	6	1	2	Eabs	mean	5
162.254621	3	4	7	1	2	Eabs	mean	5
161.369951	3	4	8	1	2	Eabs	mean	5
157.489932	3	4	9	1	2	Eabs	mean	5
144.410881	3	4	10	1	2	Eabs	mean	5
339.423130	3	5	1	1	2	Eabs	mean	5
297.768764	3	5	2	1	2	Eabs	mean	5
204.002632	3	5	3	1	2	Eabs	mean	5
193.770509	3	5	4	1	2	Eabs	mean	5
202.036117	3	5	5	1	2	Eabs	mean	5
213.725395	3	5	6	1	2	Eabs	mean	5
219.912123	3	5	7	1	2	Eabs	mean	5
221.283080	3	5	8	1	2	Eabs	mean	5
215.952332	3	5	9	1	2	Eabs	mean	5
199.503036	3	5	10	1	2	Eabs	mean	5
511.509346	3	6	1	1	2	Eabs	mean	5
424.184621	3	6	2	1	2	Eabs	mean	5
277.539678	3	6	3	1	2	Eabs	mean	5
265.826879	3	6	4	1	2	Eabs	mean	5
275.848077	3	6	5	1	2	Eabs	mean	5
290.218410	3	6	6	1	2	Eabs	mean	5
298.212027	3	6	7	1	2	Eabs	mean	5
300.879709	3	6	8	1	2	Eabs	mean	5
294.494359	3	6	9	1	2	Eabs	mean	5
274.165197	3	6	10	1	2	Eabs	mean	5
754.846863	3	7	1	1	2	Eabs	mean	5
578.978433	3	7	2	1	2	Eabs	mean	5
382.069336	3	7	3	1	2	Eabs	mean	5
369.759675	3	7	4	1	2	Eabs	mean	5
379.958635	3	7	5	1	2	Eabs	mean	5
394.987773	3	7	6	1	2	Eabs	mean	5
403.715564	3	7	7	1	2	Eabs	mean	5
409.525424	3	7	8	1	2	Eabs	mean	5
404.423343	3	7	9	1	2	Eabs	mean	5
380.746075	3	7	10	1	2	Eabs	mean	5
1150.673914	3	8	1	1	2	Eabs	mean	5
814.975838	3	8	2	1	2	Eabs	mean	5
544.673605	3	8	3	1	2	Eabs	mean	5
522.172101	3	8	4	1	2	Eabs	mean	5
535.308793	3	8	5	1	2	Eabs	mean	5
547.067874	3	8	6	1	2	Eabs	mean	5
563.557856	3	8	7	1	2	Eabs	mean	5
570.840273	3	8	8	1	2	Eabs	mean	5
562.421603	3	8	9	1	2	Eabs	mean	5
533.601193	3	8	10	1	2	Eabs	mean	5
NaN	3	9	1	1	2	Eabs	mean	5
1136.728736	3	9	2	1	2	Eabs	mean	5
790.663848	3	9	3	1	2	Eabs	mean	5
751.353448	3	9	4	1	2	Eabs	mean	5
759.214502	3	9	5	1	2	Eabs	mean	5
784.548320	3	9	6	1	2	Eabs	mean	5
799.885186	3	9	7	1	2	Eabs	mean	5
820.070469	3	9	8	1	2	Eabs	mean	5
807.990299	3	9	9	1	2	Eabs	mean	5
764.303075	3	9	10	1	2	Eabs	mean	5
NaN	3	10	1	1	2	Eabs	mean	5
NaN	3	10	2	1	2	Eabs	mean	5
1060.192688	3	10	3	1	2	Eabs	mean	5
1057.401168	3	10	4	1	2	Eabs	mean	5
1100.630787	3	10	5	1	2	Eabs	mean	5
1173.750659	3	10	6	1	2	Eabs	mean	5
1230.647170	3	10	7	1	2	Eabs	mean	5
1241.756777	3	10	8	1	2	Eabs	mean	5
1211.282159	3	10	9	1	2	Eabs	mean	5
1130.828612	3	10	10	1	2	Eabs	mean	5
108.067083	4	1	1	1	2	Eabs	mean	5
106.416644	4	1	2	1	2	Eabs	mean	5
92.836432	4	1	3	1	2	Eabs	mean	5
87.306944	4	1	4	1	2	Eabs	mean	5
87.812582	4	1	5	1	2	Eabs	mean	5
91.143493	4	1	6	1	2	Eabs	mean	5
90.808560	4	1	7	1	2	Eabs	mean	5
89.462568	4	1	8	1	2	Eabs	mean	5
86.166030	4	1	9	1	2	Eabs	mean	5
78.542586	4	1	10	1	2	Eabs	mean	5
159.619303	4	2	1	1	2	Eabs	mean	5
147.097416	4	2	2	1	2	Eabs	mean	5
125.200882	4	2	3	1	2	Eabs	mean	5
115.612904	4	2	4	1	2	Eabs	mean	5
117.789936	4	2	5	1	2	Eabs	mean	5
122.160932	4	2	6	1	2	Eabs	mean	5
123.608620	4	2	7	1	2	Eabs	mean	5
122.376817	4	2	8	1	2	Eabs	mean	5
117.973369	4	2	9	1	2	Eabs	mean	5
107.746327	4	2	10	1	2	Eabs	mean	5
223.916397	4	3	1	1	2	Eabs	mean	5
209.026398	4	3	2	1	2	Eabs	mean	5
166.382567	4	3	3	1	2	Eabs	mean	5
152.043184	4	3	4	1	2	Eabs	mean	5
155.880881	4	3	5	1	2	Eabs	mean	5
163.785410	4	3	6	1	2	Eabs	mean	5
167.540678	4	3	7	1	2	Eabs	mean	5
166.651777	4	3	8	1	2	Eabs	mean	5
161.206420	4	3	9	1	2	Eabs	mean	5
147.336675	4	3	10	1	2	Eabs	mean	5
324.792964	4	4	1	1	2	Eabs	mean	5
294.269122	4	4	2	1	2	Eabs	mean	5
217.621857	4	4	3	1	2	Eabs	mean	5
202.451373	4	4	4	1	2	Eabs	mean	5
209.021906	4	4	5	1	2	Eabs	mean	5
220.829094	4	4	6	1	2	Eabs	mean	5
227.125432	4	4	7	1	2	Eabs	mean	5
226.797717	4	4	8	1	2	Eabs	mean	5
220.553462	4	4	9	1	2	Eabs	mean	5
202.550363	4	4	10	1	2	Eabs	mean	5
469.344315	4	5	1	1	2	Eabs	mean	5
409.045573	4	5	2	1	2	Eabs	mean	5
284.882508	4	5	3	1	2	Eabs	mean	5
270.268355	4	5	4	1	2	Eabs	mean	5
282.865632	4	5	5	1	2	Eabs	mean	5
298.731399	4	5	6	1	2	Eabs	mean	5
307.676726	4	5	7	1	2	Eabs	mean	5
307.669394	4	5	8	1	2	Eabs	mean	5
301.401838	4	5	9	1	2	Eabs	mean	5
278.482151	4	5	10	1	2	Eabs	mean	5
695.123308	4	6	1	1	2	Eabs	mean	5
564.257875	4	6	2	1	2	Eabs	mean	5
377.932465	4	6	3	1	2	Eabs	mean	5
366.953247	4	6	4	1	2	Eabs	mean	5
382.041554	4	6	5	1	2	Eabs	mean	5
400.646925	4	6	6	1	2	Eabs	mean	5
412.503768	4	6	7	1	2	Eabs	mean	5
414.550215	4	6	8	1	2	Eabs	mean	5
407.894682	4	6	9	1	2	Eabs	mean	5
380.917200	4	6	10	1	2	Eabs	mean	5
1029.140822	4	7	1	1	2	Eabs	mean	5
789.202945	4	7	2	1	2	Eabs	mean	5
514.045192	4	7	3	1	2	Eabs	mean	5
502.721528	4	7	4	1	2	Eabs	mean	5
519.993097	4	7	5	1	2	Eabs	mean	5
537.522686	4	7	6	1	2	Eabs	mean	5
550.259130	4	7	7	1	2	Eabs	mean	5
556.677002	4	7	8	1	2	Eabs	mean	5
549.538396	4	7	9	1	2	Eabs	mean	5
518.779348	4	7	10	1	2	Eabs	mean	5
1474.539196	4	8	1	1	2	Eabs	mean	5
1076.741111	4	8	2	1	2	Eabs	mean	5
716.588472	4	8	3	1	2	Eabs	mean	5
701.179620	4	8	4	1	2	Eabs	mean	5
717.227543	4	8	5	1	2	Eabs	mean	5
733.472899	4	8	6	1	2	Eabs	mean	5
748.826789	4	8	7	1	2	Eabs	mean	5
758.496091	4	8	8	1	2	Eabs	mean	5
751.559158	4	8	9	1	2	Eabs	mean	5
719.333683	4	8	10	1	2	Eabs	mean	5
NaN	4	9	1	1	2	Eabs	mean	5
1434.681410	4	9	2	1	2	Eabs	mean	5
1009.499565	4	9	3	1	2	Eabs	mean	5
993.756936	4	9	4	1	2	Eabs	mean	5
1000.740285	4	9	5	1	2	Eabs	mean	5
1030.317696	4	9	6	1	2	Eabs	mean	5
1060.269239	4	9	7	1	2	Eabs	mean	5
1075.383942	4	9	8	1	2	Eabs	mean	5
1056.077936	4	9	9	1	2	Eabs	mean	5
1004.223399	4	9	10	1	2	Eabs	mean	5
NaN	4	10	1	1	2	Eabs	mean	5
NaN	4	10	2	1	2	Eabs	mean	5
1438.552482	4	10	3	1	2	Eabs	mean	5
1420.915041	4	10	4	1	2	Eabs	mean	5
1448.150802	4	10	5	1	2	Eabs	mean	5
1527.617308	4	10	6	1	2	Eabs	mean	5
1575.621736	4	10	7	1	2	Eabs	mean	5
1600.643371	4	10	8	1	2	Eabs	mean	5
1525.756007	4	10	9	1	2	Eabs	mean	5
1460.217461	4	10	10	1	2	Eabs	mean	5
150.174323	5	1	1	1	2	Eabs	mean	5
150.050039	5	1	2	1	2	Eabs	mean	5
127.285030	5	1	3	1	2	Eabs	mean	5
119.281348	5	1	4	1	2	Eabs	mean	5
121.479164	5	1	5	1	2	Eabs	mean	5
125.252683	5	1	6	1	2	Eabs	mean	5
125.735221	5	1	7	1	2	Eabs	mean	5
123.234596	5	1	8	1	2	Eabs	mean	5
118.636762	5	1	9	1	2	Eabs	mean	5
107.390244	5	1	10	1	2	Eabs	mean	5
215.485983	5	2	1	1	2	Eabs	mean	5
206.159821	5	2	2	1	2	Eabs	mean	5
172.764205	5	2	3	1	2	Eabs	mean	5
160.115786	5	2	4	1	2	Eabs	mean	5
163.358176	5	2	5	1	2	Eabs	mean	5
169.419354	5	2	6	1	2	Eabs	mean	5
172.777745	5	2	7	1	2	Eabs	mean	5
170.295026	5	2	8	1	2	Eabs	mean	5
164.132090	5	2	9	1	2	Eabs	mean	5
149.016181	5	2	10	1	2	Eabs	mean	5
313.534237	5	3	1	1	2	Eabs	mean	5
286.877215	5	3	2	1	2	Eabs	mean	5
229.868677	5	3	3	1	2	Eabs	mean	5
212.243535	5	3	4	1	2	Eabs	mean	5
218.109384	5	3	5	1	2	Eabs	mean	5
228.819963	5	3	6	1	2	Eabs	mean	5
234.171420	5	3	7	1	2	Eabs	mean	5
232.557368	5	3	8	1	2	Eabs	mean	5
225.433789	5	3	9	1	2	Eabs	mean	5
205.703304	5	3	10	1	2	Eabs	mean	5
447.877130	5	4	1	1	2	Eabs	mean	5
402.822534	5	4	2	1	2	Eabs	mean	5
302.600869	5	4	3	1	2	Eabs	mean	5
281.364879	5	4	4	1	2	Eabs	mean	5
292.614294	5	4	5	1	2	Eabs	mean	5
309.188240	5	4	6	1	2	Eabs	mean	5
318.005405	5	4	7	1	2	Eabs	mean	5
318.462592	5	4	8	1	2	Eabs	mean	5
308.386807	5	4	9	1	2	Eabs	mean	5
282.784236	5	4	10	1	2	Eabs	mean	5
651.739673	5	5	1	1	2	Eabs	mean	5
563.345888	5	5	2	1	2	Eabs	mean	5
393.830123	5	5	3	1	2	Eabs	mean	5
375.561912	5	5	4	1	2	Eabs	mean	5
392.989686	5	5	5	1	2	Eabs	mean	5
416.150134	5	5	6	1	2	Eabs	mean	5
428.098906	5	5	7	1	2	Eabs	mean	5
430.319074	5	5	8	1	2	Eabs	mean	5
421.076112	5	5	9	1	2	Eabs	mean	5
388.373139	5	5	10	1	2	Eabs	mean	5
934.411274	5	6	1	1	2	Eabs	mean	5
777.219408	5	6	2	1	2	Eabs	mean	5
516.253589	5	6	3	1	2	Eabs	mean	5
503.706940	5	6	4	1	2	Eabs	mean	5
525.649524	5	6	5	1	2	Eabs	mean	5
551.404552	5	6	6	1	2	Eabs	mean	5
567.591166	5	6	7	1	2	Eabs	mean	5
571.831210	5	6	8	1	2	Eabs	mean	5
562.848764	5	6	9	1	2	Eabs	mean	5
528.008626	5	6	10	1	2	Eabs	mean	5
1379.797455	5	7	1	1	2	Eabs	mean	5
1051.365339	5	7	2	1	2	Eabs	mean	5
689.694251	5	7	3	1	2	Eabs	mean	5
682.996167	5	7	4	1	2	Eabs	mean	5
707.451075	5	7	5	1	2	Eabs	mean	5
730.811335	5	7	6	1	2	Eabs	mean	5
744.408891	5	7	7	1	2	Eabs	mean	5
753.668689	5	7	8	1	2	Eabs	mean	5
743.263956	5	7	9	1	2	Eabs	mean	5
709.000391	5	7	10	1	2	Eabs	mean	5
2052.458011	5	8	1	1	2	Eabs	mean	5
1377.541050	5	8	2	1	2	Eabs	mean	5
946.584972	5	8	3	1	2	Eabs	mean	5
938.201008	5	8	4	1	2	Eabs	mean	5
962.317431	5	8	5	1	2	Eabs	mean	5
980.794325	5	8	6	1	2	Eabs	mean	5
999.971710	5	8	7	1	2	Eabs	mean	5
1004.651402	5	8	8	1	2	Eabs	mean	5
998.576707	5	8	9	1	2	Eabs	mean	5
961.213269	5	8	10	1	2	Eabs	mean	5
NaN	5	9	1	1	2	Eabs	mean	5
1920.511630	5	9	2	1	2	Eabs	mean	5
1332.390015	5	9	3	1	2	Eabs	mean	5
1306.569776	5	9	4	1	2	Eabs	mean	5
1335.832688	5	9	5	1	2	Eabs	mean	5
1363.732462	5	9	6	1	2	Eabs	mean	5
1395.088656	5	9	7	1	2	Eabs	mean	5
1409.765182	5	9	8	1	2	Eabs	mean	5
1395.108817	5	9	9	1	2	Eabs	mean	5
1339.172266	5	9	10	1	2	Eabs	mean	5
NaN	5	10	1	1	2	Eabs	mean	5
NaN	5	10	2	1	2	Eabs	mean	5
1854.033560	5	10	3	1	2	Eabs	mean	5
1805.187108	5	10	4	1	2	Eabs	mean	5
1862.777313	5	10	5	1	2	Eabs	mean	5
2008.025867	5	10	6	1	2	Eabs	mean	5
2054.004050	5	10	7	1	2	Eabs	mean	5
2101.748614	5	10	8	1	2	Eabs	mean	5
2032.811662	5	10	9	1	2	Eabs	mean	5
1895.486182	5	10	10	1	2	Eabs	mean	5
209.296243	6	1	1	1	2	Eabs	mean	5
204.636887	6	1	2	1	2	Eabs	mean	5
174.794225	6	1	3	1	2	Eabs	mean	5
164.942406	6	1	4	1	2	Eabs	mean	5
168.372341	6	1	5	1	2	Eabs	mean	5
174.196669	6	1	6	1	2	Eabs	mean	5
175.421027	6	1	7	1	2	Eabs	mean	5
171.616982	6	1	8	1	2	Eabs	mean	5
164.454890	6	1	9	1	2	Eabs	mean	5
148.445892	6	1	10	1	2	Eabs	mean	5
296.388457	6	2	1	1	2	Eabs	mean	5
282.531133	6	2	2	1	2	Eabs	mean	5
238.161454	6	2	3	1	2	Eabs	mean	5
222.221997	6	2	4	1	2	Eabs	mean	5
227.083826	6	2	5	1	2	Eabs	mean	5
236.991958	6	2	6	1	2	Eabs	mean	5
241.236392	6	2	7	1	2	Eabs	mean	5
237.813861	6	2	8	1	2	Eabs	mean	5
229.116319	6	2	9	1	2	Eabs	mean	5
208.429889	6	2	10	1	2	Eabs	mean	5
426.845265	6	3	1	1	2	Eabs	mean	5
397.309014	6	3	2	1	2	Eabs	mean	5
315.482269	6	3	3	1	2	Eabs	mean	5
293.817696	6	3	4	1	2	Eabs	mean	5
303.284682	6	3	5	1	2	Eabs	mean	5
318.883225	6	3	6	1	2	Eabs	mean	5
326.735360	6	3	7	1	2	Eabs	mean	5
325.331154	6	3	8	1	2	Eabs	mean	5
315.027519	6	3	9	1	2	Eabs	mean	5
287.475803	6	3	10	1	2	Eabs	mean	5
618.877087	6	4	1	1	2	Eabs	mean	5
551.453675	6	4	2	1	2	Eabs	mean	5
410.870243	6	4	3	1	2	Eabs	mean	5
387.193518	6	4	4	1	2	Eabs	mean	5
403.542260	6	4	5	1	2	Eabs	mean	5
426.677884	6	4	6	1	2	Eabs	mean	5
440.529346	6	4	7	1	2	Eabs	mean	5
440.435411	6	4	8	1	2	Eabs	mean	5
428.548146	6	4	9	1	2	Eabs	mean	5
394.030054	6	4	10	1	2	Eabs	mean	5
878.602964	6	5	1	1	2	Eabs	mean	5
753.295352	6	5	2	1	2	Eabs	mean	5
530.913385	6	5	3	1	2	Eabs	mean	5
511.005551	6	5	4	1	2	Eabs	mean	5
539.068050	6	5	5	1	2	Eabs	mean	5
569.864938	6	5	6	1	2	Eabs	mean	5
588.510555	6	5	7	1	2	Eabs	mean	5
592.954953	6	5	8	1	2	Eabs	mean	5
579.256811	6	5	9	1	2	Eabs	mean	5
536.645782	6	5	10	1	2	Eabs	mean	5
1244.031420	6	6	1	1	2	Eabs	mean	5
1014.765165	6	6	2	1	2	Eabs	mean	5
682.564648	6	6	3	1	2	Eabs	mean	5
680.233112	6	6	4	1	2	Eabs	mean	5
713.881282	6	6	5	1	2	Eabs	mean	5
752.331088	6	6	6	1	2	Eabs	mean	5
772.957937	6	6	7	1	2	Eabs	mean	5
780.160489	6	6	8	1	2	Eabs	mean	5
766.472761	6	6	9	1	2	Eabs	mean	5
722.187806	6	6	10	1	2	Eabs	mean	5
1849.385908	6	7	1	1	2	Eabs	mean	5
1336.634207	6	7	2	1	2	Eabs	mean	5
899.710402	6	7	3	1	2	Eabs	mean	5
912.048475	6	7	4	1	2	Eabs	mean	5
951.089357	6	7	5	1	2	Eabs	mean	5
987.190829	6	7	6	1	2	Eabs	mean	5
1004.426719	6	7	7	1	2	Eabs	mean	5
1011.323926	6	7	8	1	2	Eabs	mean	5
1000.557486	6	7	9	1	2	Eabs	mean	5
960.070698	6	7	10	1	2	Eabs	mean	5
NaN	6	8	1	1	2	Eabs	mean	5
1799.594051	6	8	2	1	2	Eabs	mean	5
1228.935788	6	8	3	1	2	Eabs	mean	5
1244.724138	6	8	4	1	2	Eabs	mean	5
1281.513472	6	8	5	1	2	Eabs	mean	5
1316.371510	6	8	6	1	2	Eabs	mean	5
1331.422846	6	8	7	1	2	Eabs	mean	5
1342.046871	6	8	8	1	2	Eabs	mean	5
1327.174068	6	8	9	1	2	Eabs	mean	5
1278.616050	6	8	10	1	2	Eabs	mean	5
NaN	6	9	1	1	2	Eabs	mean	5
2270.979343	6	9	2	1	2	Eabs	mean	5
1735.624944	6	9	3	1	2	Eabs	mean	5
1714.485276	6	9	4	1	2	Eabs	mean	5
1768.391304	6	9	5	1	2	Eabs	mean	5
1802.951723	6	9	6	1	2	Eabs	mean	5
1838.374305	6	9	7	1	2	Eabs	mean	5
1870.120258	6	9	8	1	2	Eabs	mean	5
1823.841834	6	9	9	1	2	Eabs	mean	5
1753.753983	6	9	10	1	2	Eabs	mean	5
NaN	6	10	1	1	2	Eabs	mean	5
NaN	6	10	2	1	2	Eabs	mean	5
2275.198099	6	10	3	1	2	Eabs	mean	5
2338.662124	6	10	4	1	2	Eabs	mean	5
2463.008719	6	10	5	1	2	Eabs	mean	5
2592.037545	6	10	6	1	2	Eabs	mean	5
2594.665908	6	10	7	1	2	Eabs	mean	5
2643.612555	6	10	8	1	2	Eabs	mean	5
2605.511379	6	10	9	1	2	Eabs	mean	5
2379.553409	6	10	10	1	2	Eabs	mean	5
288.541842	7	1	1	1	2	Eabs	mean	5
279.271358	7	1	2	1	2	Eabs	mean	5
240.971948	7	1	3	1	2	Eabs	mean	5
225.222585	7	1	4	1	2	Eabs	mean	5
231.829550	7	1	5	1	2	Eabs	mean	5
239.970070	7	1	6	1	2	Eabs	mean	5
242.483114	7	1	7	1	2	Eabs	mean	5
237.212246	7	1	8	1	2	Eabs	mean	5
228.343877	7	1	9	1	2	Eabs	mean	5
205.497312	7	1	10	1	2	Eabs	mean	5
415.601054	7	2	1	1	2	Eabs	mean	5
389.670228	7	2	2	1	2	Eabs	mean	5
327.847735	7	2	3	1	2	Eabs	mean	5
306.360840	7	2	4	1	2	Eabs	mean	5
314.535053	7	2	5	1	2	Eabs	mean	5
328.343707	7	2	6	1	2	Eabs	mean	5
334.391419	7	2	7	1	2	Eabs	mean	5
329.838681	7	2	8	1	2	Eabs	mean	5
318.744309	7	2	9	1	2	Eabs	mean	5
289.501188	7	2	10	1	2	Eabs	mean	5
583.462323	7	3	1	1	2	Eabs	mean	5
544.319921	7	3	2	1	2	Eabs	mean	5
430.921833	7	3	3	1	2	Eabs	mean	5
403.885498	7	3	4	1	2	Eabs	mean	5
416.258477	7	3	5	1	2	Eabs	mean	5
438.845306	7	3	6	1	2	Eabs	mean	5
450.355465	7	3	7	1	2	Eabs	mean	5
448.643048	7	3	8	1	2	Eabs	mean	5
436.458204	7	3	9	1	2	Eabs	mean	5
399.184919	7	3	10	1	2	Eabs	mean	5
834.678939	7	4	1	1	2	Eabs	mean	5
739.327693	7	4	2	1	2	Eabs	mean	5
550.788077	7	4	3	1	2	Eabs	mean	5
523.630961	7	4	4	1	2	Eabs	mean	5
548.076397	7	4	5	1	2	Eabs	mean	5
580.412252	7	4	6	1	2	Eabs	mean	5
599.531300	7	4	7	1	2	Eabs	mean	5
601.152793	7	4	8	1	2	Eabs	mean	5
586.923731	7	4	9	1	2	Eabs	mean	5
541.949713	7	4	10	1	2	Eabs	mean	5
1175.115835	7	5	1	1	2	Eabs	mean	5
999.258499	7	5	2	1	2	Eabs	mean	5
700.248858	7	5	3	1	2	Eabs	mean	5
686.100796	7	5	4	1	2	Eabs	mean	5
723.069807	7	5	5	1	2	Eabs	mean	5
765.854427	7	5	6	1	2	Eabs	mean	5
792.524952	7	5	7	1	2	Eabs	mean	5
797.574388	7	5	8	1	2	Eabs	mean	5
782.488785	7	5	9	1	2	Eabs	mean	5
729.455668	7	5	10	1	2	Eabs	mean	5
1668.184623	7	6	1	1	2	Eabs	mean	5
1313.510428	7	6	2	1	2	Eabs	mean	5
895.842009	7	6	3	1	2	Eabs	mean	5
904.971899	7	6	4	1	2	Eabs	mean	5
955.810429	7	6	5	1	2	Eabs	mean	5
1006.762027	7	6	6	1	2	Eabs	mean	5
1035.814313	7	6	7	1	2	Eabs	mean	5
