tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
265.619602	1	5	7	1	2	Eabs	sigma	0
259.804155	1	5	8	1	2	Eabs	sigma	0
246.255325	1	5	9	1	2	Eabs	sigma	0
241.657330	1	5	10	1	2	Eabs	sigma	0
352.281411	1	6	1	1	2	Eabs	sigma	0
376.043713	1	6	2	1	2	Eabs	sigma	0
373.242283	1	6	3	1	2	Eabs	sigma	0
364.667074	1	6	4	1	2	Eabs	sigma	0
351.497879	1	6	5	1	2	Eabs	sigma	0
351.004100	1	6	6	1	2	Eabs	sigma	0
332.479470	1	6	7	1	2	Eabs	sigma	0
343.238731	1	6	8	1	2	Eabs	sigma	0
338.675314	1	6	9	1	2	Eabs	sigma	0
321.334809	1	6	10	1	2	Eabs	sigma	0
568.756180	1	7	1	1	2	Eabs	sigma	0
579.451593	1	7	2	1	2	Eabs	sigma	0
576.794453	1	7	3	1	2	Eabs	sigma	0
558.348189	1	7	4	1	2	Eabs	sigma	0
538.750388	1	7	5	1	2	Eabs	sigma	0
520.017090	1	7	6	1	2	Eabs	sigma	0
515.842839	1	7	7	1	2	Eabs	sigma	0
500.319321	1	7	8	1	2	Eabs	sigma	0
474.885509	1	7	9	1	2	Eabs	sigma	0
448.895442	1	7	10	1	2	Eabs	sigma	0
868.722950	1	8	1	1	2	Eabs	sigma	0
890.947086	1	8	2	1	2	Eabs	sigma	0
889.013389	1	8	3	1	2	Eabs	sigma	0
877.157631	1	8	4	1	2	Eabs	sigma	0
836.612573	1	8	5	1	2	Eabs	sigma	0
807.004601	1	8	6	1	2	Eabs	sigma	0
786.614117	1	8	7	1	2	Eabs	sigma	0
750.601692	1	8	8	1	2	Eabs	sigma	0
722.187238	1	8	9	1	2	Eabs	sigma	0
663.800040	1	8	10	1	2	Eabs	sigma	0
1441.588302	1	9	1	1	2	Eabs	sigma	0
1459.503142	1	9	2	1	2	Eabs	sigma	0
1431.662484	1	9	3	1	2	Eabs	sigma	0
1341.410282	1	9	4	1	2	Eabs	sigma	0
1275.393578	1	9	5	1	2	Eabs	sigma	0
1225.625032	1	9	6	1	2	Eabs	sigma	0
1205.422143	1	9	7	1	2	Eabs	sigma	0
1163.201125	1	9	8	1	2	Eabs	sigma	0
1108.100581	1	9	9	1	2	Eabs	sigma	0
1012.975142	1	9	10	1	2	Eabs	sigma	0
2396.051687	1	10	1	1	2	Eabs	sigma	0
2420.393087	1	10	2	1	2	Eabs	sigma	0
2245.939072	1	10	3	1	2	Eabs	sigma	0
2072.441410	1	10	4	1	2	Eabs	sigma	0
1910.697284	1	10	5	1	2	Eabs	sigma	0
1847.731491	1	10	6	1	2	Eabs	sigma	0
1806.979486	1	10	7	1	2	Eabs	sigma	0
1767.657187	1	10	8	1	2	Eabs	sigma	0
1655.978328	1	10	9	1	2	Eabs	sigma	0
1463.683088	1	10	10	1	2	Eabs	sigma	0
NaN	2	1	1	1	2	Eabs	sigma	0
NaN	2	1	2	1	2	Eabs	sigma	0
NaN	2	1	3	1	2	Eabs	sigma	0
NaN	2	1	4	1	2	Eabs	sigma	0
NaN	2	1	5	1	2	Eabs	sigma	0
NaN	2	1	6	1	2	Eabs	sigma	0
NaN	2	1	7	1	2	Eabs	sigma	0
NaN	2	1	8	1	2	Eabs	sigma	0
NaN	2	1	9	1	2	Eabs	sigma	0
NaN	2	1	10	1	2	Eabs	sigma	0
NaN	2	2	1	1	2	Eabs	sigma	0
99.770239	2	2	2	1	2	Eabs	sigma	0
104.090519	2	2	3	1	2	Eabs	sigma	0
103.163689	2	2	4	1	2	Eabs	sigma	0
108.246509	2	2	5	1	2	Eabs	sigma	0
122.972147	2	2	6	1	2	Eabs	sigma	0
110.819632	2	2	7	1	2	Eabs	sigma	0
134.479658	2	2	8	1	2	Eabs	sigma	0
NaN	2	2	9	1	2	Eabs	sigma	0
NaN	2	2	10	1	2	Eabs	sigma	0
192.183632	2	3	1	1	2	Eabs	sigma	0
161.668029	2	3	2	1	2	Eabs	sigma	0
168.553181	2	3	3	1	2	Eabs	sigma	0
190.259664	2	3	4	1	2	Eabs	sigma	0
189.644768	2	3	5	1	2	Eabs	sigma	0
184.439278	2	3	6	1	2	Eabs	sigma	0
185.416220	2	3	7	1	2	Eabs	sigma	0
188.849198	2	3	8	1	2	Eabs	sigma	0
169.304692	2	3	9	1	2	Eabs	sigma	0
138.288888	2	3	10	1	2	Eabs	sigma	0
241.369292	2	4	1	1	2	Eabs	sigma	0
299.007539	2	4	2	1	2	Eabs	sigma	0
278.522509	2	4	3	1	2	Eabs	sigma	0
294.187538	2	4	4	1	2	Eabs	sigma	0
288.198868	2	4	5	1	2	Eabs	sigma	0
275.712928	2	4	6	1	2	Eabs	sigma	0
278.869452	2	4	7	1	2	Eabs	sigma	0
264.082795	2	4	8	1	2	Eabs	sigma	0
261.253363	2	4	9	1	2	Eabs	sigma	0
219.023084	2	4	10	1	2	Eabs	sigma	0
366.162429	2	5	1	1	2	Eabs	sigma	0
375.201587	2	5	2	1	2	Eabs	sigma	0
376.783629	2	5	3	1	2	Eabs	sigma	0
387.610614	2	5	4	1	2	Eabs	sigma	0
376.932044	2	5	5	1	2	Eabs	sigma	0
374.676850	2	5	6	1	2	Eabs	sigma	0
369.138233	2	5	7	1	2	Eabs	sigma	0
371.295653	2	5	8	1	2	Eabs	sigma	0
368.783769	2	5	9	1	2	Eabs	sigma	0
337.723714	2	5	10	1	2	Eabs	sigma	0
512.338661	2	6	1	1	2	Eabs	sigma	0
509.197912	2	6	2	1	2	Eabs	sigma	0
513.203165	2	6	3	1	2	Eabs	sigma	0
498.496895	2	6	4	1	2	Eabs	sigma	0
491.060273	2	6	5	1	2	Eabs	sigma	0
474.407364	2	6	6	1	2	Eabs	sigma	0
469.730607	2	6	7	1	2	Eabs	sigma	0
453.698757	2	6	8	1	2	Eabs	sigma	0
443.047235	2	6	9	1	2	Eabs	sigma	0
446.273024	2	6	10	1	2	Eabs	sigma	0
799.971048	2	7	1	1	2	Eabs	sigma	0
784.964445	2	7	2	1	2	Eabs	sigma	0
777.288448	2	7	3	1	2	Eabs	sigma	0
743.646573	2	7	4	1	2	Eabs	sigma	0
724.999814	2	7	5	1	2	Eabs	sigma	0
695.911400	2	7	6	1	2	Eabs	sigma	0
675.656314	2	7	7	1	2	Eabs	sigma	0
668.298912	2	7	8	1	2	Eabs	sigma	0
636.285529	2	7	9	1	2	Eabs	sigma	0
601.199036	2	7	10	1	2	Eabs	sigma	0
1158.991229	2	8	1	1	2	Eabs	sigma	0
1217.766141	2	8	2	1	2	Eabs	sigma	0
1185.098269	2	8	3	1	2	Eabs	sigma	0
1145.568281	2	8	4	1	2	Eabs	sigma	0
1103.910513	2	8	5	1	2	Eabs	sigma	0
1068.068399	2	8	6	1	2	Eabs	sigma	0
1051.082345	2	8	7	1	2	Eabs	sigma	0
1010.207326	2	8	8	1	2	Eabs	sigma	0
947.646751	2	8	9	1	2	Eabs	sigma	0
883.859579	2	8	10	1	2	Eabs	sigma	0
1888.649327	2	9	1	1	2	Eabs	sigma	0
1843.197931	2	9	2	1	2	Eabs	sigma	0
1796.639297	2	9	3	1	2	Eabs	sigma	0
1731.244960	2	9	4	1	2	Eabs	sigma	0
1639.853655	2	9	5	1	2	Eabs	sigma	0
1589.840206	2	9	6	1	2	Eabs	sigma	0
1559.668142	2	9	7	1	2	Eabs	sigma	0
1510.819157	2	9	8	1	2	Eabs	sigma	0
1421.339495	2	9	9	1	2	Eabs	sigma	0
1311.860665	2	9	10	1	2	Eabs	sigma	0
2940.705635	2	10	1	1	2	Eabs	sigma	0
2875.440558	2	10	2	1	2	Eabs	sigma	0
2754.743282	2	10	3	1	2	Eabs	sigma	0
2574.796637	2	10	4	1	2	Eabs	sigma	0
2406.423112	2	10	5	1	2	Eabs	sigma	0
2327.228003	2	10	6	1	2	Eabs	sigma	0
2266.314720	2	10	7	1	2	Eabs	sigma	0
2218.033490	2	10	8	1	2	Eabs	sigma	0
2077.976350	2	10	9	1	2	Eabs	sigma	0
1876.449732	2	10	10	1	2	Eabs	sigma	0
NaN	3	1	1	1	2	Eabs	sigma	0
NaN	3	1	2	1	2	Eabs	sigma	0
NaN	3	1	3	1	2	Eabs	sigma	0
NaN	3	1	4	1	2	Eabs	sigma	0
NaN	3	1	5	1	2	Eabs	sigma	0
NaN	3	1	6	1	2	Eabs	sigma	0
NaN	3	1	7	1	2	Eabs	sigma	0
NaN	3	1	8	1	2	Eabs	sigma	0
NaN	3	1	9	1	2	Eabs	sigma	0
NaN	3	1	10	1	2	Eabs	sigma	0
117.222283	3	2	1	1	2	Eabs	sigma	0
159.551489	3	2	2	1	2	Eabs	sigma	0
143.916697	3	2	3	1	2	Eabs	sigma	0
174.631586	3	2	4	1	2	Eabs	sigma	0
178.695319	3	2	5	1	2	Eabs	sigma	0
151.622736	3	2	6	1	2	Eabs	sigma	0
159.908442	3	2	7	1	2	Eabs	sigma	0
242.274645	3	2	8	1	2	Eabs	sigma	0
138.108847	3	2	9	1	2	Eabs	sigma	0
NaN	3	2	10	1	2	Eabs	sigma	0
261.593216	3	3	1	1	2	Eabs	sigma	0
274.370395	3	3	2	1	2	Eabs	sigma	0
258.012901	3	3	3	1	2	Eabs	sigma	0
250.579487	3	3	4	1	2	Eabs	sigma	0
286.480515	3	3	5	1	2	Eabs	sigma	0
254.534821	3	3	6	1	2	Eabs	sigma	0
252.852944	3	3	7	1	2	Eabs	sigma	0
214.996627	3	3	8	1	2	Eabs	sigma	0
215.509601	3	3	9	1	2	Eabs	sigma	0
195.617844	3	3	10	1	2	Eabs	sigma	0
365.106202	3	4	1	1	2	Eabs	sigma	0
429.178215	3	4	2	1	2	Eabs	sigma	0
456.651201	3	4	3	1	2	Eabs	sigma	0
417.889934	3	4	4	1	2	Eabs	sigma	0
395.655241	3	4	5	1	2	Eabs	sigma	0
395.580774	3	4	6	1	2	Eabs	sigma	0
382.630536	3	4	7	1	2	Eabs	sigma	0
411.569855	3	4	8	1	2	Eabs	sigma	0
346.472942	3	4	9	1	2	Eabs	sigma	0
311.433084	3	4	10	1	2	Eabs	sigma	0
495.417271	3	5	1	1	2	Eabs	sigma	0
527.908109	3	5	2	1	2	Eabs	sigma	0
544.451681	3	5	3	1	2	Eabs	sigma	0
533.657286	3	5	4	1	2	Eabs	sigma	0
524.299229	3	5	5	1	2	Eabs	sigma	0
518.872464	3	5	6	1	2	Eabs	sigma	0
518.064128	3	5	7	1	2	Eabs	sigma	0
513.841773	3	5	8	1	2	Eabs	sigma	0
479.660951	3	5	9	1	2	Eabs	sigma	0
473.809837	3	5	10	1	2	Eabs	sigma	0
698.207852	3	6	1	1	2	Eabs	sigma	0
702.623156	3	6	2	1	2	Eabs	sigma	0
676.705493	3	6	3	1	2	Eabs	sigma	0
676.281294	3	6	4	1	2	Eabs	sigma	0
660.090130	3	6	5	1	2	Eabs	sigma	0
656.395830	3	6	6	1	2	Eabs	sigma	0
643.762317	3	6	7	1	2	Eabs	sigma	0
627.739893	3	6	8	1	2	Eabs	sigma	0
626.213166	3	6	9	1	2	Eabs	sigma	0
599.923332	3	6	10	1	2	Eabs	sigma	0
1006.053095	3	7	1	1	2	Eabs	sigma	0
1007.933912	3	7	2	1	2	Eabs	sigma	0
1028.342458	3	7	3	1	2	Eabs	sigma	0
985.148625	3	7	4	1	2	Eabs	sigma	0
957.346124	3	7	5	1	2	Eabs	sigma	0
929.351076	3	7	6	1	2	Eabs	sigma	0
915.658532	3	7	7	1	2	Eabs	sigma	0
886.415072	3	7	8	1	2	Eabs	sigma	0
849.327760	3	7	9	1	2	Eabs	sigma	0
804.095174	3	7	10	1	2	Eabs	sigma	0
1509.060654	3	8	1	1	2	Eabs	sigma	0
1548.757617	3	8	2	1	2	Eabs	sigma	0
1527.581854	3	8	3	1	2	Eabs	sigma	0
1489.514249	3	8	4	1	2	Eabs	sigma	0
1441.336805	3	8	5	1	2	Eabs	sigma	0
1406.348251	3	8	6	1	2	Eabs	sigma	0
1374.553941	3	8	7	1	2	Eabs	sigma	0
1327.596357	3	8	8	1	2	Eabs	sigma	0
1273.155983	3	8	9	1	2	Eabs	sigma	0
1176.880030	3	8	10	1	2	Eabs	sigma	0
2391.751765	3	9	1	1	2	Eabs	sigma	0
2331.778074	3	9	2	1	2	Eabs	sigma	0
2293.235723	3	9	3	1	2	Eabs	sigma	0
2193.461058	3	9	4	1	2	Eabs	sigma	0
2124.923671	3	9	5	1	2	Eabs	sigma	0
2064.719560	3	9	6	1	2	Eabs	sigma	0
2022.435086	3	9	7	1	2	Eabs	sigma	0
1958.479870	3	9	8	1	2	Eabs	sigma	0
1874.099370	3	9	9	1	2	Eabs	sigma	0
1708.801623	3	9	10	1	2	Eabs	sigma	0
3542.211476	3	10	1	1	2	Eabs	sigma	0
3517.507709	3	10	2	1	2	Eabs	sigma	0
3363.204702	3	10	3	1	2	Eabs	sigma	0
3175.453259	3	10	4	1	2	Eabs	sigma	0
3035.929068	3	10	5	1	2	Eabs	sigma	0
2946.242513	3	10	6	1	2	Eabs	sigma	0
2885.863192	3	10	7	1	2	Eabs	sigma	0
2802.995760	3	10	8	1	2	Eabs	sigma	0
2647.691813	3	10	9	1	2	Eabs	sigma	0
2435.888757	3	10	10	1	2	Eabs	sigma	0
76.983279	4	1	1	1	2	Eabs	sigma	0
85.584755	4	1	2	1	2	Eabs	sigma	0
93.299490	4	1	3	1	2	Eabs	sigma	0
79.551004	4	1	4	1	2	Eabs	sigma	0
98.302534	4	1	5	1	2	Eabs	sigma	0
96.801872	4	1	6	1	2	Eabs	sigma	0
85.039971	4	1	7	1	2	Eabs	sigma	0
NaN	4	1	8	1	2	Eabs	sigma	0
NaN	4	1	9	1	2	Eabs	sigma	0
NaN	4	1	10	1	2	Eabs	sigma	0
137.722641	4	2	1	1	2	Eabs	sigma	0
139.138533	4	2	2	1	2	Eabs	sigma	0
200.659799	4	2	3	1	2	Eabs	sigma	0
176.037824	4	2	4	1	2	Eabs	sigma	0
174.214868	4	2	5	1	2	Eabs	sigma	0
195.214023	4	2	6	1	2	Eabs	sigma	0
182.187158	4	2	7	1	2	Eabs	sigma	0
185.820450	4	2	8	1	2	Eabs	sigma	0
169.672492	4	2	9	1	2	Eabs	sigma	0
206.202454	4	2	10	1	2	Eabs	sigma	0
400.630022	4	3	1	1	2	Eabs	sigma	0
385.531019	4	3	2	1	2	Eabs	sigma	0
349.910662	4	3	3	1	2	Eabs	sigma	0
372.130388	4	3	4	1	2	Eabs	sigma	0
349.380127	4	3	5	1	2	Eabs	sigma	0
334.751809	4	3	6	1	2	Eabs	sigma	0
341.933476	4	3	7	1	2	Eabs	sigma	0
302.637035	4	3	8	1	2	Eabs	sigma	0
277.281753	4	3	9	1	2	Eabs	sigma	0
296.874647	4	3	10	1	2	Eabs	sigma	0
550.321422	4	4	1	1	2	Eabs	sigma	0
576.804872	4	4	2	1	2	Eabs	sigma	0
575.870347	4	4	3	1	2	Eabs	sigma	0
527.775791	4	4	4	1	2	Eabs	sigma	0
551.188498	4	4	5	1	2	Eabs	sigma	0
541.790103	4	4	6	1	2	Eabs	sigma	0
523.972460	4	4	7	1	2	Eabs	sigma	0
533.375125	4	4	8	1	2	Eabs	sigma	0
454.022978	4	4	9	1	2	Eabs	sigma	0
425.993289	4	4	10	1	2	Eabs	sigma	0
682.232391	4	5	1	1	2	Eabs	sigma	0
734.112476	4	5	2	1	2	Eabs	sigma	0
714.528206	4	5	3	1	2	Eabs	sigma	0
734.454179	4	5	4	1	2	Eabs	sigma	0
728.915146	4	5	5	1	2	Eabs	sigma	0
718.267132	4	5	6	1	2	Eabs	sigma	0
700.877993	4	5	7	1	2	Eabs	sigma	0
691.561682	4	5	8	1	2	Eabs	sigma	0
659.646369	4	5	9	1	2	Eabs	sigma	0
612.292056	4	5	10	1	2	Eabs	sigma	0
935.350118	4	6	1	1	2	Eabs	sigma	0
934.923449	4	6	2	1	2	Eabs	sigma	0
917.194049	4	6	3	1	2	Eabs	sigma	0
924.931163	4	6	4	1	2	Eabs	sigma	0
909.750286	4	6	5	1	2	Eabs	sigma	0
891.824012	4	6	6	1	2	Eabs	sigma	0
875.250892	4	6	7	1	2	Eabs	sigma	0
873.334609	4	6	8	1	2	Eabs	sigma	0
845.316526	4	6	9	1	2	Eabs	sigma	0
819.942104	4	6	10	1	2	Eabs	sigma	0
1339.194281	4	7	1	1	2	Eabs	sigma	0
1337.700111	4	7	2	1	2	Eabs	sigma	0
1317.114328	4	7	3	1	2	Eabs	sigma	0
1300.803280	4	7	4	1	2	Eabs	sigma	0
1279.219560	4	7	5	1	2	Eabs	sigma	0
1248.306986	4	7	6	1	2	Eabs	sigma	0
1214.237928	4	7	7	1	2	Eabs	sigma	0
1191.086565	4	7	8	1	2	Eabs	sigma	0
1140.584255	4	7	9	1	2	Eabs	sigma	0
1083.952335	4	7	10	1	2	Eabs	sigma	0
2005.742836	4	8	1	1	2	Eabs	sigma	0
2011.568428	4	8	2	1	2	Eabs	sigma	0
1977.326515	4	8	3	1	2	Eabs	sigma	0
1932.166104	4	8	4	1	2	Eabs	sigma	0
1870.420800	4	8	5	1	2	Eabs	sigma	0
1827.618334	4	8	6	1	2	Eabs	sigma	0
1797.538998	4	8	7	1	2	Eabs	sigma	0
1751.635707	4	8	8	1	2	Eabs	sigma	0
1678.957221	4	8	9	1	2	Eabs	sigma	0
1583.113196	4	8	10	1	2	Eabs	sigma	0
2932.996984	4	9	1	1	2	Eabs	sigma	0
2946.540782	4	9	2	1	2	Eabs	sigma	0
2911.723310	4	9	3	1	2	Eabs	sigma	0
2824.379957	4	9	4	1	2	Eabs	sigma	0
2747.392355	4	9	5	1	2	Eabs	sigma	0
2676.955640	4	9	6	1	2	Eabs	sigma	0
2610.863053	4	9	7	1	2	Eabs	sigma	0
2543.971107	4	9	8	1	2	Eabs	sigma	0
2457.742288	4	9	9	1	2	Eabs	sigma	0
2263.847283	4	9	10	1	2	Eabs	sigma	0
4246.519983	4	10	1	1	2	Eabs	sigma	0
4291.368520	4	10	2	1	2	Eabs	sigma	0
4140.647686	4	10	3	1	2	Eabs	sigma	0
4003.716514	4	10	4	1	2	Eabs	sigma	0
3846.672066	4	10	5	1	2	Eabs	sigma	0
3766.377036	4	10	6	1	2	Eabs	sigma	0
3674.075474	4	10	7	1	2	Eabs	sigma	0
3598.550649	4	10	8	1	2	Eabs	sigma	0
3450.483947	4	10	9	1	2	Eabs	sigma	0
3136.746490	4	10	10	1	2	Eabs	sigma	0
84.661601	5	1	1	1	2	Eabs	sigma	0
94.146257	5	1	2	1	2	Eabs	sigma	0
101.149134	5	1	3	1	2	Eabs	sigma	0
108.055462	5	1	4	1	2	Eabs	sigma	0
113.140211	5	1	5	1	2	Eabs	sigma	0
104.276751	5	1	6	1	2	Eabs	sigma	0
101.767144	5	1	7	1	2	Eabs	sigma	0
89.635864	5	1	8	1	2	Eabs	sigma	0
81.722745	5	1	9	1	2	Eabs	sigma	0
NaN	5	1	10	1	2	Eabs	sigma	0
274.934118	5	2	1	1	2	Eabs	sigma	0
236.441159	5	2	2	1	2	Eabs	sigma	0
239.741353	5	2	3	1	2	Eabs	sigma	0
239.635962	5	2	4	1	2	Eabs	sigma	0
232.540545	5	2	5	1	2	Eabs	sigma	0
243.464504	5	2	6	1	2	Eabs	sigma	0
218.275319	5	2	7	1	2	Eabs	sigma	0
200.666147	5	2	8	1	2	Eabs	sigma	0
175.972584	5	2	9	1	2	Eabs	sigma	0
188.059509	5	2	10	1	2	Eabs	sigma	0
484.609662	5	3	1	1	2	Eabs	sigma	0
461.214490	5	3	2	1	2	Eabs	sigma	0
505.908565	5	3	3	1	2	Eabs	sigma	0
523.176715	5	3	4	1	2	Eabs	sigma	0
445.649820	5	3	5	1	2	Eabs	sigma	0
479.087279	5	3	6	1	2	Eabs	sigma	0
452.710661	5	3	7	1	2	Eabs	sigma	0
423.296372	5	3	8	1	2	Eabs	sigma	0
380.121379	5	3	9	1	2	Eabs	sigma	0
302.893937	5	3	10	1	2	Eabs	sigma	0
819.907803	5	4	1	1	2	Eabs	sigma	0
750.212778	5	4	2	1	2	Eabs	sigma	0
737.571235	5	4	3	1	2	Eabs	sigma	0
728.295654	5	4	4	1	2	Eabs	sigma	0
708.245271	5	4	5	1	2	Eabs	sigma	0
681.533343	5	4	6	1	2	Eabs	sigma	0
687.783704	5	4	7	1	2	Eabs	sigma	0
674.038154	5	4	8	1	2	Eabs	sigma	0
588.844878	5	4	9	1	2	Eabs	sigma	0
558.489675	5	4	10	1	2	Eabs	sigma	0
982.413467	5	5	1	1	2	Eabs	sigma	0
968.359229	5	5	2	1	2	Eabs	sigma	0
962.228746	5	5	3	1	2	Eabs	sigma	0
982.699474	5	5	4	1	2	Eabs	sigma	0
960.144356	5	5	5	1	2	Eabs	sigma	0
935.481210	5	5	6	1	2	Eabs	sigma	0
912.583199	5	5	7	1	2	Eabs	sigma	0
892.078060	5	5	8	1	2	Eabs	sigma	0
806.453265	5	5	9	1	2	Eabs	sigma	0
765.544603	5	5	10	1	2	Eabs	sigma	0
1288.482700	5	6	1	1	2	Eabs	sigma	0
1251.155334	5	6	2	1	2	Eabs	sigma	0
1247.027932	5	6	3	1	2	Eabs	sigma	0
1254.632981	5	6	4	1	2	Eabs	sigma	0
1233.100529	5	6	5	1	2	Eabs	sigma	0
1214.170009	5	6	6	1	2	Eabs	sigma	0
1195.579319	5	6	7	1	2	Eabs	sigma	0
1157.742834	5	6	8	1	2	Eabs	sigma	0
1131.438051	5	6	9	1	2	Eabs	sigma	0
1069.193807	5	6	10	1	2	Eabs	sigma	0
1749.709688	5	7	1	1	2	Eabs	sigma	0
1752.644844	5	7	2	1	2	Eabs	sigma	0
1737.582721	5	7	3	1	2	Eabs	sigma	0
1724.642486	5	7	4	1	2	Eabs	sigma	0
1702.309760	5	7	5	1	2	Eabs	sigma	0
1663.225359	5	7	6	1	2	Eabs	sigma	0
1639.192848	5	7	7	1	2	Eabs	sigma	0
1601.224715	5	7	8	1	2	Eabs	sigma	0
1543.701698	5	7	9	1	2	Eabs	sigma	0
1466.696994	5	7	10	1	2	Eabs	sigma	0
2549.401384	5	8	1	1	2	Eabs	sigma	0
2538.472578	5	8	2	1	2	Eabs	sigma	0
2562.624389	5	8	3	1	2	Eabs	sigma	0
2514.751313	5	8	4	1	2	Eabs	sigma	0
2461.178119	5	8	5	1	2	Eabs	sigma	0
2409.991777	5	8	6	1	2	Eabs	sigma	0
2362.555976	5	8	7	1	2	Eabs	sigma	0
2307.301167	5	8	8	1	2	Eabs	sigma	0
2221.491374	5	8	9	1	2	Eabs	sigma	0
2072.423940	5	8	10	1	2	Eabs	sigma	0
3759.456027	5	9	1	1	2	Eabs	sigma	0
3737.656103	5	9	2	1	2	Eabs	sigma	0
3708.020439	5	9	3	1	2	Eabs	sigma	0
3636.137051	5	9	4	1	2	Eabs	sigma	0
3533.359920	5	9	5	1	2	Eabs	sigma	0
3475.236775	5	9	6	1	2	Eabs	sigma	0
3411.212271	5	9	7	1	2	Eabs	sigma	0
3336.824556	5	9	8	1	2	Eabs	sigma	0
3201.885092	5	9	9	1	2	Eabs	sigma	0
2985.417793	5	9	10	1	2	Eabs	sigma	0
5280.234403	5	10	1	1	2	Eabs	sigma	0
5319.921733	5	10	2	1	2	Eabs	sigma	0
5152.799219	5	10	3	1	2	Eabs	sigma	0
5007.717610	5	10	4	1	2	Eabs	sigma	0
4885.783111	5	10	5	1	2	Eabs	sigma	0
4745.512323	5	10	6	1	2	Eabs	sigma	0
4673.918954	5	10	7	1	2	Eabs	sigma	0
4604.156089	5	10	8	1	2	Eabs	sigma	0
4427.954463	5	10	9	1	2	Eabs	sigma	0
4092.460764	5	10	10	1	2	Eabs	sigma	0
164.679143	6	1	1	1	2	Eabs	sigma	0
185.723855	6	1	2	1	2	Eabs	sigma	0
148.818757	6	1	3	1	2	Eabs	sigma	0
139.168670	6	1	4	1	2	Eabs	sigma	0
159.453293	6	1	5	1	2	Eabs	sigma	0
150.212262	6	1	6	1	2	Eabs	sigma	0
144.877534	6	1	7	1	2	Eabs	sigma	0
149.576702	6	1	8	1	2	Eabs	sigma	0
121.959621	6	1	9	1	2	Eabs	sigma	0
123.101409	6	1	10	1	2	Eabs	sigma	0
461.654532	6	2	1	1	2	Eabs	sigma	0
507.459520	6	2	2	1	2	Eabs	sigma	0
453.507919	6	2	3	1	2	Eabs	sigma	0
387.066341	6	2	4	1	2	Eabs	sigma	0
350.238822	6	2	5	1	2	Eabs	sigma	0
353.954972	6	2	6	1	2	Eabs	sigma	0
349.380888	6	2	7	1	2	Eabs	sigma	0
317.415847	6	2	8	1	2	Eabs	sigma	0
272.848588	6	2	9	1	2	Eabs	sigma	0
236.779046	6	2	10	1	2	Eabs	sigma	0
779.384003	6	3	1	1	2	Eabs	sigma	0
702.562878	6	3	2	1	2	Eabs	sigma	0
766.692758	6	3	3	1	2	Eabs	sigma	0
679.384797	6	3	4	1	2	Eabs	sigma	0
658.559062	6	3	5	1	2	Eabs	sigma	0
639.489842	6	3	6	1	2	Eabs	sigma	0
621.259051	6	3	7	1	2	Eabs	sigma	0
599.833438	6	3	8	1	2	Eabs	sigma	0
534.140903	6	3	9	1	2	Eabs	sigma	0
457.476827	6	3	10	1	2	Eabs	sigma	0
976.895715	6	4	1	1	2	Eabs	sigma	0
1057.566948	6	4	2	1	2	Eabs	sigma	0
975.185097	6	4	3	1	2	Eabs	sigma	0
979.799436	6	4	4	1	2	Eabs	sigma	0
962.449760	6	4	5	1	2	Eabs	sigma	0
907.253116	6	4	6	1	2	Eabs	sigma	0
887.586668	6	4	7	1	2	Eabs	sigma	0
847.346876	6	4	8	1	2	Eabs	sigma	0
800.708374	6	4	9	1	2	Eabs	sigma	0
727.227023	6	4	10	1	2	Eabs	sigma	0
1279.621354	6	5	1	1	2	Eabs	sigma	0
1247.179174	6	5	2	1	2	Eabs	sigma	0
1275.093022	6	5	3	1	2	Eabs	sigma	0
1282.292856	6	5	4	1	2	Eabs	sigma	0
1283.950352	6	5	5	1	2	Eabs	sigma	0
1240.694683	6	5	6	1	2	Eabs	sigma	0
1197.516660	6	5	7	1	2	Eabs	sigma	0
1159.094785	6	5	8	1	2	Eabs	sigma	0
1103.837178	6	5	9	1	2	Eabs	sigma	0
1045.644196	6	5	10	1	2	Eabs	sigma	0
1691.193624	6	6	1	1	2	Eabs	sigma	0
1687.977121	6	6	2	1	2	Eabs	sigma	0
1687.441592	6	6	3	1	2	Eabs	sigma	0
1692.611077	6	6	4	1	2	Eabs	sigma	0
1682.628811	6	6	5	1	2	Eabs	sigma	0
1657.718429	6	6	6	1	2	Eabs	sigma	0
1629.453525	6	6	7	1	2	Eabs	sigma	0
1583.965773	6	6	8	1	2	Eabs	sigma	0
1529.440627	6	6	9	1	2	Eabs	sigma	0
1447.008296	6	6	10	1	2	Eabs	sigma	0
2351.024127	6	7	1	1	2	Eabs	sigma	0
2324.008358	6	7	2	1	2	Eabs	sigma	0
2330.100161	6	7	3	1	2	Eabs	sigma	0
2326.549849	6	7	4	1	2	Eabs	sigma	0
2296.829017	6	7	5	1	2	Eabs	sigma	0
2254.368668	6	7	6	1	2	Eabs	sigma	0
2218.056385	6	7	7	1	2	Eabs	sigma	0
2174.889498	6	7	8	1	2	Eabs	sigma	0
2103.127710	6	7	9	1	2	Eabs	sigma	0
1986.759199	6	7	10	1	2	Eabs	sigma	0
3374.506769	6	8	1	1	2	Eabs	sigma	0
3343.270844	6	8	2	1	2	Eabs	sigma	0
3365.595774	6	8	3	1	2	Eabs	sigma	0
3327.002332	6	8	4	1	2	Eabs	sigma	0
3256.535314	6	8	5	1	2	Eabs	sigma	0
