tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.005558	3	2	6	1	2	L	sigma	5
0.005556	3	2	7	1	2	L	sigma	5
0.005564	3	2	8	1	2	L	sigma	5
0.005536	3	2	9	1	2	L	sigma	5
0.005574	3	2	10	1	2	L	sigma	5
0.005624	3	3	1	1	2	L	sigma	5
0.005580	3	3	2	1	2	L	sigma	5
0.005592	3	3	3	1	2	L	sigma	5
0.005576	3	3	4	1	2	L	sigma	5
0.005559	3	3	5	1	2	L	sigma	5
0.005558	3	3	6	1	2	L	sigma	5
0.005561	3	3	7	1	2	L	sigma	5
0.005552	3	3	8	1	2	L	sigma	5
0.005555	3	3	9	1	2	L	sigma	5
0.005567	3	3	10	1	2	L	sigma	5
0.005541	3	4	1	1	2	L	sigma	5
0.005542	3	4	2	1	2	L	sigma	5
0.005568	3	4	3	1	2	L	sigma	5
0.005548	3	4	4	1	2	L	sigma	5
0.005561	3	4	5	1	2	L	sigma	5
0.005560	3	4	6	1	2	L	sigma	5
0.005565	3	4	7	1	2	L	sigma	5
0.005565	3	4	8	1	2	L	sigma	5
0.005562	3	4	9	1	2	L	sigma	5
0.005563	3	4	10	1	2	L	sigma	5
0.005505	3	5	1	1	2	L	sigma	5
0.005534	3	5	2	1	2	L	sigma	5
0.005542	3	5	3	1	2	L	sigma	5
0.005559	3	5	4	1	2	L	sigma	5
0.005564	3	5	5	1	2	L	sigma	5
0.005566	3	5	6	1	2	L	sigma	5
0.005564	3	5	7	1	2	L	sigma	5
0.005544	3	5	8	1	2	L	sigma	5
0.005555	3	5	9	1	2	L	sigma	5
0.005555	3	5	10	1	2	L	sigma	5
0.005553	3	6	1	1	2	L	sigma	5
0.005559	3	6	2	1	2	L	sigma	5
0.005576	3	6	3	1	2	L	sigma	5
0.005565	3	6	4	1	2	L	sigma	5
0.005551	3	6	5	1	2	L	sigma	5
0.005552	3	6	6	1	2	L	sigma	5
0.005545	3	6	7	1	2	L	sigma	5
0.005556	3	6	8	1	2	L	sigma	5
0.005547	3	6	9	1	2	L	sigma	5
0.005547	3	6	10	1	2	L	sigma	5
0.005411	3	7	1	1	2	L	sigma	5
0.005521	3	7	2	1	2	L	sigma	5
0.005566	3	7	3	1	2	L	sigma	5
0.005565	3	7	4	1	2	L	sigma	5
0.005555	3	7	5	1	2	L	sigma	5
0.005557	3	7	6	1	2	L	sigma	5
0.005544	3	7	7	1	2	L	sigma	5
0.005558	3	7	8	1	2	L	sigma	5
0.005557	3	7	9	1	2	L	sigma	5
0.005555	3	7	10	1	2	L	sigma	5
0.005567	3	8	1	1	2	L	sigma	5
0.005542	3	8	2	1	2	L	sigma	5
0.005584	3	8	3	1	2	L	sigma	5
0.005571	3	8	4	1	2	L	sigma	5
0.005550	3	8	5	1	2	L	sigma	5
0.005578	3	8	6	1	2	L	sigma	5
0.005547	3	8	7	1	2	L	sigma	5
0.005554	3	8	8	1	2	L	sigma	5
0.005557	3	8	9	1	2	L	sigma	5
0.005573	3	8	10	1	2	L	sigma	5
NaN	3	9	1	1	2	L	sigma	5
0.005638	3	9	2	1	2	L	sigma	5
0.005619	3	9	3	1	2	L	sigma	5
0.005549	3	9	4	1	2	L	sigma	5
0.005550	3	9	5	1	2	L	sigma	5
0.005554	3	9	6	1	2	L	sigma	5
0.005572	3	9	7	1	2	L	sigma	5
0.005548	3	9	8	1	2	L	sigma	5
0.005516	3	9	9	1	2	L	sigma	5
0.005542	3	9	10	1	2	L	sigma	5
NaN	3	10	1	1	2	L	sigma	5
NaN	3	10	2	1	2	L	sigma	5
0.005566	3	10	3	1	2	L	sigma	5
0.005513	3	10	4	1	2	L	sigma	5
0.005577	3	10	5	1	2	L	sigma	5
0.005499	3	10	6	1	2	L	sigma	5
0.005509	3	10	7	1	2	L	sigma	5
0.005557	3	10	8	1	2	L	sigma	5
0.005641	3	10	9	1	2	L	sigma	5
0.005581	3	10	10	1	2	L	sigma	5
0.007941	4	1	1	1	2	L	sigma	5
0.007852	4	1	2	1	2	L	sigma	5
0.007774	4	1	3	1	2	L	sigma	5
0.007830	4	1	4	1	2	L	sigma	5
0.007810	4	1	5	1	2	L	sigma	5
0.007787	4	1	6	1	2	L	sigma	5
0.007817	4	1	7	1	2	L	sigma	5
0.007809	4	1	8	1	2	L	sigma	5
0.007812	4	1	9	1	2	L	sigma	5
0.007819	4	1	10	1	2	L	sigma	5
0.007836	4	2	1	1	2	L	sigma	5
0.007770	4	2	2	1	2	L	sigma	5
0.007825	4	2	3	1	2	L	sigma	5
0.007826	4	2	4	1	2	L	sigma	5
0.007803	4	2	5	1	2	L	sigma	5
0.007773	4	2	6	1	2	L	sigma	5
0.007791	4	2	7	1	2	L	sigma	5
0.007803	4	2	8	1	2	L	sigma	5
0.007787	4	2	9	1	2	L	sigma	5
0.007785	4	2	10	1	2	L	sigma	5
0.007817	4	3	1	1	2	L	sigma	5
0.007787	4	3	2	1	2	L	sigma	5
0.007780	4	3	3	1	2	L	sigma	5
0.007770	4	3	4	1	2	L	sigma	5
0.007809	4	3	5	1	2	L	sigma	5
0.007774	4	3	6	1	2	L	sigma	5
0.007779	4	3	7	1	2	L	sigma	5
0.007786	4	3	8	1	2	L	sigma	5
0.007774	4	3	9	1	2	L	sigma	5
0.007793	4	3	10	1	2	L	sigma	5
0.007735	4	4	1	1	2	L	sigma	5
0.007728	4	4	2	1	2	L	sigma	5
0.007751	4	4	3	1	2	L	sigma	5
0.007779	4	4	4	1	2	L	sigma	5
0.007792	4	4	5	1	2	L	sigma	5
0.007780	4	4	6	1	2	L	sigma	5
0.007786	4	4	7	1	2	L	sigma	5
0.007776	4	4	8	1	2	L	sigma	5
0.007780	4	4	9	1	2	L	sigma	5
0.007776	4	4	10	1	2	L	sigma	5
0.007774	4	5	1	1	2	L	sigma	5
0.007774	4	5	2	1	2	L	sigma	5
0.007798	4	5	3	1	2	L	sigma	5
0.007793	4	5	4	1	2	L	sigma	5
0.007791	4	5	5	1	2	L	sigma	5
0.007772	4	5	6	1	2	L	sigma	5
0.007798	4	5	7	1	2	L	sigma	5
0.007787	4	5	8	1	2	L	sigma	5
0.007787	4	5	9	1	2	L	sigma	5
0.007788	4	5	10	1	2	L	sigma	5
0.007878	4	6	1	1	2	L	sigma	5
0.007797	4	6	2	1	2	L	sigma	5
0.007804	4	6	3	1	2	L	sigma	5
0.007802	4	6	4	1	2	L	sigma	5
0.007792	4	6	5	1	2	L	sigma	5
0.007794	4	6	6	1	2	L	sigma	5
0.007775	4	6	7	1	2	L	sigma	5
0.007772	4	6	8	1	2	L	sigma	5
0.007781	4	6	9	1	2	L	sigma	5
0.007781	4	6	10	1	2	L	sigma	5
0.007807	4	7	1	1	2	L	sigma	5
0.007673	4	7	2	1	2	L	sigma	5
0.007792	4	7	3	1	2	L	sigma	5
0.007785	4	7	4	1	2	L	sigma	5
0.007798	4	7	5	1	2	L	sigma	5
0.007767	4	7	6	1	2	L	sigma	5
0.007774	4	7	7	1	2	L	sigma	5
0.007787	4	7	8	1	2	L	sigma	5
0.007777	4	7	9	1	2	L	sigma	5
0.007765	4	7	10	1	2	L	sigma	5
0.007539	4	8	1	1	2	L	sigma	5
0.007783	4	8	2	1	2	L	sigma	5
0.007758	4	8	3	1	2	L	sigma	5
0.007791	4	8	4	1	2	L	sigma	5
0.007748	4	8	5	1	2	L	sigma	5
0.007777	4	8	6	1	2	L	sigma	5
0.007795	4	8	7	1	2	L	sigma	5
0.007754	4	8	8	1	2	L	sigma	5
0.007753	4	8	9	1	2	L	sigma	5
0.007771	4	8	10	1	2	L	sigma	5
NaN	4	9	1	1	2	L	sigma	5
0.007719	4	9	2	1	2	L	sigma	5
0.007708	4	9	3	1	2	L	sigma	5
0.007754	4	9	4	1	2	L	sigma	5
0.007779	4	9	5	1	2	L	sigma	5
0.007737	4	9	6	1	2	L	sigma	5
0.007774	4	9	7	1	2	L	sigma	5
0.007801	4	9	8	1	2	L	sigma	5
0.007812	4	9	9	1	2	L	sigma	5
0.007734	4	9	10	1	2	L	sigma	5
NaN	4	10	1	1	2	L	sigma	5
NaN	4	10	2	1	2	L	sigma	5
0.007894	4	10	3	1	2	L	sigma	5
0.007821	4	10	4	1	2	L	sigma	5
0.007752	4	10	5	1	2	L	sigma	5
0.007806	4	10	6	1	2	L	sigma	5
0.007823	4	10	7	1	2	L	sigma	5
0.007654	4	10	8	1	2	L	sigma	5
0.007660	4	10	9	1	2	L	sigma	5
0.007732	4	10	10	1	2	L	sigma	5
0.010947	5	1	1	1	2	L	sigma	5
0.010898	5	1	2	1	2	L	sigma	5
0.010936	5	1	3	1	2	L	sigma	5
0.010907	5	1	4	1	2	L	sigma	5
0.010892	5	1	5	1	2	L	sigma	5
0.010876	5	1	6	1	2	L	sigma	5
0.010870	5	1	7	1	2	L	sigma	5
0.010869	5	1	8	1	2	L	sigma	5
0.010857	5	1	9	1	2	L	sigma	5
0.010876	5	1	10	1	2	L	sigma	5
0.010992	5	2	1	1	2	L	sigma	5
0.010918	5	2	2	1	2	L	sigma	5
0.010886	5	2	3	1	2	L	sigma	5
0.010879	5	2	4	1	2	L	sigma	5
0.010919	5	2	5	1	2	L	sigma	5
0.010905	5	2	6	1	2	L	sigma	5
0.010891	5	2	7	1	2	L	sigma	5
0.010900	5	2	8	1	2	L	sigma	5
0.010877	5	2	9	1	2	L	sigma	5
0.010870	5	2	10	1	2	L	sigma	5
0.010838	5	3	1	1	2	L	sigma	5
0.010814	5	3	2	1	2	L	sigma	5
0.010869	5	3	3	1	2	L	sigma	5
0.010919	5	3	4	1	2	L	sigma	5
0.010902	5	3	5	1	2	L	sigma	5
0.010913	5	3	6	1	2	L	sigma	5
0.010911	5	3	7	1	2	L	sigma	5
0.010905	5	3	8	1	2	L	sigma	5
0.010913	5	3	9	1	2	L	sigma	5
0.010901	5	3	10	1	2	L	sigma	5
0.010937	5	4	1	1	2	L	sigma	5
0.010810	5	4	2	1	2	L	sigma	5
0.010901	5	4	3	1	2	L	sigma	5
0.010915	5	4	4	1	2	L	sigma	5
0.010906	5	4	5	1	2	L	sigma	5
0.010910	5	4	6	1	2	L	sigma	5
0.010902	5	4	7	1	2	L	sigma	5
0.010890	5	4	8	1	2	L	sigma	5
0.010910	5	4	9	1	2	L	sigma	5
0.010903	5	4	10	1	2	L	sigma	5
0.011060	5	5	1	1	2	L	sigma	5
0.010898	5	5	2	1	2	L	sigma	5
0.010889	5	5	3	1	2	L	sigma	5
0.010916	5	5	4	1	2	L	sigma	5
0.010883	5	5	5	1	2	L	sigma	5
0.010897	5	5	6	1	2	L	sigma	5
0.010887	5	5	7	1	2	L	sigma	5
0.010894	5	5	8	1	2	L	sigma	5
0.010878	5	5	9	1	2	L	sigma	5
0.010897	5	5	10	1	2	L	sigma	5
0.011060	5	6	1	1	2	L	sigma	5
0.010877	5	6	2	1	2	L	sigma	5
0.010917	5	6	3	1	2	L	sigma	5
0.010905	5	6	4	1	2	L	sigma	5
0.010903	5	6	5	1	2	L	sigma	5
0.010886	5	6	6	1	2	L	sigma	5
0.010906	5	6	7	1	2	L	sigma	5
0.010876	5	6	8	1	2	L	sigma	5
0.010862	5	6	9	1	2	L	sigma	5
0.010889	5	6	10	1	2	L	sigma	5
0.010662	5	7	1	1	2	L	sigma	5
0.010899	5	7	2	1	2	L	sigma	5
0.010897	5	7	3	1	2	L	sigma	5
0.010921	5	7	4	1	2	L	sigma	5
0.010876	5	7	5	1	2	L	sigma	5
0.010889	5	7	6	1	2	L	sigma	5
0.010834	5	7	7	1	2	L	sigma	5
0.010876	5	7	8	1	2	L	sigma	5
0.010911	5	7	9	1	2	L	sigma	5
0.010877	5	7	10	1	2	L	sigma	5
0.010469	5	8	1	1	2	L	sigma	5
0.010817	5	8	2	1	2	L	sigma	5
0.010836	5	8	3	1	2	L	sigma	5
0.010879	5	8	4	1	2	L	sigma	5
0.010844	5	8	5	1	2	L	sigma	5
0.010888	5	8	6	1	2	L	sigma	5
0.010845	5	8	7	1	2	L	sigma	5
0.010894	5	8	8	1	2	L	sigma	5
0.010873	5	8	9	1	2	L	sigma	5
0.010888	5	8	10	1	2	L	sigma	5
NaN	5	9	1	1	2	L	sigma	5
0.011063	5	9	2	1	2	L	sigma	5
0.010812	5	9	3	1	2	L	sigma	5
0.010821	5	9	4	1	2	L	sigma	5
0.010874	5	9	5	1	2	L	sigma	5
0.010857	5	9	6	1	2	L	sigma	5
0.010817	5	9	7	1	2	L	sigma	5
0.010827	5	9	8	1	2	L	sigma	5
0.010784	5	9	9	1	2	L	sigma	5
0.010820	5	9	10	1	2	L	sigma	5
NaN	5	10	1	1	2	L	sigma	5
NaN	5	10	2	1	2	L	sigma	5
0.010936	5	10	3	1	2	L	sigma	5
0.010779	5	10	4	1	2	L	sigma	5
0.010636	5	10	5	1	2	L	sigma	5
0.010644	5	10	6	1	2	L	sigma	5
0.010726	5	10	7	1	2	L	sigma	5
0.010775	5	10	8	1	2	L	sigma	5
0.010901	5	10	9	1	2	L	sigma	5
0.010624	5	10	10	1	2	L	sigma	5
0.015132	6	1	1	1	2	L	sigma	5
0.015198	6	1	2	1	2	L	sigma	5
0.015249	6	1	3	1	2	L	sigma	5
0.015300	6	1	4	1	2	L	sigma	5
0.015344	6	1	5	1	2	L	sigma	5
0.015291	6	1	6	1	2	L	sigma	5
0.015363	6	1	7	1	2	L	sigma	5
0.015304	6	1	8	1	2	L	sigma	5
0.015305	6	1	9	1	2	L	sigma	5
0.015372	6	1	10	1	2	L	sigma	5
0.015163	6	2	1	1	2	L	sigma	5
0.015166	6	2	2	1	2	L	sigma	5
0.015301	6	2	3	1	2	L	sigma	5
0.015324	6	2	4	1	2	L	sigma	5
0.015295	6	2	5	1	2	L	sigma	5
0.015280	6	2	6	1	2	L	sigma	5
0.015276	6	2	7	1	2	L	sigma	5
0.015283	6	2	8	1	2	L	sigma	5
0.015294	6	2	9	1	2	L	sigma	5
0.015332	6	2	10	1	2	L	sigma	5
0.015258	6	3	1	1	2	L	sigma	5
0.015348	6	3	2	1	2	L	sigma	5
0.015241	6	3	3	1	2	L	sigma	5
0.015255	6	3	4	1	2	L	sigma	5
0.015292	6	3	5	1	2	L	sigma	5
0.015273	6	3	6	1	2	L	sigma	5
0.015260	6	3	7	1	2	L	sigma	5
0.015261	6	3	8	1	2	L	sigma	5
0.015234	6	3	9	1	2	L	sigma	5
0.015279	6	3	10	1	2	L	sigma	5
0.015034	6	4	1	1	2	L	sigma	5
0.015273	6	4	2	1	2	L	sigma	5
0.015274	6	4	3	1	2	L	sigma	5
0.015262	6	4	4	1	2	L	sigma	5
0.015254	6	4	5	1	2	L	sigma	5
0.015259	6	4	6	1	2	L	sigma	5
0.015267	6	4	7	1	2	L	sigma	5
0.015237	6	4	8	1	2	L	sigma	5
0.015253	6	4	9	1	2	L	sigma	5
0.015265	6	4	10	1	2	L	sigma	5
0.015117	6	5	1	1	2	L	sigma	5
0.015259	6	5	2	1	2	L	sigma	5
0.015251	6	5	3	1	2	L	sigma	5
0.015249	6	5	4	1	2	L	sigma	5
0.015263	6	5	5	1	2	L	sigma	5
0.015241	6	5	6	1	2	L	sigma	5
0.015252	6	5	7	1	2	L	sigma	5
0.015232	6	5	8	1	2	L	sigma	5
0.015219	6	5	9	1	2	L	sigma	5
0.015240	6	5	10	1	2	L	sigma	5
0.015017	6	6	1	1	2	L	sigma	5
0.015038	6	6	2	1	2	L	sigma	5
0.015161	6	6	3	1	2	L	sigma	5
0.015242	6	6	4	1	2	L	sigma	5
0.015231	6	6	5	1	2	L	sigma	5
0.015206	6	6	6	1	2	L	sigma	5
0.015208	6	6	7	1	2	L	sigma	5
0.015237	6	6	8	1	2	L	sigma	5
0.015231	6	6	9	1	2	L	sigma	5
0.015232	6	6	10	1	2	L	sigma	5
0.014889	6	7	1	1	2	L	sigma	5
0.015094	6	7	2	1	2	L	sigma	5
0.015256	6	7	3	1	2	L	sigma	5
0.015149	6	7	4	1	2	L	sigma	5
0.015185	6	7	5	1	2	L	sigma	5
0.015219	6	7	6	1	2	L	sigma	5
0.015215	6	7	7	1	2	L	sigma	5
0.015206	6	7	8	1	2	L	sigma	5
0.015204	6	7	9	1	2	L	sigma	5
0.015191	6	7	10	1	2	L	sigma	5
NaN	6	8	1	1	2	L	sigma	5
0.015178	6	8	2	1	2	L	sigma	5
0.015247	6	8	3	1	2	L	sigma	5
0.015182	6	8	4	1	2	L	sigma	5
0.015195	6	8	5	1	2	L	sigma	5
0.015215	6	8	6	1	2	L	sigma	5
0.015159	6	8	7	1	2	L	sigma	5
0.015154	6	8	8	1	2	L	sigma	5
0.015176	6	8	9	1	2	L	sigma	5
0.015142	6	8	10	1	2	L	sigma	5
NaN	6	9	1	1	2	L	sigma	5
0.014836	6	9	2	1	2	L	sigma	5
0.015195	6	9	3	1	2	L	sigma	5
0.015195	6	9	4	1	2	L	sigma	5
0.015143	6	9	5	1	2	L	sigma	5
0.015117	6	9	6	1	2	L	sigma	5
0.015196	6	9	7	1	2	L	sigma	5
0.015116	6	9	8	1	2	L	sigma	5
0.015030	6	9	9	1	2	L	sigma	5
0.015149	6	9	10	1	2	L	sigma	5
NaN	6	10	1	1	2	L	sigma	5
NaN	6	10	2	1	2	L	sigma	5
0.014868	6	10	3	1	2	L	sigma	5
0.014780	6	10	4	1	2	L	sigma	5
0.014722	6	10	5	1	2	L	sigma	5
0.014590	6	10	6	1	2	L	sigma	5
0.014874	6	10	7	1	2	L	sigma	5
0.014726	6	10	8	1	2	L	sigma	5
0.014333	6	10	9	1	2	L	sigma	5
0.014878	6	10	10	1	2	L	sigma	5
0.021275	7	1	1	1	2	L	sigma	5
0.021244	7	1	2	1	2	L	sigma	5
0.021247	7	1	3	1	2	L	sigma	5
0.021378	7	1	4	1	2	L	sigma	5
0.021299	7	1	5	1	2	L	sigma	5
0.021277	7	1	6	1	2	L	sigma	5
0.021318	7	1	7	1	2	L	sigma	5
0.021305	7	1	8	1	2	L	sigma	5
0.021328	7	1	9	1	2	L	sigma	5
0.021327	7	1	10	1	2	L	sigma	5
0.021449	7	2	1	1	2	L	sigma	5
0.021330	7	2	2	1	2	L	sigma	5
0.021212	7	2	3	1	2	L	sigma	5
0.021313	7	2	4	1	2	L	sigma	5
0.021384	7	2	5	1	2	L	sigma	5
0.021347	7	2	6	1	2	L	sigma	5
0.021318	7	2	7	1	2	L	sigma	5
0.021300	7	2	8	1	2	L	sigma	5
0.021332	7	2	9	1	2	L	sigma	5
0.021315	7	2	10	1	2	L	sigma	5
0.021491	7	3	1	1	2	L	sigma	5
0.021155	7	3	2	1	2	L	sigma	5
0.021304	7	3	3	1	2	L	sigma	5
0.021357	7	3	4	1	2	L	sigma	5
0.021322	7	3	5	1	2	L	sigma	5
0.021309	7	3	6	1	2	L	sigma	5
0.021310	7	3	7	1	2	L	sigma	5
0.021323	7	3	8	1	2	L	sigma	5
0.021318	7	3	9	1	2	L	sigma	5
0.021331	7	3	10	1	2	L	sigma	5
0.021323	7	4	1	1	2	L	sigma	5
0.021231	7	4	2	1	2	L	sigma	5
0.021315	7	4	3	1	2	L	sigma	5
0.021297	7	4	4	1	2	L	sigma	5
0.021306	7	4	5	1	2	L	sigma	5
0.021288	7	4	6	1	2	L	sigma	5
0.021335	7	4	7	1	2	L	sigma	5
0.021317	7	4	8	1	2	L	sigma	5
0.021302	7	4	9	1	2	L	sigma	5
0.021331	7	4	10	1	2	L	sigma	5
0.021207	7	5	1	1	2	L	sigma	5
0.021407	7	5	2	1	2	L	sigma	5
0.021292	7	5	3	1	2	L	sigma	5
0.021278	7	5	4	1	2	L	sigma	5
0.021310	7	5	5	1	2	L	sigma	5
0.021280	7	5	6	1	2	L	sigma	5
0.021310	7	5	7	1	2	L	sigma	5
0.021277	7	5	8	1	2	L	sigma	5
0.021292	7	5	9	1	2	L	sigma	5
0.021298	7	5	10	1	2	L	sigma	5
0.021324	7	6	1	1	2	L	sigma	5
0.021173	7	6	2	1	2	L	sigma	5
0.021203	7	6	3	1	2	L	sigma	5
0.021232	7	6	4	1	2	L	sigma	5
0.021234	7	6	5	1	2	L	sigma	5
0.021251	7	6	6	1	2	L	sigma	5
0.021220	7	6	7	1	2	L	sigma	5
0.021249	7	6	8	1	2	L	sigma	5
0.021239	7	6	9	1	2	L	sigma	5
0.021272	7	6	10	1	2	L	sigma	5
0.020632	7	7	1	1	2	L	sigma	5
0.021042	7	7	2	1	2	L	sigma	5
0.021303	7	7	3	1	2	L	sigma	5
0.021209	7	7	4	1	2	L	sigma	5
0.021169	7	7	5	1	2	L	sigma	5
0.021186	7	7	6	1	2	L	sigma	5
0.021186	7	7	7	1	2	L	sigma	5
0.021184	7	7	8	1	2	L	sigma	5
0.021201	7	7	9	1	2	L	sigma	5
0.021200	7	7	10	1	2	L	sigma	5
NaN	7	8	1	1	2	L	sigma	5
0.020864	7	8	2	1	2	L	sigma	5
0.021243	7	8	3	1	2	L	sigma	5
0.021090	7	8	4	1	2	L	sigma	5
0.021075	7	8	5	1	2	L	sigma	5
0.021123	7	8	6	1	2	L	sigma	5
0.021099	7	8	7	1	2	L	sigma	5
0.021102	7	8	8	1	2	L	sigma	5
0.021064	7	8	9	1	2	L	sigma	5
0.021117	7	8	10	1	2	L	sigma	5
NaN	7	9	1	1	2	L	sigma	5
0.020810	7	9	2	1	2	L	sigma	5
0.020878	7	9	3	1	2	L	sigma	5
0.020808	7	9	4	1	2	L	sigma	5
0.020718	7	9	5	1	2	L	sigma	5
0.020876	7	9	6	1	2	L	sigma	5
0.020913	7	9	7	1	2	L	sigma	5
0.020737	7	9	8	1	2	L	sigma	5
0.020862	7	9	9	1	2	L	sigma	5
0.020763	7	9	10	1	2	L	sigma	5
NaN	7	10	1	1	2	L	sigma	5
NaN	7	10	2	1	2	L	sigma	5
0.020038	7	10	3	1	2	L	sigma	5
0.019079	7	10	4	1	2	L	sigma	5
0.019089	7	10	5	1	2	L	sigma	5
0.018575	7	10	6	1	2	L	sigma	5
0.018600	7	10	7	1	2	L	sigma	5
0.018740	7	10	8	1	2	L	sigma	5
0.018071	7	10	9	1	2	L	sigma	5
0.019126	7	10	10	1	2	L	sigma	5
0.029568	8	1	1	1	2	L	sigma	5
0.029658	8	1	2	1	2	L	sigma	5
0.029785	8	1	3	1	2	L	sigma	5
0.029743	8	1	4	1	2	L	sigma	5
0.029766	8	1	5	1	2	L	sigma	5
0.029839	8	1	6	1	2	L	sigma	5
0.029672	8	1	7	1	2	L	sigma	5
0.029721	8	1	8	1	2	L	sigma	5
0.029624	8	1	9	1	2	L	sigma	5
0.029700	8	1	10	1	2	L	sigma	5
0.029857	8	2	1	1	2	L	sigma	5
0.029992	8	2	2	1	2	L	sigma	5
0.029819	8	2	3	1	2	L	sigma	5
0.029744	8	2	4	1	2	L	sigma	5
0.029747	8	2	5	1	2	L	sigma	5
0.029792	8	2	6	1	2	L	sigma	5
0.029701	8	2	7	1	2	L	sigma	5
0.029728	8	2	8	1	2	L	sigma	5
0.029725	8	2	9	1	2	L	sigma	5
0.029733	8	2	10	1	2	L	sigma	5
0.029952	8	3	1	1	2	L	sigma	5
0.029611	8	3	2	1	2	L	sigma	5
0.029634	8	3	3	1	2	L	sigma	5
0.029744	8	3	4	1	2	L	sigma	5
0.029769	8	3	5	1	2	L	sigma	5
0.029725	8	3	6	1	2	L	sigma	5
0.029758	8	3	7	1	2	L	sigma	5
0.029742	8	3	8	1	2	L	sigma	5
0.029745	8	3	9	1	2	L	sigma	5
0.029790	8	3	10	1	2	L	sigma	5
0.029311	8	4	1	1	2	L	sigma	5
0.029482	8	4	2	1	2	L	sigma	5
0.029650	8	4	3	1	2	L	sigma	5
0.029749	8	4	4	1	2	L	sigma	5
0.029742	8	4	5	1	2	L	sigma	5
0.029719	8	4	6	1	2	L	sigma	5
0.029697	8	4	7	1	2	L	sigma	5
0.029739	8	4	8	1	2	L	sigma	5
0.029708	8	4	9	1	2	L	sigma	5
0.029750	8	4	10	1	2	L	sigma	5
0.029538	8	5	1	1	2	L	sigma	5
0.029974	8	5	2	1	2	L	sigma	5
0.029719	8	5	3	1	2	L	sigma	5
0.029641	8	5	4	1	2	L	sigma	5
0.029692	8	5	5	1	2	L	sigma	5
0.029639	8	5	6	1	2	L	sigma	5
0.029645	8	5	7	1	2	L	sigma	5
0.029596	8	5	8	1	2	L	sigma	5
0.029614	8	5	9	1	2	L	sigma	5
0.029663	8	5	10	1	2	L	sigma	5
0.029309	8	6	1	1	2	L	sigma	5
0.029573	8	6	2	1	2	L	sigma	5
0.029530	8	6	3	1	2	L	sigma	5
0.029471	8	6	4	1	2	L	sigma	5
0.029505	8	6	5	1	2	L	sigma	5
0.029535	8	6	6	1	2	L	sigma	5
0.029534	8	6	7	1	2	L	sigma	5
0.029530	8	6	8	1	2	L	sigma	5
0.029588	8	6	9	1	2	L	sigma	5
0.029561	8	6	10	1	2	L	sigma	5
0.028323	8	7	1	1	2	L	sigma	5
0.028741	8	7	2	1	2	L	sigma	5
0.029469	8	7	3	1	2	L	sigma	5
0.029342	8	7	4	1	2	L	sigma	5
0.029402	8	7	5	1	2	L	sigma	5
0.029261	8	7	6	1	2	L	sigma	5
0.029385	8	7	7	1	2	L	sigma	5
0.029344	8	7	8	1	2	L	sigma	5
0.029434	8	7	9	1	2	L	sigma	5
0.029435	8	7	10	1	2	L	sigma	5
NaN	8	8	1	1	2	L	sigma	5
0.030624	8	8	2	1	2	L	sigma	5
0.029346	8	8	3	1	2	L	sigma	5
0.029193	8	8	4	1	2	L	sigma	5
0.029004	8	8	5	1	2	L	sigma	5
0.028940	8	8	6	1	2	L	sigma	5
0.028976	8	8	7	1	2	L	sigma	5
0.028958	8	8	8	1	2	L	sigma	5
0.029100	8	8	9	1	2	L	sigma	5
0.029198	8	8	10	1	2	L	sigma	5
NaN	8	9	1	1	2	L	sigma	5
NaN	8	9	2	1	2	L	sigma	5
0.028415	8	9	3	1	2	L	sigma	5
0.028010	8	9	4	1	2	L	sigma	5
0.027699	8	9	5	1	2	L	sigma	5
0.027325	8	9	6	1	2	L	sigma	5
0.027375	8	9	7	1	2	L	sigma	5
0.027353	8	9	8	1	2	L	sigma	5
0.027782	8	9	9	1	2	L	sigma	5
0.027820	8	9	10	1	2	L	sigma	5
NaN	8	10	1	1	2	L	sigma	5
NaN	8	10	2	1	2	L	sigma	5
NaN	8	10	3	1	2	L	sigma	5
NaN	8	10	4	1	2	L	sigma	5
NaN	8	10	5	1	2	L	sigma	5
NaN	8	10	6	1	2	L	sigma	5
NaN	8	10	7	1	2	L	sigma	5
NaN	8	10	8	1	2	L	sigma	5
NaN	8	10	9	1	2	L	sigma	5
NaN	8	10	10	1	2	L	sigma	5
0.041830	9	1	1	1	2	L	sigma	5
0.041228	9	1	2	1	2	L	sigma	5
0.041632	9	1	3	1	2	L	sigma	5
0.041752	9	1	4	1	2	L	sigma	5
0.041790	9	1	5	1	2	L	sigma	5
0.041650	9	1	6	1	2	L	sigma	5
0.041601	9	1	7	1	2	L	sigma	5
0.041705	9	1	8	1	2	L	sigma	5
0.041740	9	1	9	1	2	L	sigma	5
0.041789	9	1	10	1	2	L	sigma	5
0.040764	9	2	1	1	2	L	sigma	5
0.040757	9	2	2	1	2	L	sigma	5
0.041498	9	2	3	1	2	L	sigma	5
0.041415	9	2	4	1	2	L	sigma	5
0.041469	9	2	5	1	2	L	sigma	5
0.041366	9	2	6	1	2	L	sigma	5
0.041445	9	2	7	1	2	L	sigma	5
0.041371	9	2	8	1	2	L	sigma	5
0.041466	9	2	9	1	2	L	sigma	5
0.041512	9	2	10	1	2	L	sigma	5
0.040762	9	3	1	1	2	L	sigma	5
0.040982	9	3	2	1	2	L	sigma	5
0.041210	9	3	3	1	2	L	sigma	5
