tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.412503	9	10	8	1	2	L	mean	1
0.413429	9	10	9	1	2	L	mean	1
0.415009	9	10	10	1	2	L	mean	1
0.608552	10	1	1	1	2	L	mean	1
0.606146	10	1	2	1	2	L	mean	1
0.605607	10	1	3	1	2	L	mean	1
0.604948	10	1	4	1	2	L	mean	1
0.604809	10	1	5	1	2	L	mean	1
0.605366	10	1	6	1	2	L	mean	1
0.605713	10	1	7	1	2	L	mean	1
0.607022	10	1	8	1	2	L	mean	1
0.608409	10	1	9	1	2	L	mean	1
0.610949	10	1	10	1	2	L	mean	1
0.609194	10	2	1	1	2	L	mean	1
0.606652	10	2	2	1	2	L	mean	1
0.603388	10	2	3	1	2	L	mean	1
0.603872	10	2	4	1	2	L	mean	1
0.600918	10	2	5	1	2	L	mean	1
0.600459	10	2	6	1	2	L	mean	1
0.599875	10	2	7	1	2	L	mean	1
0.599240	10	2	8	1	2	L	mean	1
0.600862	10	2	9	1	2	L	mean	1
0.603579	10	2	10	1	2	L	mean	1
0.606423	10	3	1	1	2	L	mean	1
0.605508	10	3	2	1	2	L	mean	1
0.602813	10	3	3	1	2	L	mean	1
0.600966	10	3	4	1	2	L	mean	1
0.600460	10	3	5	1	2	L	mean	1
0.598497	10	3	6	1	2	L	mean	1
0.597738	10	3	7	1	2	L	mean	1
0.597979	10	3	8	1	2	L	mean	1
0.597073	10	3	9	1	2	L	mean	1
0.597691	10	3	10	1	2	L	mean	1
0.597045	10	4	1	1	2	L	mean	1
0.599532	10	4	2	1	2	L	mean	1
0.601196	10	4	3	1	2	L	mean	1
0.600806	10	4	4	1	2	L	mean	1
0.600817	10	4	5	1	2	L	mean	1
0.601063	10	4	6	1	2	L	mean	1
0.601274	10	4	7	1	2	L	mean	1
0.601464	10	4	8	1	2	L	mean	1
0.600755	10	4	9	1	2	L	mean	1
0.599107	10	4	10	1	2	L	mean	1
0.591698	10	5	1	1	2	L	mean	1
0.594319	10	5	2	1	2	L	mean	1
0.594287	10	5	3	1	2	L	mean	1
0.595649	10	5	4	1	2	L	mean	1
0.597290	10	5	5	1	2	L	mean	1
0.598748	10	5	6	1	2	L	mean	1
0.599290	10	5	7	1	2	L	mean	1
0.600232	10	5	8	1	2	L	mean	1
0.601235	10	5	9	1	2	L	mean	1
0.600765	10	5	10	1	2	L	mean	1
0.588491	10	6	1	1	2	L	mean	1
0.590179	10	6	2	1	2	L	mean	1
0.591701	10	6	3	1	2	L	mean	1
0.592628	10	6	4	1	2	L	mean	1
0.593490	10	6	5	1	2	L	mean	1
0.594534	10	6	6	1	2	L	mean	1
0.595538	10	6	7	1	2	L	mean	1
0.596280	10	6	8	1	2	L	mean	1
0.597285	10	6	9	1	2	L	mean	1
0.597948	10	6	10	1	2	L	mean	1
0.583947	10	7	1	1	2	L	mean	1
0.585420	10	7	2	1	2	L	mean	1
0.585341	10	7	3	1	2	L	mean	1
0.586427	10	7	4	1	2	L	mean	1
0.586910	10	7	5	1	2	L	mean	1
0.588418	10	7	6	1	2	L	mean	1
0.589464	10	7	7	1	2	L	mean	1
0.590730	10	7	8	1	2	L	mean	1
0.592422	10	7	9	1	2	L	mean	1
0.594028	10	7	10	1	2	L	mean	1
0.580289	10	8	1	1	2	L	mean	1
0.579606	10	8	2	1	2	L	mean	1
0.580079	10	8	3	1	2	L	mean	1
0.579277	10	8	4	1	2	L	mean	1
0.579059	10	8	5	1	2	L	mean	1
0.579384	10	8	6	1	2	L	mean	1
0.579979	10	8	7	1	2	L	mean	1
0.581175	10	8	8	1	2	L	mean	1
0.582757	10	8	9	1	2	L	mean	1
0.585737	10	8	10	1	2	L	mean	1
0.567277	10	9	1	1	2	L	mean	1
0.569535	10	9	2	1	2	L	mean	1
0.571928	10	9	3	1	2	L	mean	1
0.570894	10	9	4	1	2	L	mean	1
0.568744	10	9	5	1	2	L	mean	1
0.568166	10	9	6	1	2	L	mean	1
0.568161	10	9	7	1	2	L	mean	1
0.568679	10	9	8	1	2	L	mean	1
0.569093	10	9	9	1	2	L	mean	1
0.570953	10	9	10	1	2	L	mean	1
0.536890	10	10	1	1	2	L	mean	1
0.543893	10	10	2	1	2	L	mean	1
0.545256	10	10	3	1	2	L	mean	1
0.541846	10	10	4	1	2	L	mean	1
0.539793	10	10	5	1	2	L	mean	1
0.538567	10	10	6	1	2	L	mean	1
0.538149	10	10	7	1	2	L	mean	1
0.538226	10	10	8	1	2	L	mean	1
0.538937	10	10	9	1	2	L	mean	1
0.539584	10	10	10	1	2	L	mean	1
NaN	1	1	1	1	3	L	mean	1
NaN	1	1	2	1	3	L	mean	1
NaN	1	1	3	1	3	L	mean	1
NaN	1	1	4	1	3	L	mean	1
NaN	1	1	5	1	3	L	mean	1
NaN	1	1	6	1	3	L	mean	1
NaN	1	1	7	1	3	L	mean	1
NaN	1	1	8	1	3	L	mean	1
NaN	1	1	9	1	3	L	mean	1
NaN	1	1	10	1	3	L	mean	1
NaN	1	2	1	1	3	L	mean	1
NaN	1	2	2	1	3	L	mean	1
NaN	1	2	3	1	3	L	mean	1
NaN	1	2	4	1	3	L	mean	1
NaN	1	2	5	1	3	L	mean	1
NaN	1	2	6	1	3	L	mean	1
NaN	1	2	7	1	3	L	mean	1
NaN	1	2	8	1	3	L	mean	1
NaN	1	2	9	1	3	L	mean	1
NaN	1	2	10	1	3	L	mean	1
NaN	1	3	1	1	3	L	mean	1
0.030145	1	3	2	1	3	L	mean	1
0.030094	1	3	3	1	3	L	mean	1
0.030144	1	3	4	1	3	L	mean	1
0.030114	1	3	5	1	3	L	mean	1
0.030188	1	3	6	1	3	L	mean	1
0.030152	1	3	7	1	3	L	mean	1
0.030186	1	3	8	1	3	L	mean	1
0.030250	1	3	9	1	3	L	mean	1
0.030050	1	3	10	1	3	L	mean	1
0.029503	1	4	1	1	3	L	mean	1
0.029687	1	4	2	1	3	L	mean	1
0.029930	1	4	3	1	3	L	mean	1
0.029975	1	4	4	1	3	L	mean	1
0.029935	1	4	5	1	3	L	mean	1
0.030057	1	4	6	1	3	L	mean	1
0.030076	1	4	7	1	3	L	mean	1
0.030037	1	4	8	1	3	L	mean	1
0.030030	1	4	9	1	3	L	mean	1
0.030125	1	4	10	1	3	L	mean	1
0.029393	1	5	1	1	3	L	mean	1
0.029435	1	5	2	1	3	L	mean	1
0.029590	1	5	3	1	3	L	mean	1
0.029566	1	5	4	1	3	L	mean	1
0.029595	1	5	5	1	3	L	mean	1
0.029678	1	5	6	1	3	L	mean	1
0.029720	1	5	7	1	3	L	mean	1
0.029796	1	5	8	1	3	L	mean	1
0.029810	1	5	9	1	3	L	mean	1
0.029870	1	5	10	1	3	L	mean	1
0.029577	1	6	1	1	3	L	mean	1
0.029433	1	6	2	1	3	L	mean	1
0.029382	1	6	3	1	3	L	mean	1
0.029351	1	6	4	1	3	L	mean	1
0.029471	1	6	5	1	3	L	mean	1
0.029520	1	6	6	1	3	L	mean	1
0.029558	1	6	7	1	3	L	mean	1
0.029591	1	6	8	1	3	L	mean	1
0.029631	1	6	9	1	3	L	mean	1
0.029678	1	6	10	1	3	L	mean	1
0.029591	1	7	1	1	3	L	mean	1
0.029453	1	7	2	1	3	L	mean	1
0.029465	1	7	3	1	3	L	mean	1
0.029506	1	7	4	1	3	L	mean	1
0.029506	1	7	5	1	3	L	mean	1
0.029543	1	7	6	1	3	L	mean	1
0.029579	1	7	7	1	3	L	mean	1
0.029606	1	7	8	1	3	L	mean	1
0.029622	1	7	9	1	3	L	mean	1
0.029639	1	7	10	1	3	L	mean	1
0.029490	1	8	1	1	3	L	mean	1
0.029634	1	8	2	1	3	L	mean	1
0.029635	1	8	3	1	3	L	mean	1
0.029672	1	8	4	1	3	L	mean	1
0.029635	1	8	5	1	3	L	mean	1
0.029654	1	8	6	1	3	L	mean	1
0.029648	1	8	7	1	3	L	mean	1
0.029669	1	8	8	1	3	L	mean	1
0.029677	1	8	9	1	3	L	mean	1
0.029673	1	8	10	1	3	L	mean	1
0.029900	1	9	1	1	3	L	mean	1
0.029825	1	9	2	1	3	L	mean	1
0.029785	1	9	3	1	3	L	mean	1
0.029795	1	9	4	1	3	L	mean	1
0.029812	1	9	5	1	3	L	mean	1
0.029787	1	9	6	1	3	L	mean	1
0.029755	1	9	7	1	3	L	mean	1
0.029771	1	9	8	1	3	L	mean	1
0.029752	1	9	9	1	3	L	mean	1
0.029787	1	9	10	1	3	L	mean	1
NaN	1	10	1	1	3	L	mean	1
0.029816	1	10	2	1	3	L	mean	1
0.029800	1	10	3	1	3	L	mean	1
0.029759	1	10	4	1	3	L	mean	1
0.029855	1	10	5	1	3	L	mean	1
0.029869	1	10	6	1	3	L	mean	1
0.029853	1	10	7	1	3	L	mean	1
0.029862	1	10	8	1	3	L	mean	1
0.029879	1	10	9	1	3	L	mean	1
0.029882	1	10	10	1	3	L	mean	1
NaN	2	1	1	1	3	L	mean	1
NaN	2	1	2	1	3	L	mean	1
NaN	2	1	3	1	3	L	mean	1
NaN	2	1	4	1	3	L	mean	1
NaN	2	1	5	1	3	L	mean	1
NaN	2	1	6	1	3	L	mean	1
NaN	2	1	7	1	3	L	mean	1
NaN	2	1	8	1	3	L	mean	1
NaN	2	1	9	1	3	L	mean	1
NaN	2	1	10	1	3	L	mean	1
NaN	2	2	1	1	3	L	mean	1
NaN	2	2	2	1	3	L	mean	1
NaN	2	2	3	1	3	L	mean	1
0.041467	2	2	4	1	3	L	mean	1
0.041609	2	2	5	1	3	L	mean	1
0.041498	2	2	6	1	3	L	mean	1
0.041875	2	2	7	1	3	L	mean	1
0.041767	2	2	8	1	3	L	mean	1
0.041799	2	2	9	1	3	L	mean	1
NaN	2	2	10	1	3	L	mean	1
0.041172	2	3	1	1	3	L	mean	1
0.041333	2	3	2	1	3	L	mean	1
0.041025	2	3	3	1	3	L	mean	1
0.041149	2	3	4	1	3	L	mean	1
0.040775	2	3	5	1	3	L	mean	1
0.041413	2	3	6	1	3	L	mean	1
0.041581	2	3	7	1	3	L	mean	1
0.041700	2	3	8	1	3	L	mean	1
0.041721	2	3	9	1	3	L	mean	1
0.041911	2	3	10	1	3	L	mean	1
NaN	2	4	1	1	3	L	mean	1
0.040131	2	4	2	1	3	L	mean	1
0.040477	2	4	3	1	3	L	mean	1
0.040462	2	4	4	1	3	L	mean	1
0.040667	2	4	5	1	3	L	mean	1
0.040949	2	4	6	1	3	L	mean	1
0.041152	2	4	7	1	3	L	mean	1
0.041234	2	4	8	1	3	L	mean	1
0.041422	2	4	9	1	3	L	mean	1
0.041558	2	4	10	1	3	L	mean	1
0.041454	2	5	1	1	3	L	mean	1
0.040928	2	5	2	1	3	L	mean	1
0.041059	2	5	3	1	3	L	mean	1
0.040901	2	5	4	1	3	L	mean	1
0.041004	2	5	5	1	3	L	mean	1
0.041085	2	5	6	1	3	L	mean	1
0.041143	2	5	7	1	3	L	mean	1
0.041216	2	5	8	1	3	L	mean	1
0.041230	2	5	9	1	3	L	mean	1
0.041324	2	5	10	1	3	L	mean	1
0.041186	2	6	1	1	3	L	mean	1
0.040999	2	6	2	1	3	L	mean	1
0.041001	2	6	3	1	3	L	mean	1
0.041144	2	6	4	1	3	L	mean	1
0.041186	2	6	5	1	3	L	mean	1
0.041191	2	6	6	1	3	L	mean	1
0.041208	2	6	7	1	3	L	mean	1
0.041255	2	6	8	1	3	L	mean	1
0.041286	2	6	9	1	3	L	mean	1
0.041291	2	6	10	1	3	L	mean	1
0.041129	2	7	1	1	3	L	mean	1
0.041062	2	7	2	1	3	L	mean	1
0.041135	2	7	3	1	3	L	mean	1
0.041129	2	7	4	1	3	L	mean	1
0.041234	2	7	5	1	3	L	mean	1
0.041205	2	7	6	1	3	L	mean	1
0.041256	2	7	7	1	3	L	mean	1
0.041284	2	7	8	1	3	L	mean	1
0.041283	2	7	9	1	3	L	mean	1
0.041315	2	7	10	1	3	L	mean	1
0.041015	2	8	1	1	3	L	mean	1
0.041218	2	8	2	1	3	L	mean	1
0.041331	2	8	3	1	3	L	mean	1
0.041311	2	8	4	1	3	L	mean	1
0.041331	2	8	5	1	3	L	mean	1
0.041286	2	8	6	1	3	L	mean	1
0.041341	2	8	7	1	3	L	mean	1
0.041347	2	8	8	1	3	L	mean	1
0.041358	2	8	9	1	3	L	mean	1
0.041367	2	8	10	1	3	L	mean	1
0.041728	2	9	1	1	3	L	mean	1
0.041525	2	9	2	1	3	L	mean	1
0.041481	2	9	3	1	3	L	mean	1
0.041475	2	9	4	1	3	L	mean	1
0.041469	2	9	5	1	3	L	mean	1
0.041493	2	9	6	1	3	L	mean	1
0.041498	2	9	7	1	3	L	mean	1
0.041484	2	9	8	1	3	L	mean	1
0.041493	2	9	9	1	3	L	mean	1
0.041516	2	9	10	1	3	L	mean	1
0.041375	2	10	1	1	3	L	mean	1
0.041582	2	10	2	1	3	L	mean	1
0.041481	2	10	3	1	3	L	mean	1
0.041610	2	10	4	1	3	L	mean	1
0.041540	2	10	5	1	3	L	mean	1
0.041612	2	10	6	1	3	L	mean	1
0.041620	2	10	7	1	3	L	mean	1
0.041596	2	10	8	1	3	L	mean	1
0.041622	2	10	9	1	3	L	mean	1
0.041638	2	10	10	1	3	L	mean	1
NaN	3	1	1	1	3	L	mean	1
NaN	3	1	2	1	3	L	mean	1
NaN	3	1	3	1	3	L	mean	1
NaN	3	1	4	1	3	L	mean	1
NaN	3	1	5	1	3	L	mean	1
NaN	3	1	6	1	3	L	mean	1
NaN	3	1	7	1	3	L	mean	1
NaN	3	1	8	1	3	L	mean	1
NaN	3	1	9	1	3	L	mean	1
NaN	3	1	10	1	3	L	mean	1
NaN	3	2	1	1	3	L	mean	1
0.058770	3	2	2	1	3	L	mean	1
0.059569	3	2	3	1	3	L	mean	1
0.059530	3	2	4	1	3	L	mean	1
0.059425	3	2	5	1	3	L	mean	1
0.059466	3	2	6	1	3	L	mean	1
0.059250	3	2	7	1	3	L	mean	1
0.059021	3	2	8	1	3	L	mean	1
0.059306	3	2	9	1	3	L	mean	1
0.058616	3	2	10	1	3	L	mean	1
0.057684	3	3	1	1	3	L	mean	1
0.057659	3	3	2	1	3	L	mean	1
0.057850	3	3	3	1	3	L	mean	1
0.057980	3	3	4	1	3	L	mean	1
0.058325	3	3	5	1	3	L	mean	1
0.058230	3	3	6	1	3	L	mean	1
0.058556	3	3	7	1	3	L	mean	1
0.058585	3	3	8	1	3	L	mean	1
0.058358	3	3	9	1	3	L	mean	1
0.058230	3	3	10	1	3	L	mean	1
NaN	3	4	1	1	3	L	mean	1
0.058195	3	4	2	1	3	L	mean	1
0.057409	3	4	3	1	3	L	mean	1
0.057280	3	4	4	1	3	L	mean	1
0.057644	3	4	5	1	3	L	mean	1
0.057928	3	4	6	1	3	L	mean	1
0.057927	3	4	7	1	3	L	mean	1
0.057980	3	4	8	1	3	L	mean	1
0.057913	3	4	9	1	3	L	mean	1
0.057794	3	4	10	1	3	L	mean	1
0.057093	3	5	1	1	3	L	mean	1
0.056883	3	5	2	1	3	L	mean	1
0.057351	3	5	3	1	3	L	mean	1
0.057471	3	5	4	1	3	L	mean	1
0.057434	3	5	5	1	3	L	mean	1
0.057411	3	5	6	1	3	L	mean	1
0.057462	3	5	7	1	3	L	mean	1
0.057540	3	5	8	1	3	L	mean	1
0.057576	3	5	9	1	3	L	mean	1
0.057641	3	5	10	1	3	L	mean	1
0.057454	3	6	1	1	3	L	mean	1
0.057427	3	6	2	1	3	L	mean	1
0.057558	3	6	3	1	3	L	mean	1
0.057308	3	6	4	1	3	L	mean	1
0.057459	3	6	5	1	3	L	mean	1
0.057427	3	6	6	1	3	L	mean	1
0.057497	3	6	7	1	3	L	mean	1
0.057461	3	6	8	1	3	L	mean	1
0.057544	3	6	9	1	3	L	mean	1
0.057536	3	6	10	1	3	L	mean	1
0.057292	3	7	1	1	3	L	mean	1
0.057514	3	7	2	1	3	L	mean	1
0.057517	3	7	3	1	3	L	mean	1
0.057517	3	7	4	1	3	L	mean	1
0.057540	3	7	5	1	3	L	mean	1
0.057580	3	7	6	1	3	L	mean	1
0.057578	3	7	7	1	3	L	mean	1
0.057595	3	7	8	1	3	L	mean	1
0.057624	3	7	9	1	3	L	mean	1
0.057613	3	7	10	1	3	L	mean	1
0.057365	3	8	1	1	3	L	mean	1
0.057524	3	8	2	1	3	L	mean	1
0.057723	3	8	3	1	3	L	mean	1
0.057696	3	8	4	1	3	L	mean	1
0.057753	3	8	5	1	3	L	mean	1
0.057709	3	8	6	1	3	L	mean	1
0.057699	3	8	7	1	3	L	mean	1
0.057720	3	8	8	1	3	L	mean	1
0.057740	3	8	9	1	3	L	mean	1
0.057755	3	8	10	1	3	L	mean	1
0.057823	3	9	1	1	3	L	mean	1
0.058052	3	9	2	1	3	L	mean	1
0.057838	3	9	3	1	3	L	mean	1
0.057836	3	9	4	1	3	L	mean	1
0.057849	3	9	5	1	3	L	mean	1
0.057831	3	9	6	1	3	L	mean	1
0.057848	3	9	7	1	3	L	mean	1
0.057863	3	9	8	1	3	L	mean	1
0.057875	3	9	9	1	3	L	mean	1
0.057887	3	9	10	1	3	L	mean	1
0.057981	3	10	1	1	3	L	mean	1
0.057752	3	10	2	1	3	L	mean	1
0.057903	3	10	3	1	3	L	mean	1
0.057914	3	10	4	1	3	L	mean	1
0.057980	3	10	5	1	3	L	mean	1
0.057901	3	10	6	1	3	L	mean	1
0.058003	3	10	7	1	3	L	mean	1
0.058012	3	10	8	1	3	L	mean	1
0.058026	3	10	9	1	3	L	mean	1
0.058048	3	10	10	1	3	L	mean	1
0.085863	4	1	1	1	3	L	mean	1
0.084953	4	1	2	1	3	L	mean	1
0.085101	4	1	3	1	3	L	mean	1
0.083769	4	1	4	1	3	L	mean	1
0.083676	4	1	5	1	3	L	mean	1
0.083545	4	1	6	1	3	L	mean	1
0.082025	4	1	7	1	3	L	mean	1
NaN	4	1	8	1	3	L	mean	1
NaN	4	1	9	1	3	L	mean	1
NaN	4	1	10	1	3	L	mean	1
0.081200	4	2	1	1	3	L	mean	1
0.081643	4	2	2	1	3	L	mean	1
0.081961	4	2	3	1	3	L	mean	1
0.082547	4	2	4	1	3	L	mean	1
0.083062	4	2	5	1	3	L	mean	1
0.083088	4	2	6	1	3	L	mean	1
0.082331	4	2	7	1	3	L	mean	1
0.082485	4	2	8	1	3	L	mean	1
0.081940	4	2	9	1	3	L	mean	1
0.081336	4	2	10	1	3	L	mean	1
NaN	4	3	1	1	3	L	mean	1
0.079681	4	3	2	1	3	L	mean	1
0.079178	4	3	3	1	3	L	mean	1
0.080117	4	3	4	1	3	L	mean	1
0.081053	4	3	5	1	3	L	mean	1
0.081413	4	3	6	1	3	L	mean	1
0.081489	4	3	7	1	3	L	mean	1
0.081391	4	3	8	1	3	L	mean	1
0.081402	4	3	9	1	3	L	mean	1
0.081386	4	3	10	1	3	L	mean	1
NaN	4	4	1	1	3	L	mean	1
0.081138	4	4	2	1	3	L	mean	1
0.081104	4	4	3	1	3	L	mean	1
0.080865	4	4	4	1	3	L	mean	1
0.081558	4	4	5	1	3	L	mean	1
0.081199	4	4	6	1	3	L	mean	1
0.081224	4	4	7	1	3	L	mean	1
0.081000	4	4	8	1	3	L	mean	1
0.080957	4	4	9	1	3	L	mean	1
0.080745	4	4	10	1	3	L	mean	1
0.082534	4	5	1	1	3	L	mean	1
0.081055	4	5	2	1	3	L	mean	1
0.080837	4	5	3	1	3	L	mean	1
0.080635	4	5	4	1	3	L	mean	1
0.080574	4	5	5	1	3	L	mean	1
0.080687	4	5	6	1	3	L	mean	1
0.080715	4	5	7	1	3	L	mean	1
0.080604	4	5	8	1	3	L	mean	1
0.080580	4	5	9	1	3	L	mean	1
0.080659	4	5	10	1	3	L	mean	1
0.080653	4	6	1	1	3	L	mean	1
0.079975	4	6	2	1	3	L	mean	1
0.080350	4	6	3	1	3	L	mean	1
0.080504	4	6	4	1	3	L	mean	1
0.080464	4	6	5	1	3	L	mean	1
0.080443	4	6	6	1	3	L	mean	1
0.080330	4	6	7	1	3	L	mean	1
0.080352	4	6	8	1	3	L	mean	1
0.080319	4	6	9	1	3	L	mean	1
0.080331	4	6	10	1	3	L	mean	1
0.081103	4	7	1	1	3	L	mean	1
0.080594	4	7	2	1	3	L	mean	1
0.080779	4	7	3	1	3	L	mean	1
0.080622	4	7	4	1	3	L	mean	1
0.080592	4	7	5	1	3	L	mean	1
0.080610	4	7	6	1	3	L	mean	1
0.080553	4	7	7	1	3	L	mean	1
0.080487	4	7	8	1	3	L	mean	1
0.080477	4	7	9	1	3	L	mean	1
0.080477	4	7	10	1	3	L	mean	1
0.080728	4	8	1	1	3	L	mean	1
0.080776	4	8	2	1	3	L	mean	1
0.080723	4	8	3	1	3	L	mean	1
0.080611	4	8	4	1	3	L	mean	1
0.080672	4	8	5	1	3	L	mean	1
0.080631	4	8	6	1	3	L	mean	1
0.080637	4	8	7	1	3	L	mean	1
0.080621	4	8	8	1	3	L	mean	1
0.080623	4	8	9	1	3	L	mean	1
0.080608	4	8	10	1	3	L	mean	1
0.081150	4	9	1	1	3	L	mean	1
0.081051	4	9	2	1	3	L	mean	1
0.080682	4	9	3	1	3	L	mean	1
0.080805	4	9	4	1	3	L	mean	1
0.080706	4	9	5	1	3	L	mean	1
0.080737	4	9	6	1	3	L	mean	1
0.080751	4	9	7	1	3	L	mean	1
0.080757	4	9	8	1	3	L	mean	1
0.080758	4	9	9	1	3	L	mean	1
0.080735	4	9	10	1	3	L	mean	1
0.080891	4	10	1	1	3	L	mean	1
0.080927	4	10	2	1	3	L	mean	1
0.080885	4	10	3	1	3	L	mean	1
0.080839	4	10	4	1	3	L	mean	1
0.080800	4	10	5	1	3	L	mean	1
0.080811	4	10	6	1	3	L	mean	1
0.080873	4	10	7	1	3	L	mean	1
0.080901	4	10	8	1	3	L	mean	1
0.080921	4	10	9	1	3	L	mean	1
0.080900	4	10	10	1	3	L	mean	1
0.116247	5	1	1	1	3	L	mean	1
0.116624	5	1	2	1	3	L	mean	1
0.117004	5	1	3	1	3	L	mean	1
0.117218	5	1	4	1	3	L	mean	1
0.117355	5	1	5	1	3	L	mean	1
0.117411	5	1	6	1	3	L	mean	1
0.117269	5	1	7	1	3	L	mean	1
0.116711	5	1	8	1	3	L	mean	1
0.115904	5	1	9	1	3	L	mean	1
NaN	5	1	10	1	3	L	mean	1
0.111233	5	2	1	1	3	L	mean	1
0.111433	5	2	2	1	3	L	mean	1
0.112668	5	2	3	1	3	L	mean	1
0.113076	5	2	4	1	3	L	mean	1
0.114088	5	2	5	1	3	L	mean	1
0.114993	5	2	6	1	3	L	mean	1
0.114970	5	2	7	1	3	L	mean	1
0.114357	5	2	8	1	3	L	mean	1
0.114465	5	2	9	1	3	L	mean	1
0.114516	5	2	10	1	3	L	mean	1
NaN	5	3	1	1	3	L	mean	1
0.113085	5	3	2	1	3	L	mean	1
0.112478	5	3	3	1	3	L	mean	1
0.112581	5	3	4	1	3	L	mean	1
0.113054	5	3	5	1	3	L	mean	1
0.113012	5	3	6	1	3	L	mean	1
0.113183	5	3	7	1	3	L	mean	1
0.112928	5	3	8	1	3	L	mean	1
0.112648	5	3	9	1	3	L	mean	1
0.112769	5	3	10	1	3	L	mean	1
0.114529	5	4	1	1	3	L	mean	1
0.114112	5	4	2	1	3	L	mean	1
0.114129	5	4	3	1	3	L	mean	1
0.114493	5	4	4	1	3	L	mean	1
0.113714	5	4	5	1	3	L	mean	1
0.113431	5	4	6	1	3	L	mean	1
0.113432	5	4	7	1	3	L	mean	1
0.113237	5	4	8	1	3	L	mean	1
0.113245	5	4	9	1	3	L	mean	1
0.113158	5	4	10	1	3	L	mean	1
0.113788	5	5	1	1	3	L	mean	1
0.113543	5	5	2	1	3	L	mean	1
0.113914	5	5	3	1	3	L	mean	1
0.113472	5	5	4	1	3	L	mean	1
0.113648	5	5	5	1	3	L	mean	1
0.113484	5	5	6	1	3	L	mean	1
0.113338	5	5	7	1	3	L	mean	1
0.113340	5	5	8	1	3	L	mean	1
0.113161	5	5	9	1	3	L	mean	1
0.113247	5	5	10	1	3	L	mean	1
0.114139	5	6	1	1	3	L	mean	1
0.113824	5	6	2	1	3	L	mean	1
0.113668	5	6	3	1	3	L	mean	1
0.113354	5	6	4	1	3	L	mean	1
0.113299	5	6	5	1	3	L	mean	1
0.113120	5	6	6	1	3	L	mean	1
0.113041	5	6	7	1	3	L	mean	1
0.112927	5	6	8	1	3	L	mean	1
0.112915	5	6	9	1	3	L	mean	1
0.112890	5	6	10	1	3	L	mean	1
0.113615	5	7	1	1	3	L	mean	1
0.113263	5	7	2	1	3	L	mean	1
0.113246	5	7	3	1	3	L	mean	1
0.113328	5	7	4	1	3	L	mean	1
0.113038	5	7	5	1	3	L	mean	1
0.113012	5	7	6	1	3	L	mean	1
0.112949	5	7	7	1	3	L	mean	1
0.112860	5	7	8	1	3	L	mean	1
0.112854	5	7	9	1	3	L	mean	1
0.112780	5	7	10	1	3	L	mean	1
0.113044	5	8	1	1	3	L	mean	1
0.112848	5	8	2	1	3	L	mean	1
0.113059	5	8	3	1	3	L	mean	1
0.112818	5	8	4	1	3	L	mean	1
0.112797	5	8	5	1	3	L	mean	1
0.112832	5	8	6	1	3	L	mean	1
0.112830	5	8	7	1	3	L	mean	1
0.112806	5	8	8	1	3	L	mean	1
0.112816	5	8	9	1	3	L	mean	1
0.112768	5	8	10	1	3	L	mean	1
0.112672	5	9	1	1	3	L	mean	1
0.112737	5	9	2	1	3	L	mean	1
0.112711	5	9	3	1	3	L	mean	1
0.112750	5	9	4	1	3	L	mean	1
0.112802	5	9	5	1	3	L	mean	1
0.112783	5	9	6	1	3	L	mean	1
0.112822	5	9	7	1	3	L	mean	1
0.112835	5	9	8	1	3	L	mean	1
0.112805	5	9	9	1	3	L	mean	1
0.112836	5	9	10	1	3	L	mean	1
0.113392	5	10	1	1	3	L	mean	1
0.113447	5	10	2	1	3	L	mean	1
0.112909	5	10	3	1	3	L	mean	1
0.112726	5	10	4	1	3	L	mean	1
0.112646	5	10	5	1	3	L	mean	1
0.112794	5	10	6	1	3	L	mean	1
0.112785	5	10	7	1	3	L	mean	1
0.112849	5	10	8	1	3	L	mean	1
0.112868	5	10	9	1	3	L	mean	1
0.112871	5	10	10	1	3	L	mean	1
0.149090	6	1	1	1	3	L	mean	1
0.150714	6	1	2	1	3	L	mean	1
0.153258	6	1	3	1	3	L	mean	1
0.155650	6	1	4	1	3	L	mean	1
0.158555	6	1	5	1	3	L	mean	1
0.160199	6	1	6	1	3	L	mean	1
0.161935	6	1	7	1	3	L	mean	1
0.162421	6	1	8	1	3	L	mean	1
0.162089	6	1	9	1	3	L	mean	1
0.163085	6	1	10	1	3	L	mean	1
NaN	6	2	1	1	3	L	mean	1
0.154212	6	2	2	1	3	L	mean	1
0.153527	6	2	3	1	3	L	mean	1
0.154386	6	2	4	1	3	L	mean	1
0.155449	6	2	5	1	3	L	mean	1
0.156884	6	2	6	1	3	L	mean	1
0.158209	6	2	7	1	3	L	mean	1
0.158956	6	2	8	1	3	L	mean	1
0.159468	6	2	9	1	3	L	mean	1
0.160020	6	2	10	1	3	L	mean	1
NaN	6	3	1	1	3	L	mean	1
0.157221	6	3	2	1	3	L	mean	1
0.156391	6	3	3	1	3	L	mean	1
0.156436	6	3	4	1	3	L	mean	1
0.156248	6	3	5	1	3	L	mean	1
0.157050	6	3	6	1	3	L	mean	1
0.157741	6	3	7	1	3	L	mean	1
0.158410	6	3	8	1	3	L	mean	1
0.158779	6	3	9	1	3	L	mean	1
0.159274	6	3	10	1	3	L	mean	1
0.156337	6	4	1	1	3	L	mean	1
0.156981	6	4	2	1	3	L	mean	1
0.156684	6	4	3	1	3	L	mean	1
0.157449	6	4	4	1	3	L	mean	1
